id;source;created_date;is_retweet;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;name;profile_description;total_number_of_tweets;is_verified;followers_count;friends_count;retweets_count;favorite_count;url;listed_count;default_profile;default_profile_image;has_extended_profile;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
61000;twitter;1/14/18 2:08;TRUE;;"RT @k80way: I talked to a girl who says she went on a date with @azizansari in an exclusive for @babedotnet. She told me, ""It was by far th…";en;;azizansari,babedotnet;;;;;5/28/09 0:09;infnitywar;meda;be in your nature;143307;False;5549;62;7821;0;;269;False;False;False;english;"rt @k80way: i talked to a girl who says she went on a date with @azizansari in an exclusive for @babedotnet. she told me, ""it was by far th…";"  i talked to a girl who says she went on a date with  in an exclusive for  she told me, ""it was by far th…";talked girl says went date exclusive told , `` far th… ;[('talked', 'VBN'), ('girl', 'NN'), ('says', 'VBZ'), ('went', 'VBD'), ('date', 'NN'), ('exclusive', 'JJ'), ('told', 'NN'), (',', ','), ('``', '``'), ('far', 'RB'), ('th…', 'JJ')];talk girl say went date exclus told , `` far th…;talk girl say go date exclusive told ,  far th…
61002;twitter;1/14/18 2:08;TRUE;;"RT @CHSommers: Margaret Atwood, author of Handmaid’s Tale, warns about vigilantism on campus &amp; in #MeToo campaign. “Women are human beings,…";en;MeToo;;Californicating somewhere;;;;1/26/15 1:54;Waldsturm;Walter Flores;"Radical Centrist.

Latinx is a weird, made-up dogwhistle.";1124;False;76;88;1315;0;;1;False;False;True;english;"rt @chsommers: margaret atwood, author of handmaid’s tale, warns about vigilantism on campus &amp; in #metoo campaign. “women are human beings,…";"  margaret atwood, author of handmaid’s tale, warns about vigilantism on campus &amp; in  campaign. “women are human beings,…";"margaret atwood , author handmaid ’ tale , warns vigilantism campus & amp ; campaign . “ women human beings , … ";"[('margaret', 'JJ'), ('atwood', 'NN'), (',', ','), ('author', 'NN'), ('handmaid', 'VBD'), ('’', 'JJ'), ('tale', 'NN'), (',', ','), ('warns', 'VBZ'), ('vigilantism', 'NN'), ('campus', 'NN'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('campaign', 'NN'), ('.', '.'), ('“', 'JJ'), ('women', 'NNS'), ('human', 'JJ'), ('beings', 'NNS'), (',', ','), ('…', 'NN')]";"margaret atwood , author handmaid ’ tale , warn vigilant campu & amp ; campaign . “ women human be , …";"margaret atwood , author handmaid ’ tale , warn vigilantism campus & amp ; campaign .  woman human being , …"
61003;twitter;1/14/18 2:08;TRUE;;"RT @k80way: I talked to a girl who says she went on a date with @azizansari in an exclusive for @babedotnet. She told me, ""It was by far th…";en;;azizansari,babedotnet;Delhi, India;;;;11/25/07 9:22;nspeaks;N;Clueless.;49450;False;992;645;7821;0;https://t.co/sXaTiAVB9B;46;False;False;True;english;"rt @k80way: i talked to a girl who says she went on a date with @azizansari in an exclusive for @babedotnet. she told me, ""it was by far th…";"  i talked to a girl who says she went on a date with  in an exclusive for  she told me, ""it was by far th…";talked girl says went date exclusive told , `` far th… ;[('talked', 'VBN'), ('girl', 'NN'), ('says', 'VBZ'), ('went', 'VBD'), ('date', 'NN'), ('exclusive', 'JJ'), ('told', 'NN'), (',', ','), ('``', '``'), ('far', 'RB'), ('th…', 'JJ')];talk girl say went date exclus told , `` far th…;talk girl say go date exclusive told ,  far th…
61004;twitter;1/14/18 2:08;TRUE;;"RT @nytimes: It was a rare event in the midst of the #MeToo moment: An apology was offered and accepted.

""Dan was the only person who coul…";en;MeToo;;;;;;2/25/09 20:12;TryingMyBest71;TryingMyBest;;1050;False;9;454;111;0;;0;False;False;False;english;"rt @nytimes: it was a rare event in the midst of the #metoo moment: an apology was offered and accepted.

""dan was the only person who coul…";"  it was a rare event in the midst of the  moment: an apology was offered and accepted.

""dan was the only person who coul…";rare event midst moment : apology offered accepted . `` dan person coul… ;[('rare', 'JJ'), ('event', 'NN'), ('midst', 'NN'), ('moment', 'NN'), (':', ':'), ('apology', 'NN'), ('offered', 'VBD'), ('accepted', 'VBN'), ('.', '.'), ('``', '``'), ('dan', 'JJ'), ('person', 'NN'), ('coul…', 'NN')];rare event midst moment : apolog offer accept . `` dan person coul…;rare event midst moment : apology offer accept .  dan person coul…
61005;twitter;1/14/18 2:08;TRUE;;"RT @CHSommers: Margaret Atwood, author of Handmaid’s Tale, warns about vigilantism on campus &amp; in #MeToo campaign. “Women are human beings,…";en;MeToo;;West Orange, NJ;;;;4/17/08 13:14;nsingman;Noah Singman;I'm a husband, father of 3, computer programmer in financial services, anarchist, and a huge fan of MST3K, SciFi, NOLA and NL.;25659;False;809;1041;1315;0;http://t.co/IurFwiAODH;42;False;False;False;english;"rt @chsommers: margaret atwood, author of handmaid’s tale, warns about vigilantism on campus &amp; in #metoo campaign. “women are human beings,…";"  margaret atwood, author of handmaid’s tale, warns about vigilantism on campus &amp; in  campaign. “women are human beings,…";"margaret atwood , author handmaid ’ tale , warns vigilantism campus & amp ; campaign . “ women human beings , … ";"[('margaret', 'JJ'), ('atwood', 'NN'), (',', ','), ('author', 'NN'), ('handmaid', 'VBD'), ('’', 'JJ'), ('tale', 'NN'), (',', ','), ('warns', 'VBZ'), ('vigilantism', 'NN'), ('campus', 'NN'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('campaign', 'NN'), ('.', '.'), ('“', 'JJ'), ('women', 'NNS'), ('human', 'JJ'), ('beings', 'NNS'), (',', ','), ('…', 'NN')]";"margaret atwood , author handmaid ’ tale , warn vigilant campu & amp ; campaign . “ women human be , …";"margaret atwood , author handmaid ’ tale , warn vigilantism campus & amp ; campaign .  woman human being , …"
61006;twitter;1/14/18 2:08;FALSE;When your childhood feminist hero reveals herself as a low-key MRA 💔☠️👻 #CanLit #MeToo #LenaAtwood #MargaretDunham #TimesUp https://t.co/prf1V2BYhJ;;en;CanLit, MeToo, LenaAtwood, MargaretDunham, TimesUp;;Toronto, Ontario;Toronto, Ontario;;;3/1/09 21:34;ericashiner;Erica Shiner;Part-time politico. Full-time feminist. Equal parts hope and outrage. Burner of strawmen🔥 Board @revuecinema  Creator @bechdeltestedTO  Marketing @MOCAtoronto;1549;False;654;308;1;3;;14;False;False;False;english;when your childhood feminist hero reveals herself as a low-key mra 💔☠️👻 #canlit #metoo #lenaatwood #margaretdunham #timesup https://t.co/prf1v2byhj;when your childhood feminist hero reveals herself as a low-key mra 💔☠️👻      ;childhood feminist hero reveals low-key mra 💔☠️👻 ;[('childhood', 'NN'), ('feminist', 'NN'), ('hero', 'NN'), ('reveals', 'VBZ'), ('low-key', 'JJ'), ('mra', 'NN'), ('💔☠️👻', 'NN')];childhood feminist hero reveal low-key mra 💔☠️👻;childhood feminist hero reveal low-key mra 💔☠️👻
61007;twitter;1/14/18 2:07;FALSE;"@an_capitalist But he was a Democrat. Democrats don't do these things. And handicapped. Hater. You must be some kind of Nazi or anti #MeToo person. Muh roads.

Just kidding. #Voluntaryism";;en;MeToo, Voluntaryism;an_capitalist;Michigan;;;;11/17/11 2:10;mls9735;Mitch;Love the outdoors, family, hunting, fishing, ride a Triumph. Importantly, I am a lover of liberty. Drink fluoridated water. Tweets and thoughts are my own.;2064;False;266;461;0;1;https://t.co/wEV6Sst8HZ;1;False;False;True;english;"@an_capitalist but he was a democrat. democrats do not do these things. and handicapped. hater. you must be some kind of nazi or anti #metoo person. muh roads.

just kidding. #voluntaryism";" but he was a democrat. democrats do not do these things. and handicapped. hater. you must be some kind of nazi or anti  person. muh roads.

just kidding. ";democrat . democrats things . handicapped . hater . must kind nazi anti person . muh roads . kidding . ;[('democrat', 'NN'), ('.', '.'), ('democrats', 'JJ'), ('things', 'NNS'), ('.', '.'), ('handicapped', 'VBN'), ('.', '.'), ('hater', 'NN'), ('.', '.'), ('must', 'MD'), ('kind', 'NN'), ('nazi', 'JJ'), ('anti', 'JJ'), ('person', 'NN'), ('.', '.'), ('muh', 'NN'), ('roads', 'NNS'), ('.', '.'), ('kidding', 'NN'), ('.', '.')];democrat . democrat thing . handicap . hater . must kind nazi anti person . muh road . kid .;democrat . democrats thing . handicap . hater . must kind nazi anti person . muh road . kidding .
61008;twitter;1/14/18 2:07;TRUE;;"RT @k80way: I talked to a girl who says she went on a date with @azizansari in an exclusive for @babedotnet. She told me, ""It was by far th…";en;;azizansari,babedotnet;stevetony • superbat • k/s;;;;2/16/11 15:20;silkspectred;🌙;{ ambra | writer | she/her | nsfw/18+ };56776;False;1011;594;7821;0;https://t.co/7WxCI6nZvv;35;False;False;True;english;"rt @k80way: i talked to a girl who says she went on a date with @azizansari in an exclusive for @babedotnet. she told me, ""it was by far th…";"  i talked to a girl who says she went on a date with  in an exclusive for  she told me, ""it was by far th…";talked girl says went date exclusive told , `` far th… ;[('talked', 'VBN'), ('girl', 'NN'), ('says', 'VBZ'), ('went', 'VBD'), ('date', 'NN'), ('exclusive', 'JJ'), ('told', 'NN'), (',', ','), ('``', '``'), ('far', 'RB'), ('th…', 'JJ')];talk girl say went date exclus told , `` far th…;talk girl say go date exclusive told ,  far th…
61009;twitter;1/14/18 2:07;TRUE;;RT @SaysHummingbird: As my friend @funder rightly points out, Congress MUST establish a #TrumpSexProbe to investigate the 20 sexual assault…;en;TrumpSexProbe;funder;USA;;;;10/17/16 3:18;saveusain2020;🌊🌴🌞Tilted Left🌺🍹;"wife, mom, gma, business owner 
I am sick of the GOP bullshit. I don't recognize this country anymore. 
#VoteBlueToSaveAmerica 
 #Resist
 #FBR";12431;False;3570;4872;1717;0;;5;True;False;False;english;rt @sayshummingbird: as my friend @funder rightly points out, congress must establish a #trumpsexprobe to investigate the 20 sexual assault…;  as my friend  rightly points out, congress must establish a  to investigate the 20 sexual assault…;friend rightly points , congress must establish investigate 20 sexual assault… ;[('friend', 'NN'), ('rightly', 'RB'), ('points', 'NNS'), (',', ','), ('congress', 'NN'), ('must', 'MD'), ('establish', 'VB'), ('investigate', 'VB'), ('20', 'CD'), ('sexual', 'JJ'), ('assault…', 'NN')];friend rightli point , congress must establish investig 20 sexual assault…;friend rightly point , congress must establish investigate 20 sexual assault…
61010;twitter;1/14/18 2:07;TRUE;;"RT @theloudlady: Instead of listening to a famous author w outdated white politics I'd rather uplift the voices of Black, Indigenous &amp; POC…";en;;;Recountry;;;;11/2/15 15:13;cromgood;Pepys’s Japanese Sage Derby;Proud registered Dem.  #KHive Student of the Popper school of thought regarding the paradox of tolerance. nolite te bastardes carborundorum.;53278;False;4467;3977;309;0;;43;False;False;False;english;"rt @theloudlady: instead of listening to a famous author w outdated white politics i'd rather uplift the voices of black, indigenous &amp; poc…";"  instead of listening to a famous author w outdated white politics i'd rather uplift the voices of black, indigenous &amp; poc…";"instead listening famous author w outdated white politics 'd rather uplift voices black , indigenous & amp ; poc… ";"[('instead', 'RB'), ('listening', 'VBG'), ('famous', 'JJ'), ('author', 'NN'), ('w', 'NN'), ('outdated', 'VBD'), ('white', 'JJ'), ('politics', 'NNS'), (""'d"", 'MD'), ('rather', 'RB'), ('uplift', 'JJ'), ('voices', 'NNS'), ('black', 'JJ'), (',', ','), ('indigenous', 'JJ'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('poc…', 'NN')]";"instead listen famou author w outdat white polit 'd rather uplift voic black , indigen & amp ; poc…";"instead listen famous author w outdated white politics 'd rather uplift voice black , indigenous & amp ; poc…"
