id;source;created_date;is_retweet;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;name;profile_description;total_number_of_tweets;is_verified;followers_count;friends_count;retweets_count;favorite_count;url;listed_count;default_profile;default_profile_image;has_extended_profile;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
87000;twitter;1/5/18 19:53;FALSE;"Healing. Sometimes takes year's.
#survivor #metoo #breakthesilence #healing #victimnomore https://t.co/hd6nYOGekP";;en;survivor, metoo, breakthesilence, healing, victimnomore;;Florida, USA;;;;8/11/15 7:07;GavinVikki;Vikki Gavin;50 year old Christian Auto Immune fighter. Dealing with Hashimotos, UCTD, Fibromyalgia, OA, Cervical Spondylosis RA and CFS. Want remission! MMJ Patient.;8463;False;489;912;0;1;;28;True;False;True;english;"healing. sometimes takes year's.
#survivor #metoo #breakthesilence #healing #victimnomore https://t.co/hd6nyogekp";"healing. sometimes takes year's.
     ";healing . sometimes takes year 's . ;"[('healing', 'VBG'), ('.', '.'), ('sometimes', 'RB'), ('takes', 'VBZ'), ('year', 'NN'), (""'s"", 'POS'), ('.', '.')]";heal . sometim take year 's .;heal . sometimes take year 's .
87001;twitter;1/5/18 19:16;FALSE;@flogisch @SZ Metoo;;es;;flogisch,SZ;;;;;7/8/14 19:45;brunoflashdance;Bruno Flashdance;männlich, Ende 30, selbstständig, PR & Marketing, trotzdem kein Rechter;2607;False;75;808;0;1;;1;True;False;False;spanish;@flogisch @sz metoo;  metoo;metoo ;[('metoo', 'NN')];metoo;metoo
87002;twitter;1/5/18 19:16;TRUE;;RT @carmenboullosa: Publicly, We Say #MeToo. Privately, We Have Misgivings. https://t.co/zwyNElGEp4;en;MeToo;;Mexico;;;;7/2/09 17:31;miguelricodiene;Miguel Rico;Consultor y emprendedor independiente, con gusto por el manejo de crisis, la responsabilidad social y los techos vivos;18739;False;1256;1178;3;0;;20;True;False;False;english;rt @carmenboullosa: publicly, we say #metoo. privately, we have misgivings. https://t.co/zwynelgep4;  publicly, we say  privately, we have misgivings. ;publicly , say privately , misgivings . ;[('publicly', 'RB'), (',', ','), ('say', 'VBP'), ('privately', 'RB'), (',', ','), ('misgivings', 'NNS'), ('.', '.')];publicli , say privat , misgiv .;publicly , say privately , misgiving .
87003;twitter;1/5/18 19:17;TRUE;;RT @danduq00: @SonaliKolhatkar I read your article on the #MeToo movement. Maybe you can educate people on exactly what sex harassment/assa…;en;MeToo;SonaliKolhatkar;;;;;6/11/09 13:37;Mariapalestina;Mary Hughes-Thompson;Freedom Sailor, co-founder Free Gaza, Democratic Socialist, Human Rights Defender, pro-Semite, anti-Zionist, Knitter, Pilot, #FreePalestine #BDS 🇵🇸 #GoKingsGo;58591;False;2792;1303;1;0;;107;True;False;False;english;rt @danduq00: @sonalikolhatkar i read your article on the #metoo movement. maybe you can educate people on exactly what sex harassment/assa…;   i read your aicle on the  movement. maybe you can educate people on exactly what sex harassment/assa…;read aicle movement . maybe educate people exactly sex harassment/assa… ;[('read', 'JJ'), ('aicle', 'NN'), ('movement', 'NN'), ('.', '.'), ('maybe', 'RB'), ('educate', 'JJ'), ('people', 'NNS'), ('exactly', 'RB'), ('sex', 'VBP'), ('harassment/assa…', 'NN')];read aicl movement . mayb educ peopl exactli sex harassment/assa…;read aicle movement . maybe educate people exactly sex harassment/assa…
87004;twitter;1/5/18 19:17;FALSE;@JenAshleyWright @nytopinion I like (hate) how they assume internalized misogyny is coming from the same women saying #metoo;;en;metoo;JenAshleyWright,nytopinion;TN;;;;6/1/09 20:54;canyonoflight;Katie;I got a M.A. in literature, so I work in retail. Bisexual and single af. Occupation: Human;34609;False;185;436;0;0;https://t.co/9M3q2H9t46;19;False;False;False;english;@jenashleywright @nytopinion i like (hate) how they assume internalized misogyny is coming from the same women saying #metoo;  i like (hate) how they assume internalized misogyny is coming from the same women saying ;like ( hate ) assume internalized misogyny coming women saying ;[('like', 'IN'), ('(', '('), ('hate', 'NN'), (')', ')'), ('assume', 'VB'), ('internalized', 'JJ'), ('misogyny', 'NN'), ('coming', 'VBG'), ('women', 'NNS'), ('saying', 'VBG')];like ( hate ) assum intern misogyni come women say;like ( hate ) assume internalized misogyny come woman say
87006;twitter;1/5/18 19:15;TRUE;;"RT @irin: Been reading versions of this supposedly renegade op-ed for at least 20 years and feel like I could write it in my sleep. ""Some w…";en;;;Pasadena CA USA;;;;8/20/12 6:09;CFCamerer;Colin Camerer;dad, behavioral & neuroeconomist;21764;False;10010;1451;17;0;;374;True;False;False;english;"rt @irin: been reading versions of this supposedly renegade op-ed for at least 20 years and feel like i could write it in my sleep. ""some w…";"  been reading versions of this supposedly renegade op-ed for at least 20 years and feel like i could write it in my sleep. ""some w…";reading versions supposedly renegade op-ed least 20 years feel like could write sleep . `` w… ;[('reading', 'VBG'), ('versions', 'NNS'), ('supposedly', 'RB'), ('renegade', 'VBD'), ('op-ed', 'JJ'), ('least', 'JJS'), ('20', 'CD'), ('years', 'NNS'), ('feel', 'VBP'), ('like', 'IN'), ('could', 'MD'), ('write', 'VB'), ('sleep', 'NN'), ('.', '.'), ('``', '``'), ('w…', 'NN')];read version supposedli renegad op- least 20 year feel like could write sleep . `` w…;read version supposedly renegade op-ed least 20 year feel like could write sleep .  w…
87007;twitter;1/5/18 19:15;TRUE;;RT @TomArnold: Sean I’m still pissed you sat on lame Leeann Tweeden-Al Franken USO pic for 10 yrs b4 Roger Stone told you Al was askin 2 ma…;en;;;St Augustine, FL;;;;9/7/12 22:43;AdirondackGypsy;STFUSusanSarandon;My gangster name is Snowflake.  U.S. Navy Veteran. Blocked by #WalmartFabio.;22453;False;3476;1826;1187;0;;32;False;False;False;english;rt @tomarnold: sean i’m still pissed you sat on lame leeann tweeden-al franken uso pic for 10 yrs b4 roger stone told you al was askin 2 ma…;  sean i’m still pissed you sat on lame leeann tweeden-al franken uso pic for 10 yrs b4 roger stone told you al was askin 2 ma…;sean ’ still pissed sat lame leeann tweeden-al franken uso pic 10 yrs b4 roger stone told al askin 2 ma… ;[('sean', 'JJ'), ('’', 'NNP'), ('still', 'RB'), ('pissed', 'VBD'), ('sat', 'JJ'), ('lame', 'JJ'), ('leeann', 'JJ'), ('tweeden-al', 'JJ'), ('franken', 'NN'), ('uso', 'JJ'), ('pic', 'NN'), ('10', 'CD'), ('yrs', 'NN'), ('b4', 'NN'), ('roger', 'NN'), ('stone', 'NN'), ('told', 'VBD'), ('al', 'JJ'), ('askin', 'JJ'), ('2', 'CD'), ('ma…', 'NN')];sean ’ still piss sat lame leeann tweeden- franken uso pic 10 yr b4 roger stone told al askin 2 ma…;sean ’ still piss sat lame leeann tweeden-al franken uso pic 10 yr b4 roger stone tell al askin 2 ma…
87008;twitter;1/5/18 19:15;TRUE;;RT @TomArnold: Sean I’m still pissed you sat on lame Leeann Tweeden-Al Franken USO pic for 10 yrs b4 Roger Stone told you Al was askin 2 ma…;en;;;Frederick, MD;;;;10/29/08 23:32;stillpixel;Ron Rattie;Cybersecurity  and #developer dude living in Frederick, MD | U.S. Army veteran, #Atheist.  Wondering what is wrong with some of you people. #VetsAgainstTrump;12304;False;314;255;1187;0;http://t.co/qaRyNYc7wF;105;False;False;True;english;rt @tomarnold: sean i’m still pissed you sat on lame leeann tweeden-al franken uso pic for 10 yrs b4 roger stone told you al was askin 2 ma…;  sean i’m still pissed you sat on lame leeann tweeden-al franken uso pic for 10 yrs b4 roger stone told you al was askin 2 ma…;sean ’ still pissed sat lame leeann tweeden-al franken uso pic 10 yrs b4 roger stone told al askin 2 ma… ;[('sean', 'JJ'), ('’', 'NNP'), ('still', 'RB'), ('pissed', 'VBD'), ('sat', 'JJ'), ('lame', 'JJ'), ('leeann', 'JJ'), ('tweeden-al', 'JJ'), ('franken', 'NN'), ('uso', 'JJ'), ('pic', 'NN'), ('10', 'CD'), ('yrs', 'NN'), ('b4', 'NN'), ('roger', 'NN'), ('stone', 'NN'), ('told', 'VBD'), ('al', 'JJ'), ('askin', 'JJ'), ('2', 'CD'), ('ma…', 'NN')];sean ’ still piss sat lame leeann tweeden- franken uso pic 10 yr b4 roger stone told al askin 2 ma…;sean ’ still piss sat lame leeann tweeden-al franken uso pic 10 yr b4 roger stone tell al askin 2 ma…
87009;twitter;1/5/18 19:15;TRUE;;RT @heuteshow: #MeToo – war da was? Birte Schneider (Christine Prayon) zieht Bilanz https://t.co/xRXJLoXFRk;de;MeToo;;;;;;5/9/17 18:54;Sabine29206841;Sabine;;206;False;2;32;124;0;;0;True;True;False;german;rt @heuteshow: #metoo – war da was? birte schneider (christine prayon) zieht bilanz https://t.co/xrxjloxfrk;   – war da was? bie schneider (christine prayon) zieht bilanz ;– ? bie schneider ( christine prayon ) zieht bilanz ;[('–', 'NN'), ('?', '.'), ('bie', 'NN'), ('schneider', 'NN'), ('(', '('), ('christine', 'JJ'), ('prayon', 'NN'), (')', ')'), ('zieht', 'NN'), ('bilanz', 'NN')];– ? bie schneider ( christin prayon ) zieht bilanz;– ? bie schneider ( christine prayon ) zieht bilanz
87010;twitter;1/5/18 19:15;TRUE;;"RT @igualdadpsoem: Jamás antes tantas mujeres —también hombres— de distintos ámbitos se habían definido públicamente como feministas.
#MeTo…";es;;;;;;;9/16/15 16:30;igualdadpsoem;Igualdad PSOE-M/ 💜;"Secretaría de Igualdad  del PSOE-Madrid -------------------     
Cuando gana y gobierna el PSOE, gana y avanza la igualdad.";17625;False;6157;5393;32;0;;59;False;False;False;spanish;"rt @igualdadpsoem: jamás antes tantas mujeres —también hombres— de distintos ámbitos se habían definido públicamente como feministas.
#meto…";"  jamás antes tantas mujeres —también hombres— de distintos ámbitos se habían definido públicamente como feministas.
";jamás tantas mujeres —también hombres— distintos ámbitos definido públicamente feministas . ;[('jamás', 'NN'), ('tantas', 'NNS'), ('mujeres', 'VBZ'), ('—también', 'JJ'), ('hombres—', 'NN'), ('distintos', 'NN'), ('ámbitos', 'NNP'), ('definido', 'NN'), ('públicamente', 'NN'), ('feministas', 'NNS'), ('.', '.')];jamá tanta mujer —también hombres— distinto ámbito definido públicament feminista .;jamás tantas mujeres —también hombres— distintos ámbitos definido públicamente feministas .
