id;source;created_date;is_retweet;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;name;profile_description;total_number_of_tweets;is_verified;followers_count;friends_count;retweets_count;favorite_count;url;listed_count;default_profile;default_profile_image;has_extended_profile;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
82000;twitter;1/8/18 16:02;TRUE;;RT @irishrygirl: A woman has a 1 in 254,000 chance of being killed by a shark in her lifetime, same woman 1-5 chance of being raped. Millio…;en;;;;;;;1/27/09 20:30;amyetodd;Amy E Todd;;3889;False;253;785;983;0;;2;False;False;True;english;rt @irishrygirl: a woman has a 1 in 254,000 chance of being killed by a shark in her lifetime, same woman 1-5 chance of being raped. millio…;  a woman has a 1 in 254,000 chance of being killed by a shark in her lifetime, same woman 1-5 chance of being raped. millio…;woman 1 254,000 chance killed shark lifetime , woman 1-5 chance raped . millio… ;[('woman', 'NN'), ('1', 'CD'), ('254,000', 'CD'), ('chance', 'NN'), ('killed', 'VBN'), ('shark', 'NN'), ('lifetime', 'NN'), (',', ','), ('woman', 'NN'), ('1-5', 'JJ'), ('chance', 'NN'), ('raped', 'VBD'), ('.', '.'), ('millio…', 'NN')];woman 1 254,000 chanc kill shark lifetim , woman 1-5 chanc rape . millio…;woman 1 254,000 chance kill shark lifetime , woman 1-5 chance rap . millio…
82001;twitter;1/8/18 16:02;TRUE;;"RT @AvoirFashion: Did you watch the Golden Globes last night?
Here are some of our favourite looks:
#MondayMotivation #MeToo #GoldenGlobes2…";en;MondayMotivation, MeToo;;Cardiff;;;;10/7/13 10:13;SquigglesComms;MissSquiggles;Marketing Agency, Online Shop and Magazine;2478;False;664;659;3;0;http://t.co/ih4KW2Wog5;48;False;False;False;english;"rt @avoirfashion: did you watch the golden globes last night?
here are some of our favourite looks:
#mondaymotivation #metoo #goldenglobes2…";"  did you watch the golden globes last night?
here are some of our favourite looks:
  ";watch golden globes last night ? favourite looks : ;[('watch', 'NN'), ('golden', 'JJ'), ('globes', 'NNS'), ('last', 'JJ'), ('night', 'NN'), ('?', '.'), ('favourite', 'JJ'), ('looks', 'NNS'), (':', ':')];watch golden globe last night ? favourit look :;watch golden globe last night ? favourite look :
82002;twitter;1/8/18 16:02;TRUE;;RT @JessicaChasmar: Ally Sheedy deletes cryptic #MeToo tweet naming James Franco, Christian Slater https://t.co/DpCBHQiKGj @washtimes;en;MeToo;WashTimes;Chicago, IL;;;;2/9/13 19:30;ManualMystique;Manual Mystique;Dennis' Pen Name ✍️ Writer ~ Poet ~ Music ~ Pics ~ Hashtagger ~ I use Twitter to keep my rhyme ~ In real time.;56755;False;2707;4991;4;0;;303;True;False;True;english;rt @jessicachasmar: ally sheedy deletes cryptic #metoo tweet naming james franco, christian slater https://t.co/dpcbhqikgj @washtimes;  ally sheedy deletes cryptic  tweet naming james franco, christian slater  ;ally sheedy deletes cryptic tweet naming james franco , christian slater ;[('ally', 'RB'), ('sheedy', 'JJ'), ('deletes', 'NNS'), ('cryptic', 'JJ'), ('tweet', 'NN'), ('naming', 'VBG'), ('james', 'NNS'), ('franco', 'RB'), (',', ','), ('christian', 'JJ'), ('slater', 'NN')];alli sheedi delet cryptic tweet name jame franco , christian slater;ally sheedy deletes cryptic tweet name james franco , christian slater
82003;twitter;1/8/18 16:02;TRUE;;RT @hausmuva: I think a lot of men did not speak towards #MeToo is because if they did they’d have a target on their back and they know peo…;en;MeToo;;;;;;8/11/12 21:23;jonathanw62;jonathan Williams ;;569;False;7;94;67;0;;0;True;False;False;english;rt @hausmuva: i think a lot of men did not speak towards #metoo is because if they did they’d have a target on their back and they know peo…;  i think a lot of men did not speak towards  is because if they did they’d have a target on their back and they know peo…;think lot men speak towards ’ target back know peo… ;[('think', 'VB'), ('lot', 'NN'), ('men', 'NNS'), ('speak', 'VBP'), ('towards', 'NNS'), ('’', 'NNP'), ('target', 'NN'), ('back', 'RB'), ('know', 'JJ'), ('peo…', 'NN')];think lot men speak toward ’ target back know peo…;think lot men speak towards ’ target back know peo…
82004;twitter;1/8/18 16:02;TRUE;;"RT @RNcat50: The Left’s Answer to #Trump2020
😂😂😂😂😂😂😂😂😂😂

https://t.co/3OPNNtAeQu
#MondayMotivation 
#Oprah2020 🤣
#metoo golden globes 
#Red…";en;Trump2020, MondayMotivation, Oprah2020, metoo;;Middle Tennessee, USA;;;;4/23/17 23:25;codeofvets;Code of Vets;God. Country. Duty. Family. Taking Care of Our Own! One Veteran at a Time! Code of Vets Founder. https://t.co/GiHL0gRRVO RT DOES NOT EQUAL ENDORSEMENT!;100103;False;154426;136802;216;0;https://t.co/PcoFBqZIzI;279;False;False;True;english;"rt @rncat50: the left’s answer to #trump2020
😂😂😂😂😂😂😂😂😂😂

https://t.co/3opnntaequ
#mondaymotivation 
#oprah2020 🤣
#metoo golden globes 
#red…";"  the left’s answer to rump2020
😂😂😂😂😂😂😂😂😂😂


 
 🤣
 golden globes 
";left ’ answer rump2020 😂😂😂😂😂😂😂😂😂😂 🤣 golden globes ;[('left', 'VBN'), ('’', 'JJ'), ('answer', 'NN'), ('rump2020', 'NN'), ('😂😂😂😂😂😂😂😂😂😂', 'NNP'), ('🤣', 'NNP'), ('golden', 'JJ'), ('globes', 'NNS')];left ’ answer rump2020 😂😂😂😂😂😂😂😂😂😂 🤣 golden globe;leave ’ answer rump2020 😂😂😂😂😂😂😂😂😂😂 🤣 golden globe
82005;twitter;1/8/18 16:02;FALSE;"@RealRonHoward @Grady_Booch @Oprah Speaking for #metoo movement , after the fact is not a bravery! 
https://t.co/jOJHvUd37h
Didn't she endorse Hillary? The mother of all ""enabler""";;en;metoo;RealRonHoward,Grady_Booch,Oprah;United States;;;;6/10/16 18:20;AynRiedel98;Peace98;"Born in the Middle East but I am a proud American by choice. ""Immigration without assimilation is invasion"" ~Jindal";44523;False;2965;536;22;84;;51;True;False;False;english;"@realronhoward @grady_booch @oprah speaking for #metoo movement , after the fact is not a bravery! 
https://t.co/jojhvud37h
didn't she endorse hillary? the mother of all ""enabler""";"   speaking for  movement , after the fact is not a bravery! 

didn't she endorse hillary? the mother of all ""enabler""";speaking movement , fact bravery ! n't endorse hillary ? mother `` enabler '' ;"[('speaking', 'VBG'), ('movement', 'NN'), (',', ','), ('fact', 'NN'), ('bravery', 'NN'), ('!', '.'), (""n't"", 'RB'), ('endorse', 'VB'), ('hillary', 'JJ'), ('?', '.'), ('mother', 'NN'), ('``', '``'), ('enabler', 'NN'), ('``', '``')]";speak movement , fact braveri ! n't endors hillari ? mother `` enabl ``;speak movement , fact bravery ! n't endorse hillary ? mother  enabler 
82006;twitter;1/8/18 16:02;TRUE;;RT @Alyssa_Milano: 64% of transgender people have experienced sexual assault. 1 in 8 lesbian women have been raped. Half of bisexual women…;en;;;Montréal, Québec;;;;3/13/09 11:57;bonnequin;Dr Shelagh Rowan-Legg;"PhD film studies, author of THE SPANISH FANTASTIC; filmmaker & film consultant, @thirteenthtiger; Programmer @FrightFest; Contributing Editor @ScreenAnarchy";14708;False;2039;1719;6529;0;https://t.co/MTUJv4y3gT;87;False;False;False;english;rt @alyssa_milano: 64% of transgender people have experienced sexual assault. 1 in 8 lesbian women have been raped. half of bisexual women…;  64% of transgender people have experienced sexual assault. 1 in 8 lesbian women have been raped. half of bisexual women…;64 % transgender people experienced sexual assault . 1 8 lesbian women raped . half bisexual women… ;[('64', 'CD'), ('%', 'NN'), ('transgender', 'NN'), ('people', 'NNS'), ('experienced', 'VBD'), ('sexual', 'JJ'), ('assault', 'NN'), ('.', '.'), ('1', 'CD'), ('8', 'CD'), ('lesbian', 'JJ'), ('women', 'NNS'), ('raped', 'VBD'), ('.', '.'), ('half', 'NN'), ('bisexual', 'JJ'), ('women…', 'NN')];64 % transgend peopl experienc sexual assault . 1 8 lesbian women rape . half bisexu women…;64 % transgender people experience sexual assault . 1 8 lesbian woman rap . half bisexual women…
82007;twitter;1/8/18 16:02;TRUE;;RT @3LWTV: Slayage... @Oprah out here looking like a billion dollars...ok 3.2B but who’s counting?  @ava @GayleKing just pure #BlackGirlMag…;en;;Oprah,ava,GayleKing;;;;;4/22/09 15:03;Yvette220;Yvette;;7757;False;93;573;32;0;;3;False;False;False;english;rt @3lwtv: slayage... @oprah out here looking like a billion dollars...ok 3.2b but who’s counting?  @ava @gayleking just pure #blackgirlmag…;  slayage...  out here looking like a billion dollars...ok 3.2b but who’s counting?    just pure ;slayage ... looking like billion dollars ... ok 3.2b ’ counting ? pure ;[('slayage', 'NN'), ('...', ':'), ('looking', 'VBG'), ('like', 'IN'), ('billion', 'CD'), ('dollars', 'NNS'), ('...', ':'), ('ok', 'RB'), ('3.2b', 'CD'), ('’', 'NNS'), ('counting', 'VBG'), ('?', '.'), ('pure', 'NN')];slayag ... look like billion dollar ... ok 3.2b ’ count ? pure;slayage ... look like billion dollar ... ok 3.2b ’ count ? pure
82008;twitter;1/8/18 16:02;TRUE;;RT @dmcguire13: Dear @Oprah: thank you so very much for telling Recy Taylor’s story tonight. She is one of the most incredible women I’ve e…;en;;Oprah;Buffalo, N.Y.;;;;9/4/14 19:43;VWidgeon;Victoria Wolcott;Historian, feminist, and Mom to two college-aged daughters and one small dog.;3486;False;802;321;144;0;https://t.co/V7HbqpUTs5;24;False;False;True;english;rt @dmcguire13: dear @oprah: thank you so very much for telling recy taylor’s story tonight. she is one of the most incredible women i’ve e…;  dear  thank you so very much for telling recy taylor’s story tonight. she is one of the most incredible women i’ve e…;dear thank much telling recy taylor ’ story tonight . one incredible women ’ e… ;[('dear', 'JJ'), ('thank', 'NN'), ('much', 'JJ'), ('telling', 'NN'), ('recy', 'NN'), ('taylor', 'NN'), ('’', 'NNP'), ('story', 'NN'), ('tonight', 'NN'), ('.', '.'), ('one', 'CD'), ('incredible', 'JJ'), ('women', 'NNS'), ('’', 'VBP'), ('e…', 'NN')];dear thank much tell reci taylor ’ stori tonight . one incred women ’ e…;dear thank much telling recy taylor ’ story tonight . one incredible woman ’ e…
82009;twitter;1/8/18 16:02;TRUE;;"RT @el_pais: Oprah Winfrey: ""Quiero que todas las niñas que ven esto sepan que tenemos por delante un nuevo día. Y cuando amanezca será gra…";es;;;Mérida, Yucatán;;;;12/29/17 20:07;_lourdesaviles;Lourdes Avilés;Imperfecta⭐;228;False;110;145;1938;0;;0;False;False;True;spanish;"rt @el_pais: oprah winfrey: ""quiero que todas las niñas que ven esto sepan que tenemos por delante un nuevo día. y cuando amanezca será gra…";"  oprah winfrey: ""quiero que todas las niñas que ven esto sepan que tenemos por delante un nuevo día. y cuando amanezca será gra…";oprah winfrey : `` quiero todas niñas ven sepan delante nuevo día . amanezca gra… ;[('oprah', 'JJ'), ('winfrey', 'NN'), (':', ':'), ('``', '``'), ('quiero', 'NN'), ('todas', 'JJ'), ('niñas', 'RB'), ('ven', 'RB'), ('sepan', 'JJ'), ('delante', 'NN'), ('nuevo', 'NN'), ('día', 'NN'), ('.', '.'), ('amanezca', 'NN'), ('gra…', 'NN')];oprah winfrey : `` quiero toda niña ven sepan delant nuevo día . amanezca gra…;oprah winfrey :  quiero todas niñas ven sepan delante nuevo día . amanezca gra…
