id;source;created_date;is_retweet;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;name;profile_description;total_number_of_tweets;is_verified;followers_count;friends_count;retweets_count;favorite_count;url;listed_count;default_profile;default_profile_image;has_extended_profile;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
2001;twitter;2/8/18 3:58;TRUE;;RT @roemcdermott: “What Roiphe is doing here is a tic of the powerful: mistaking the right to speech for the right to unquestioned authorit…;en;;;;;;;6/19/10 20:52;fuckthyhater;kara;sweet as sugar's bitter. executive director of @bluegrasspride, master of astrophysics, and writer for hire: karakundert@gmail.com (she/her/hers);4697;False;73;265;27;0;;2;False;False;False;english;rt @roemcdermott: “what roiphe is doing here is a tic of the powerful: mistaking the right to speech for the right to unquestioned authorit…;  “what roiphe is doing here is a tic of the powerful: mistaking the right to speech for the right to unquestioned authorit…;“ roiphe tic powerful : mistaking right speech right unquestioned authorit… ;[('“', 'JJ'), ('roiphe', 'NN'), ('tic', 'JJ'), ('powerful', 'JJ'), (':', ':'), ('mistaking', 'NN'), ('right', 'RB'), ('speech', 'RB'), ('right', 'JJ'), ('unquestioned', 'JJ'), ('authorit…', 'NN')];“ roiph tic power : mistak right speech right unquest authorit…; roiphe tic powerful : mistaking right speech right unquestioned authorit…
2002;twitter;2/8/18 3:58;TRUE;;RT @monaeltahawy: @jwildeboer In my book, Headscarves and Hymens: Why the Middle East Needs a Sexual Revolution, I describe being groped an…;en;;jwildeboer;Pune, India;;;;5/15/13 16:01;RajeshBist555;Chowkidar Rajesh Bist;Vandee Matram..Jai Hind...Jai Bharat;15319;False;154;32;553;0;https://t.co/QN9n0dDkUb;0;False;False;False;english;rt @monaeltahawy: @jwildeboer in my book, headscarves and hymens: why the middle east needs a sexual revolution, i describe being groped an…;   in my book, headscarves and hymens: why the middle east needs a sexual revolution, i describe being groped an…;book , headscarves hymens : middle east needs sexual revolution , describe groped an… ;[('book', 'NN'), (',', ','), ('headscarves', 'VBZ'), ('hymens', 'NNS'), (':', ':'), ('middle', 'JJ'), ('east', 'NN'), ('needs', 'NNS'), ('sexual', 'JJ'), ('revolution', 'NN'), (',', ','), ('describe', 'NN'), ('groped', 'VBD'), ('an…', 'NN')];book , headscarv hymen : middl east need sexual revolut , describ grope an…;book , headscarves hymen : middle east need sexual revolution , describe grope an…
2003;twitter;2/8/18 3:58;FALSE;"I uploaded a new episode, ""Karel Cast Wed Feb 7 Bad Time to Be a Man"", on #spreaker #charleskarelbouley #glbt #metoo #stevewynn #talkradio https://t.co/imyzGaclGd";;en;spreaker, charleskarelbouley, glbt, metoo, stevewynn, talkradio;;Las Vegas, NV;;;;7/17/10 16:36;reallykarel;Karel (Bouley);Entertainer, Actor, Singer, Talk Show, TV Show, author. Get the Karel Cast App free! https://t.co/4xkCm6FXbn;28686;False;3165;2870;0;0;https://t.co/PL0ZAW5L28;129;True;False;True;english;"i uploaded a new episode, ""karel cast wed feb 7 bad time to be a man"", on #spreaker #charleskarelbouley #glbt #metoo #stevewynn #talkradio https://t.co/imyzgaclgd";"i uploaded a new episode, ""karel cast wed feb 7 bad time to be a man"", on       ";uploaded new episode , `` karel cast wed feb 7 bad time man '' , ;[('uploaded', 'JJ'), ('new', 'JJ'), ('episode', 'NN'), (',', ','), ('``', '``'), ('karel', 'VB'), ('cast', 'NN'), ('wed', 'VBD'), ('feb', 'JJ'), ('7', 'CD'), ('bad', 'JJ'), ('time', 'NN'), ('man', 'NN'), ('``', '``'), (',', ',')];upload new episod , `` karel cast wed feb 7 bad time man `` ,;uploaded new episode ,  karel cast wed feb 7 bad time man  ,
2005;twitter;2/8/18 3:56;TRUE;;RT @noclador: Senator @OrrinHatch is siding with #RobPorter the wife beater, who beat wife nr. 1, beat wife nr. 2, beat his last girlfriend…;en;RobPorter;OrrinHatch;;;;;1/24/12 18:34;expatfrommass;celine m.;"Mass born. Summers on Martha's Vineyard; everything else, burbs of Atlanta.";184760;False;792;1407;2;0;;9;True;False;False;english;rt @noclador: senator @orrinhatch is siding with #robporter the wife beater, who beat wife nr. 1, beat wife nr. 2, beat his last girlfriend…;  senator  is siding with  the wife beater, who beat wife nr. 1, beat wife nr. 2, beat his last girlfriend…;senator siding wife beater , beat wife nr . 1 , beat wife nr . 2 , beat last girlfriend… ;[('senator', 'NN'), ('siding', 'VBG'), ('wife', 'NN'), ('beater', 'NN'), (',', ','), ('beat', 'JJ'), ('wife', 'NN'), ('nr', 'NN'), ('.', '.'), ('1', 'CD'), (',', ','), ('beat', 'JJ'), ('wife', 'NN'), ('nr', 'NN'), ('.', '.'), ('2', 'CD'), (',', ','), ('beat', 'NN'), ('last', 'JJ'), ('girlfriend…', 'NN')];senat side wife beater , beat wife nr . 1 , beat wife nr . 2 , beat last girlfriend…;senator side wife beater , beat wife nr . 1 , beat wife nr . 2 , beat last girlfriend…
2006;twitter;2/8/18 3:57;FALSE;"This accusation will ruin their career. 
They always been respectful to other women/men. 

Bullshit like this needs to stop. #metoo #domesticviolence";;en;metoo, domesticviolence;;;;;;3/10/11 18:00;jsnflores;Shay Flores;Mom, Veteran, Military wife, Homeschool teacher  #Resistance #FBR #VetsResistSquadron #VetsforGunControl #BetoforTexas #Beto2020 #Kamala2020  :);3735;False;3233;3392;0;0;;2;False;False;False;english;"this accusation will ruin their career. 
they always been respectful to other women/men. 

bullshit like this needs to stop. #metoo #domesticviolence";"this accusation will ruin their career. 
they always been respectful to other women/men. 

bullshit like this needs to stop.  ";accusation ruin career . always respectful women/men . bullshit like needs stop . ;[('accusation', 'NN'), ('ruin', 'NNS'), ('career', 'NN'), ('.', '.'), ('always', 'RB'), ('respectful', 'JJ'), ('women/men', 'NNS'), ('.', '.'), ('bullshit', 'NNS'), ('like', 'IN'), ('needs', 'NNS'), ('stop', 'VBP'), ('.', '.')];accus ruin career . alway respect women/men . bullshit like need stop .;accusation ruin career . always respectful women/men . bullshit like need stop .
2008;twitter;2/8/18 3:57;TRUE;;RT @Brad_Glasgow: I just published “The #MeToo-Fueled Character Assassination of Nolan Bushnell” https://t.co/f4LI3020dQ;en;MeToo;;Mimikyu;;;;6/16/15 14:54;SquashyKun;Squashini Kun;A 17 year old friend shaped person who enjoys a good slep. Avatar: Nyami (Pop’n Music);44774;False;183;1604;79;0;;14;False;False;True;english;rt @brad_glasgow: i just published “the #metoo-fueled character assassination of nolan bushnell” https://t.co/f4li3020dq;  i just published “the  character assassination of nolan bushnell” ;published “ character assassination nolan bushnell ” ;[('published', 'VBN'), ('“', 'JJ'), ('character', 'NN'), ('assassination', 'NN'), ('nolan', 'NN'), ('bushnell', 'VBP'), ('”', 'NN')];publish “ charact assassin nolan bushnel ”;publish  character assassination nolan bushnell 
2009;twitter;2/8/18 3:57;TRUE;;RT @GretchenCarlson: Amazing that #RobPorter domestic abuse allegations come to light and the White House apparently tried to cover it up.…;en;RobPorter;;;;;;10/12/17 12:47;merrygodzilla;MerryGozdilla;Irreverent critic of stupid;11460;False;59;80;460;0;;1;True;False;False;english;rt @gretchencarlson: amazing that #robporter domestic abuse allegations come to light and the white house apparently tried to cover it up.…;  amazing that  domestic abuse allegations come to light and the white house apparently tried to cover it up.…;amazing domestic abuse allegations come light white house apparently tried cover up.… ;[('amazing', 'VBG'), ('domestic', 'JJ'), ('abuse', 'NN'), ('allegations', 'NNS'), ('come', 'VBP'), ('light', 'JJ'), ('white', 'JJ'), ('house', 'NN'), ('apparently', 'RB'), ('tried', 'VBD'), ('cover', 'JJ'), ('up.…', 'NN')];amaz domest abus alleg come light white hous appar tri cover up.…;amaze domestic abuse allegation come light white house apparently try cover up.…
2010;twitter;2/8/18 3:57;TRUE;;"RT @innercitypress: #UNcensored Mid Day 717/402: ICP asked UN #MeToo, #Kenya Miguna; UNFPA #Burundi, Chad in #Cameroon? Guterres, Smale… ht…";en;UNcensored, MeToo, Kenya, Burundi, Cameroon;;Republic of Korea;;;;2/3/17 6:03;CaspaChris;Chris Caspa;English teacher. Human Right Activist, freedom fighter, Father and Husband.;27211;False;371;570;20;0;;3;True;False;True;english;"rt @innercitypress: #uncensored mid day 717/402: icp asked un #metoo, #kenya miguna; unfpa #burundi, chad in #cameroon? guterres, smale… ht…";"   mid day 717/402: icp asked un   miguna; unfpa  chad in  guterres, smale… ht…";"mid day 717/402 : icp asked un miguna ; unfpa chad guterres , smale… ht… ";"[('mid', 'JJ'), ('day', 'NN'), ('717/402', 'CD'), (':', ':'), ('icp', 'NN'), ('asked', 'VBD'), ('un', 'JJ'), ('miguna', 'NN'), (';', ':'), ('unfpa', 'JJ'), ('chad', 'NN'), ('guterres', 'NNS'), (',', ','), ('smale…', 'NN'), ('ht…', 'NN')]";"mid day 717/402 : icp ask un miguna ; unfpa chad guterr , smale… ht…";"mid day 717/402 : icp ask un miguna ; unfpa chad guterres , smale… ht…"
2011;twitter;2/8/18 3:57;TRUE;;"RT @porpentina2017: Two women were married to Rob Porter.
Two women were abused by Rob Porter.

Kelly said ""Rob Porter is a man of true int…";en;;;Pittsburgh, PA;;;;8/2/11 14:55;pademsunite;dmlc andjusticeforall;"#Resistance #BlueWave2019🌊#ImpeachTrump🤬 #MuellerIsComing #PA17 #UniversalSinglePayerHealthIns💊 #BanAssaultWeapons🚫 #MSDStrong💝
#FamiliesBelongTogether";73807;False;4315;4989;369;0;;8;True;False;True;english;"rt @porpentina2017: two women were married to rob porter.
two women were abused by rob porter.

kelly said ""rob porter is a man of true int…";"  two women were married to rob poer.
two women were abused by rob poer.

kelly said ""rob poer is a man of true int…";two women married rob poer . two women abused rob poer . kelly said `` rob poer man true int… ;[('two', 'CD'), ('women', 'NNS'), ('married', 'VBD'), ('rob', 'JJ'), ('poer', 'NN'), ('.', '.'), ('two', 'CD'), ('women', 'NNS'), ('abused', 'VBD'), ('rob', 'JJ'), ('poer', 'NN'), ('.', '.'), ('kelly', 'RB'), ('said', 'VBD'), ('``', '``'), ('rob', 'JJ'), ('poer', 'NN'), ('man', 'NN'), ('true', 'JJ'), ('int…', 'NN')];two women marri rob poer . two women abus rob poer . kelli said `` rob poer man true int…;two woman marry rob poer . two woman abuse rob poer . kelly say  rob poer man true int…
2012;twitter;2/8/18 3:57;TRUE;;RT @melindagates: In the wake of #MeToo, 3 times as many male managers say they feel uncomfortable mentoring women. But men are an essentia…;en;MeToo;;New York, NY;;;;6/19/09 18:10;dakotagruener;Dakota Gruener;Exec Director @ID2020. #Forbes30U30. Tweets are my own.;403;False;573;608;457;0;https://t.co/r2qP5liXsd;30;False;False;False;english;rt @melindagates: in the wake of #metoo, 3 times as many male managers say they feel uncomfortable mentoring women. but men are an essentia…;  in the wake of  3 times as many male managers say they feel uncomfoable mentoring women. but men are an essentia…;wake 3 times many male managers say feel uncomfoable mentoring women . men essentia… ;[('wake', 'NN'), ('3', 'CD'), ('times', 'NNS'), ('many', 'JJ'), ('male', 'JJ'), ('managers', 'NNS'), ('say', 'VBP'), ('feel', 'VBP'), ('uncomfoable', 'JJ'), ('mentoring', 'VBG'), ('women', 'NNS'), ('.', '.'), ('men', 'NNS'), ('essentia…', 'VBP')];wake 3 time mani male manag say feel uncomfo mentor women . men essentia…;wake 3 time many male manager say feel uncomfoable mentor woman . men essentia…
