id;source;created_date;is_retweet;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;name;profile_description;total_number_of_tweets;is_verified;followers_count;friends_count;retweets_count;favorite_count;url;listed_count;default_profile;default_profile_image;has_extended_profile;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
20001;twitter;1/29/18 21:08;FALSE;Keshas performance at the Grammy's literally brought tears to my eyes and chills through my body. I Stan a legendary talented women who has gone through hell and back to be this triumphant strong women. @KeshaRose you are my inspiration through my sexual assault struggles #Metoo;;en;Metoo;KeshaRose;;;;;6/20/17 19:38;yvettemoorexoxo;Yvette Moore 🇳🇿 🇮🇹 🌈;"La vita è bella ❤ 
Bisexual and proud. Feminist and supporter of LGBT rights. I love fashion, art, writing, reading, music, baking and psychology";11704;False;794;2103;0;0;;1;False;False;True;english;keshas performance at the grammy's literally brought tears to my eyes and chills through my body. i stan a legendary talented women who has gone through hell and back to be this triumphant strong women. @kesharose you are my inspiration through my sexual assault struggles #metoo;keshas performance at the grammy's literally brought tears to my eyes and chills through my body. i stan a legendary talented women who has gone through hell and back to be this triumphant strong women.  you are my inspiration through my sexual assault struggles ;keshas performance grammy 's literally brought tears eyes chills body . stan legendary talented women gone hell back triumphant strong women . inspiration sexual assault struggles ;"[('keshas', 'NNS'), ('performance', 'NN'), ('grammy', 'NN'), (""'s"", 'POS'), ('literally', 'RB'), ('brought', 'JJ'), ('tears', 'NNS'), ('eyes', 'VBP'), ('chills', 'NNS'), ('body', 'NN'), ('.', '.'), ('stan', 'JJ'), ('legendary', 'JJ'), ('talented', 'VBD'), ('women', 'NNS'), ('gone', 'VBN'), ('hell', 'RB'), ('back', 'RB'), ('triumphant', 'JJ'), ('strong', 'JJ'), ('women', 'NNS'), ('.', '.'), ('inspiration', 'NN'), ('sexual', 'JJ'), ('assault', 'NN'), ('struggles', 'NNS')]";kesha perform grammi 's liter brought tear eye chill bodi . stan legendari talent women gone hell back triumphant strong women . inspir sexual assault struggl;keshas performance grammy 's literally brought tear eye chill body . stan legendary talented woman go hell back triumphant strong woman . inspiration sexual assault struggle
20004;twitter;1/29/18 21:08;TRUE;;RT @enenbee: Q3: I notice that few men retweet or like my posts when they have anything to do with women in medicine, sexual harassment, #m…;en;;;Durham*Raleigh NC;;;;6/24/13 12:35;DrDeborahFisher;Dr Deborah Fisher;Physician. Researcher. Tweeting GI, cancer & other health news. Views are mine or my cats'. No #coffee, no workee #AcademicswithCats;25866;False;2990;976;30;0;https://t.co/QegO8Anhlj;192;False;False;True;english;rt @enenbee: q3: i notice that few men retweet or like my posts when they have anything to do with women in medicine, sexual harassment, #m…;  q3: i notice that few men retweet or like my posts when they have anything to do with women in medicine, sexual harassment, ;q3 : notice men retweet like posts anything women medicine , sexual harassment , ;[('q3', 'NN'), (':', ':'), ('notice', 'JJ'), ('men', 'NNS'), ('retweet', 'VBP'), ('like', 'IN'), ('posts', 'NNS'), ('anything', 'NN'), ('women', 'NNS'), ('medicine', 'VBP'), (',', ','), ('sexual', 'JJ'), ('harassment', 'NN'), (',', ',')];q3 : notic men retweet like post anyth women medicin , sexual harass ,;q3 : notice men retweet like post anything woman medicine , sexual harassment ,
20005;twitter;1/29/18 21:08;FALSE;Kesha's Grammy Performance Was the Defining #MeToo Moment of the Night https://t.co/wjRY64XGEi https://t.co/UlOWOR0MZl;;en;MeToo;;Lawrence, KS;;;;8/25/09 19:59;HQCC_KS;Headquarters;We're here to listen and help. Free, 24/7. 785.841.2345 for #LFK, https://t.co/kRHdbzJBXW for #Kansas. txt KANSAS to 741741, Chat at https://t.co/yqQ4RAiKAT;3955;False;1390;2151;0;0;https://t.co/k3Ke9lgNs8;49;False;False;True;english;kesha's grammy performance was the defining #metoo moment of the night https://t.co/wjry64xgei https://t.co/ulowor0mzl;kesha's grammy performance was the defining  moment of the night  ;kesha 's grammy performance defining moment night ;"[('kesha', 'NN'), (""'s"", 'POS'), ('grammy', 'JJ'), ('performance', 'NN'), ('defining', 'VBG'), ('moment', 'NN'), ('night', 'NN')]";kesha 's grammi perform defin moment night;kesha 's grammy performance define moment night
20006;twitter;1/29/18 21:08;FALSE;Your trash #Oprah #Metoo;;en;Oprah, Metoo;;Indiana, USA;;;;6/29/14 20:20;seeweelee67;LeeBayLee😎 🇺🇸;#MAGA supporter of all things wholesome and true;4888;False;651;710;0;0;;0;True;False;False;english;your trash #oprah #metoo;your trash  ;trash ;[('trash', 'NN')];trash;trash
20007;twitter;1/29/18 21:08;FALSE;@KeithUrban @iTunes This song just seems so contrived  considering the current issues going on. Trying to cash in on women.  I'm not feeling it.  #MeToo #TimesUp;;en;MeToo, TimesUp;KeithUrban,iTunes;Bronx, NY;;;;5/8/13 21:15;hiimdrewww;I'm a Tiger🐅🐯 rrrarrr!;"From AZ 🌵 to NYC 🍎 ! 🇺🇸✌❤🎶
I 💘 big cats!";2549;False;60;392;0;1;;3;True;False;False;english;@keithurban @itunes this song just seems so contrived  considering the current issues going on. trying to cash in on women.  i am not feeling it.  #metoo #timesup;  this song just seems so contrived  considering the current issues going on. trying to cash in on women.  i am not feeling it.   ;song seems contrived considering current issues going . trying cash women . feeling . ;[('song', 'NN'), ('seems', 'VBZ'), ('contrived', 'VBN'), ('considering', 'VBG'), ('current', 'JJ'), ('issues', 'NNS'), ('going', 'VBG'), ('.', '.'), ('trying', 'VBG'), ('cash', 'NN'), ('women', 'NNS'), ('.', '.'), ('feeling', 'NN'), ('.', '.')];song seem contriv consid current issu go . tri cash women . feel .;song seem contrive consider current issue go . try cash woman . feeling .
20008;twitter;1/29/18 21:08;TRUE;;RT @PrisonPlanet: Nice of celebs at the #Grammys to lecture us all night about the objectification of women while girls with little more th…;en;Grammys;;;;;;5/13/11 16:03;juneh49;June Hurst;Love ballet, love all animals, adore cats. Love fashion. Enjoy a glass of wine. Love travelling to far away places, but I’m always happy to return home;111765;False;1653;931;3829;0;;99;False;False;False;english;rt @prisonplanet: nice of celebs at the #grammys to lecture us all night about the objectification of women while girls with little more th…;  nice of celebs at the  to lecture us all night about the objectification of women while girls with little more th…;nice celebs lecture us night objectification women girls little th… ;[('nice', 'JJ'), ('celebs', 'NN'), ('lecture', 'NN'), ('us', 'PRP'), ('night', 'NN'), ('objectification', 'NN'), ('women', 'NNS'), ('girls', 'VBD'), ('little', 'JJ'), ('th…', 'NN')];nice celeb lectur us night objectif women girl littl th…;nice celebs lecture u night objectification woman girls little th…
20009;twitter;1/29/18 21:08;FALSE;The latest Dayly t2j_k! https://t.co/TKyJ2SFPEM #ces2018 #metoo;;en;ces2018, metoo;;愛知県内をうろうろ。たまに東京大阪。;;;;6/11/09 21:40;t2j_k;Tetsuji Kondo（近藤 哲司）;建設系ソフトウェアのベンダー。E.ゴールドラット博士が開発したTOC（制約条件の理論）の研究と活用がライフワーク。TOCICO（TOC国際認証機構）登録 思考プロセスアプリケーター（TOCICO Jonah）、TOC-CCPMスペシャリスト。;36241;False;2228;2265;0;0;;104;False;False;True;english;the latest dayly t2j_k! https://t.co/tkyj2sfpem #ces2018 #metoo;the latest dayly t2j_k!   ;latest dayly t2j_k ! ;[('latest', 'JJS'), ('dayly', 'NN'), ('t2j_k', 'NN'), ('!', '.')];latest dayli t2j_k !;late dayly t2j_k !
20010;twitter;1/29/18 21:08;TRUE;;"RT @LVNancy: #MondayMotivation #JayZ didn't win any #GRAMMYs but he he gets the award for knowing how to treat a human being 🏆

#SOTU 
#MAG…";en;MondayMotivation, JayZ, GRAMMYs, SOTU;;Pennsylvania;;;;9/24/09 17:51;tonyyingxu;Tony;"God is good, all the time, I love Jesus my Lord.
 Husband, Father , proud member of NRA. #MAGA. Follow me,I follow back
https://t.co/AXUH2T8mpc";11223;False;2141;3003;459;0;https://t.co/AXUH2T8mpc;17;False;False;False;english;"rt @lvnancy: #mondaymotivation #jayz didn't win any #grammys but he he gets the award for knowing how to treat a human being 🏆

#sotu 
#mag…";"    didn't win any  but he he gets the award for knowing how to treat a human being 🏆

 
";n't win gets award knowing treat human 🏆 ;"[(""n't"", 'RB'), ('win', 'VB'), ('gets', 'VBZ'), ('award', 'RB'), ('knowing', 'VBG'), ('treat', 'NN'), ('human', 'JJ'), ('🏆', 'NN')]";n't win get award know treat human 🏆;n't win get award know treat human 🏆
20011;twitter;1/29/18 21:08;TRUE;;"RT @Kia_Vahland: Das Ende der Männerherrschaft? @RichterHedwig in der @sz über #metoo und die Geschichte der  Gewalt:
https://t.co/eu5NOisG…";de;metoo;RichterHedwig,SZ;Wien, Österreich;;;;3/16/16 7:43;nicole_kirchler;Nicole Kirchler;Citoyenne #philosophy #love #narratives;5524;False;337;90;14;0;;25;True;False;False;german;"rt @kia_vahland: das ende der männerherrschaft? @richterhedwig in der @sz über #metoo und die geschichte der  gewalt:
https://t.co/eu5noisg…";"  das ende der männerherrschaft?  in der  über  und die geschichte der  gewalt:
";ende männerherrschaft ? geschichte gewalt : ;[('ende', 'NN'), ('männerherrschaft', 'NN'), ('?', '.'), ('geschichte', 'JJ'), ('gewalt', 'NN'), (':', ':')];end männerherrschaft ? geschicht gewalt :;ende männerherrschaft ? geschichte gewalt :
20012;twitter;1/29/18 21:08;TRUE;;"RT @So_Ethereal: Je rejoins #WeToo et @rglucks1 

En tant qu'homme je refuse que les hommes aient une ""liberté d'importuner""

""La liberté d…";fr;WeToo;rglucks1;;;;;8/29/13 18:25;gui_elis;Guelis;;729;False;22;96;10;0;;1;True;False;False;french;"rt @so_ethereal: je rejoins #wetoo et @rglucks1 

en tant qu'homme je refuse que les hommes aient une ""liberté d'importuner""

""la liberté d…";"  je rejoins  et  

en tant qu'homme je refuse que les hommes aient une ""libeé d'impouner""

""la libeé d…";rejoins tant qu'homme refuse les hommes `` libeé d'impouner '' '' libeé d… ;"[('rejoins', 'NNS'), ('tant', 'JJ'), (""qu'homme"", 'NN'), ('refuse', 'NN'), ('les', 'VBZ'), ('hommes', 'VBZ'), ('``', '``'), ('libeé', 'JJ'), (""d'impouner"", 'NN'), ('``', '``'), ('``', '``'), ('libeé', 'JJ'), ('d…', 'NN')]";rejoin tant qu'homm refus le homm `` libeé d'impoun `` `` libeé d…;rejoins tant qu'homme refuse les hommes  libeé d'impouner   libeé d…
