id;source;created_date;is_retweet;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;name;profile_description;total_number_of_tweets;is_verified;followers_count;friends_count;retweets_count;favorite_count;url;listed_count;default_profile;default_profile_image;has_extended_profile;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
50000;twitter;1/17/18 12:36;TRUE;;RT @wesley_jordan: The US Olympics Gymnastics team won gold after gold despite being molested since they were little girls by their team Dr…;en;;;Washington, DC;;;;5/24/12 23:59;VictorZapat1;Frinco;;103384;False;541;2432;490;0;;35;True;False;False;english;rt @wesley_jordan: the us olympics gymnastics team won gold after gold despite being molested since they were little girls by their team dr…;  the us olympics gymnastics team won gold after gold despite being molested since they were little girls by their team dr…;us olympics gymnastics team gold gold despite molested since little girls team dr… ;[('us', 'PRP'), ('olympics', 'VBP'), ('gymnastics', 'NNS'), ('team', 'NN'), ('gold', 'NN'), ('gold', 'NN'), ('despite', 'IN'), ('molested', 'VBN'), ('since', 'IN'), ('little', 'JJ'), ('girls', 'NNS'), ('team', 'NN'), ('dr…', 'NN')];us olymp gymnast team gold gold despit molest sinc littl girl team dr…;u olympics gymnastics team gold gold despite molest since little girl team dr…
50001;twitter;1/17/18 12:36;FALSE;"Thank you, @b_kingsolver.
""But most modern brides still embrace the ritual erasure of their identities, taking the legal name of a new male head of household, as enslaved people used to do when they came to a new plantation owner.""
https://t.co/EfN4bHSyNG";;en;;b_kingsolver;Hackney, London, UK;;;;8/25/14 18:49;ShacklewellLab;Shacklewell Labour;Shacklewell Branch Labour Party. Located in Hackney.;617;False;373;491;0;0;http://t.co/UcXAypdsOl;11;False;False;False;english;"thank you, @b_kingsolver.
""but most modern brides still embrace the ritual erasure of their identities, taking the legal name of a new male head of household, as enslaved people used to do when they came to a new plantation owner.""
https://t.co/efn4bhsyng";"thank you, _kingsolver.
""but most modern brides still embrace the ritual erasure of their identities, taking the legal name of a new male head of household, as enslaved people used to do when they came to a new plantation owner.""
";thank , _kingsolver . `` modern brides still embrace ritual erasure identities , taking legal name new male head household , enslaved people used came new plantation owner . '' ;[('thank', 'NN'), (',', ','), ('_kingsolver', 'RB'), ('.', '.'), ('``', '``'), ('modern', 'JJ'), ('brides', 'NNS'), ('still', 'RB'), ('embrace', 'VBP'), ('ritual', 'JJ'), ('erasure', 'NN'), ('identities', 'NNS'), (',', ','), ('taking', 'VBG'), ('legal', 'JJ'), ('name', 'NN'), ('new', 'JJ'), ('male', 'JJ'), ('head', 'NN'), ('household', 'NN'), (',', ','), ('enslaved', 'VBD'), ('people', 'NNS'), ('used', 'VBN'), ('came', 'VBD'), ('new', 'JJ'), ('plantation', 'NN'), ('owner', 'NN'), ('.', '.'), ('``', '``')];thank , _kingsolv . `` modern bride still embrac ritual erasur ident , take legal name new male head household , enslav peopl use came new plantat owner . ``;thank , _kingsolver .  modern bride still embrace ritual erasure identity , take legal name new male head household , enslave people use come new plantation owner . 
50002;twitter;1/17/18 12:36;FALSE;#metoo is a joke...#ANNCURRYTHISMORNING;;en;metoo, ANNCURRYTHISMORNING;;;;;;10/19/12 2:29;IdresThai;Thai Idres;;551;False;133;153;0;2;;0;True;False;False;english;#metoo is a joke...#anncurrythismorning; is a joke...;joke ... ;[('joke', 'NN'), ('...', ':')];joke ...;joke ...
50003;twitter;1/17/18 12:36;TRUE;;RT @Jasmyne: It’ll be interesting to see if Hollywood (and America) is just as devoted to publicly eradicating racism and racists in the wo…;en;;;Southeast, USA;;;;5/22/15 21:12;nkilpat512;Jobeena;A child of God, wife and mother. Lover of dance, prose, good music and great food. Each day is a gift. Unwrap it! Embrace it!  John 3:16;31091;False;655;881;86;0;;7;False;False;False;english;rt @jasmyne: it’ll be interesting to see if hollywood (and america) is just as devoted to publicly eradicating racism and racists in the wo…;  it’ll be interesting to see if hollywood (and america) is just as devoted to publicly eradicating racism and racists in the wo…;’ interesting see hollywood ( america ) devoted publicly eradicating racism racists wo… ;[('’', 'NN'), ('interesting', 'VBG'), ('see', 'VB'), ('hollywood', 'NN'), ('(', '('), ('america', 'NN'), (')', ')'), ('devoted', 'VBD'), ('publicly', 'RB'), ('eradicating', 'VBG'), ('racism', 'NN'), ('racists', 'NNS'), ('wo…', 'VBP')];’ interest see hollywood ( america ) devot publicli erad racism racist wo…;’ interest see hollywood ( america ) devote publicly eradicate racism racist wo…
50004;twitter;1/17/18 12:36;FALSE;"@CANEurope @Europarl_EN @TheProgressives @ALDEgroup @GUENGL @greens_climate @ClaudeTurmes @kvanbrempt @PocheMEP @pepeblancoEP @javorbenedek @jo_leinen Whatever the direction chosen, I'd say that Europe on the picture is victim of sexual harassment from both sides... #MeToo 
EU doesn't always have to be portrayed as a woman under pressure (who can't decide by herself) from guys. Just saying. #CommunicationTip";;en;MeToo, CommunicationTip;CANEurope,Europarl_EN,TheProgressives,ALDEgroup,GUENGL,greens_climate,ClaudeTurmes,kvanbrempt,PocheMEP,pepeblancoEP,javorbenedek,jo_leinen;European Parliament;;;;12/21/13 17:30;mepassistants;mepassistant;Inner voice of the parliamentary assistants at @Europarl_EN. I put gif on the surreal life that is the Eurobubble.;3786;False;3202;1160;0;2;https://t.co/efgbxEvcjq;56;True;False;False;english;"@caneurope @europarl_en @theprogressives @aldegroup @guengl @greens_climate @claudeturmes @kvanbrempt @pochemep @pepeblancoep @javorbenedek @jo_leinen whatever the direction chosen, i'd say that europe on the picture is victim of sexual harassment from both sides... #metoo 
eu does not always have to be portrayed as a woman under pressure (who can not decide by herself) from guys. just saying. #communicationtip";"            whatever the direction chosen, i'd say that europe on the picture is victim of sexual harassment from both sides...  
eu does not always have to be porayed as a woman under pressure (who can not decide by herself) from guys. just saying. ";whatever direction chosen , 'd say europe picture victim sexual harassment sides ... eu always porayed woman pressure ( decide ) guys . saying . ;"[('whatever', 'WDT'), ('direction', 'NN'), ('chosen', 'NN'), (',', ','), (""'d"", ""''""), ('say', 'VBP'), ('europe', 'JJ'), ('picture', 'NN'), ('victim', 'NN'), ('sexual', 'JJ'), ('harassment', 'NN'), ('sides', 'NNS'), ('...', ':'), ('eu', 'VBP'), ('always', 'RB'), ('porayed', 'VBN'), ('woman', 'NN'), ('pressure', 'NN'), ('(', '('), ('decide', 'VB'), (')', ')'), ('guys', 'NNS'), ('.', '.'), ('saying', 'VBG'), ('.', '.')]";whatev direct chosen , 'd say europ pictur victim sexual harass side ... eu alway poray woman pressur ( decid ) guy . say .;whatever direction chosen , 'd say europe picture victim sexual harassment side ... eu always porayed woman pressure ( decide ) guy . say .
50005;twitter;1/17/18 12:37;TRUE;;RT @MargaretAtwood: #MeToo isn’t enough. Now women need to get ugly | Barbara Kingsolver https://t.co/php2FSovQg;en;MeToo;;London;;;;7/14/09 14:05;VarunaKollaneth;Varuna Kollanethu;Curator, Writer, Researcher- art and design lover.;1720;False;127;373;216;0;https://t.co/T3SfmsqNdZ;0;False;False;False;english;rt @margaretatwood: #metoo isn’t enough. now women need to get ugly | barbara kingsolver https://t.co/php2fsovqg;   isn’t enough. now women need to get ugly | barbara kingsolver ;’ enough . women need get ugly | barbara kingsolver ;[('’', 'RB'), ('enough', 'RB'), ('.', '.'), ('women', 'NNS'), ('need', 'VBP'), ('get', 'VB'), ('ugly', 'RB'), ('|', 'JJ'), ('barbara', 'NN'), ('kingsolver', 'NN')];’ enough . women need get ugli | barbara kingsolv;’ enough . woman need get ugly | barbara kingsolver
50006;twitter;1/17/18 12:37;TRUE;;"RT @RepStevenSmith: The worst part of this is the ""Top Gun"" theme playing in his head. #MeToo

""I slowly reached for her breast"": In 1992,…";en;MeToo;;Georgia, USA;;;;12/28/16 12:37;AUwareaglegirl;#ReadyForTheStorm⭐️⭐️⭐️;#MAGA Nothing but LOVE For our country!#QANON;50316;False;1884;2349;115;0;;3;True;False;False;english;"rt @repstevensmith: the worst part of this is the ""top gun"" theme playing in his head. #metoo

""i slowly reached for her breast"": in 1992,…";"  the worst pa of this is the ""top gun"" theme playing in his head. etoo

""i slowly reached for her breast"": in 1992,…";worst pa `` top gun '' theme playing head . etoo '' slowly reached breast '' : 1992 , … ;[('worst', 'JJS'), ('pa', 'NN'), ('``', '``'), ('top', 'JJ'), ('gun', 'NN'), ('``', '``'), ('theme', 'JJ'), ('playing', 'NN'), ('head', 'NN'), ('.', '.'), ('etoo', 'CC'), ('``', '``'), ('slowly', 'RB'), ('reached', 'VBN'), ('breast', 'NN'), ('``', '``'), (':', ':'), ('1992', 'CD'), (',', ','), ('…', 'NN')];worst pa `` top gun `` theme play head . etoo `` slowli reach breast `` : 1992 , …;bad pa  top gun  theme playing head . etoo  slowly reach breast  : 1992 , …
50007;twitter;1/17/18 12:37;TRUE;;"RT @el_pais: ""La revolución del #MeToo ha sido selectiva"", escribió Dylan Farrow, hija adoptiva de Woody Allen, que acusa a su padre de hab…";es;MeToo;;De vuelta en Ítaca.;;;;3/29/11 22:40;ifpoveda;Iván F. Poveda;Aprendiz de Sísifo. Pasajero en trance. Ser libre.;32108;False;2328;843;42;0;;51;False;False;False;spanish;"rt @el_pais: ""la revolución del #metoo ha sido selectiva"", escribió dylan farrow, hija adoptiva de woody allen, que acusa a su padre de hab…";"  ""la revolución del  ha sido selectiva"", escribió dylan farrow, hija adoptiva de woody allen, que acusa a su padre de hab…";`` revolución sido selectiva '' , escribió dylan farrow , hija adoptiva woody allen , acusa padre hab… ;[('``', '``'), ('revolución', 'NN'), ('sido', 'NN'), ('selectiva', 'NN'), ('``', '``'), (',', ','), ('escribió', 'JJ'), ('dylan', 'NN'), ('farrow', 'NN'), (',', ','), ('hija', 'NN'), ('adoptiva', 'NN'), ('woody', 'NN'), ('allen', 'NN'), (',', ','), ('acusa', 'JJ'), ('padre', 'NN'), ('hab…', 'NN')];`` revolución sido selectiva `` , escribió dylan farrow , hija adoptiva woodi allen , acusa padr hab…; revolución sido selectiva  , escribió dylan farrow , hija adoptiva woody allen , acusa padre hab…
50009;twitter;1/17/18 12:37;FALSE;This is in the vein of the majority of responses I’ve seen about this story. #metoo should be about changing the culture, not just “weeding out” big name sexual predators https://t.co/6Cf03CyTxP;;en;metoo;;;;;;4/20/13 21:16;Tamtampeterson;Tamara;"She/her; Passions of math, social justice, musicals, Pride and Prejudice, podcasts, Doctor Who, lakes, my kitty, Minnesota";5596;False;176;716;0;2;;6;True;False;True;english;this is in the vein of the majority of responses i’ve seen about this story. #metoo should be about changing the culture, not just “weeding out” big name sexual predators https://t.co/6cf03cytxp;this is in the vein of the majority of responses i’ve seen about this story.  should be about changing the culture, not just “weeding out” big name sexual predators ;vein majority responses ’ seen story . changing culture , “ weeding ” big name sexual predators ;[('vein', 'NN'), ('majority', 'NN'), ('responses', 'VBZ'), ('’', 'VBP'), ('seen', 'VBN'), ('story', 'NN'), ('.', '.'), ('changing', 'JJ'), ('culture', 'NN'), (',', ','), ('“', 'NNP'), ('weeding', 'VBG'), ('”', 'RB'), ('big', 'JJ'), ('name', 'NN'), ('sexual', 'JJ'), ('predators', 'NNS')];vein major respons ’ seen stori . chang cultur , “ weed ” big name sexual predat;vein majority responses ’ see story . changing culture ,  weed  big name sexual predator
50010;twitter;1/17/18 12:37;TRUE;;RT @MiKohiyama: Enlacement protecteur et tendre de Shiori Ito, cette jeune journaliste japonaise que je suis heureuse de voir sourire...en…;fr;;;Ici, c'est ailleurs ;;;;10/15/14 20:31;zappas74;Habanita;Laissez moi le temps de comprendre et j'arrive.;2536;False;56;59;167;0;;5;False;False;False;french;rt @mikohiyama: enlacement protecteur et tendre de shiori ito, cette jeune journaliste japonaise que je suis heureuse de voir sourire...en…;  enlacement protecteur et tendre de shiori ito, cette jeune journaliste japonaise que je suis heureuse de voir sourire...en…;enlacement protecteur tendre shiori ito , cette jeune journaliste japonaise heureuse voir sourire ... en… ;[('enlacement', 'JJ'), ('protecteur', 'NN'), ('tendre', 'NN'), ('shiori', 'NN'), ('ito', 'NN'), (',', ','), ('cette', 'NN'), ('jeune', 'NN'), ('journaliste', 'NN'), ('japonaise', 'NN'), ('heureuse', 'NN'), ('voir', 'NN'), ('sourire', 'NN'), ('...', ':'), ('en…', 'NN')];enlac protecteur tendr shiori ito , cett jeun journalist japonais heureus voir sourir ... en…;enlacement protecteur tendre shiori ito , cette jeune journaliste japonaise heureuse voir sourire ... en…
