id;source;created_date;is_retweet;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;name;profile_description;total_number_of_tweets;is_verified;followers_count;friends_count;retweets_count;favorite_count;url;listed_count;default_profile;default_profile_image;has_extended_profile;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
41000;twitter;1/21/18 0:59;TRUE;;"RT @cnnbrk: ""When I raise my hand, I am aware of all the women who are still in silence."" - Actress Viola Davis references the #MeToo movem…";en;MeToo;;Montreal;;;;3/1/09 21:56;kathym425;Kathy M;I'm a single mom of two mostly grown kids wondering what to do with herself next. I am also a huge lover of books and TWD;6862;False;610;868;18136;0;https://t.co/3D23mYCs3r;31;False;False;True;english;"rt @cnnbrk: ""when i raise my hand, i am aware of all the women who are still in silence."" - actress viola davis references the #metoo movem…";"  ""when i raise my hand, i am aware of all the women who are still in silence."" - actress viola davis references the  movem…";`` raise hand , aware women still silence . '' - actress viola davis references movem… ;[('``', '``'), ('raise', 'NN'), ('hand', 'NN'), (',', ','), ('aware', 'JJ'), ('women', 'NNS'), ('still', 'RB'), ('silence', 'VB'), ('.', '.'), ('``', '``'), ('-', ':'), ('actress', 'NN'), ('viola', 'NN'), ('davis', 'NN'), ('references', 'NNS'), ('movem…', 'VBP')];`` rais hand , awar women still silenc . `` - actress viola davi refer movem…; raise hand , aware woman still silence .  - actress viola davis reference movem…
41001;twitter;1/21/18 0:59;TRUE;;"RT @CNN: ""When I raise my hand, I am aware of all the women who are still in silence."" - Actress Viola Davis references the #MeToo movement…";en;MeToo;;Valley Cottage, NY;;;;6/28/09 19:56;DMarco509;Marc Emerant 🇭🇹;Entrepreneurship is living a few years of your life like most people won't so you can spend the rest of your life like most people can't.;4389;False;2237;3609;3329;0;;2;False;False;False;english;"rt @cnn: ""when i raise my hand, i am aware of all the women who are still in silence."" - actress viola davis references the #metoo movement…";"  ""when i raise my hand, i am aware of all the women who are still in silence."" - actress viola davis references the  movement…";`` raise hand , aware women still silence . '' - actress viola davis references movement… ;[('``', '``'), ('raise', 'NN'), ('hand', 'NN'), (',', ','), ('aware', 'JJ'), ('women', 'NNS'), ('still', 'RB'), ('silence', 'VB'), ('.', '.'), ('``', '``'), ('-', ':'), ('actress', 'NN'), ('viola', 'NN'), ('davis', 'NN'), ('references', 'NNS'), ('movement…', 'VBP')];`` rais hand , awar women still silenc . `` - actress viola davi refer movement…; raise hand , aware woman still silence .  - actress viola davis reference movement…
41002;twitter;1/21/18 0:59;TRUE;;RT @ResistRCostello: Pls RT to demand that @RepMeehan RESIGN. Let him know his #MeToo moment has come. https://t.co/ZtntwXP5l3;en;;;Maryland, USA;;;;4/21/09 17:47;MsSparky58;Sharon;;6464;False;85;463;240;0;;5;False;False;False;english;rt @resistrcostello: pls rt to demand that @repmeehan resign. let him know his #metoo moment has come. https://t.co/ztntwxp5l3;  pls  to demand that  resign. let him know his  moment has come. ;pls demand resign . let know moment come . ;[('pls', 'JJ'), ('demand', 'NN'), ('resign', 'NN'), ('.', '.'), ('let', 'VB'), ('know', 'JJ'), ('moment', 'NN'), ('come', 'NN'), ('.', '.')];pl demand resign . let know moment come .;pls demand resign . let know moment come .
41003;twitter;1/21/18 0:59;FALSE;"Help #PuertoRico: 
https://t.co/otftY0eoWh  
https://t.co/MJ018KteX9 #AlmostLikePraying #RiseUp @Lin_Manuel 
#WomensMarch2018 #metoo #StandUp4HumanRights";;en;PuertoRico, AlmostLikePraying, RiseUp, WomensMarch2018, metoo, StandUp4HumanRights;Lin_Manuel;Mount Seleya, New Vulcan;;;;9/17/11 20:20;logicalvulcan;Alex M. Bright 🇵🇷;Logical. Except when I'm not. Knitter. Writer. Bi. Mostly blonde. Definitely nuts. LLAP.;57440;False;330;98;0;1;https://t.co/1GYLz59ByQ;43;False;False;False;english;"help #puertorico: 
https://t.co/otfty0eowh  
https://t.co/mj018ktex9 #almostlikepraying #riseup @lin_manuel 
#womensmarch2018 #metoo #standup4humanrights";"help  
  
    
  ";help ;[('help', 'NN')];help;help
41004;twitter;1/21/18 0:59;TRUE;;"RT @PennyRed: ""Women don’t make enough fuss about how much sex can suck for us even when it is, technically, consensual, even when no crime…";en;;;;;;;3/8/11 3:48;Gazztron;Novə Ophiuchi;They/Them. In recovery. Unwillingly returned.;39313;False;148;183;215;0;;24;False;False;False;english;"rt @pennyred: ""women don’t make enough fuss about how much sex can suck for us even when it is, technically, consensual, even when no crime…";"  ""women don’t make enough fuss about how much sex can suck for us even when it is, technically, consensual, even when no crime…";`` women ’ make enough fuss much sex suck us even , technically , consensual , even crime… ;[('``', '``'), ('women', 'NNS'), ('’', 'VBP'), ('make', 'VB'), ('enough', 'JJ'), ('fuss', 'NN'), ('much', 'JJ'), ('sex', 'NN'), ('suck', 'VBD'), ('us', 'PRP'), ('even', 'RB'), (',', ','), ('technically', 'RB'), (',', ','), ('consensual', 'JJ'), (',', ','), ('even', 'RB'), ('crime…', 'VB')];`` women ’ make enough fuss much sex suck us even , technic , consensu , even crime…; woman ’ make enough fuss much sex suck u even , technically , consensual , even crime…
41005;twitter;1/21/18 0:59;FALSE;Capatilizing off of the #metoo movement is not being an ally https://t.co/tIrVsRu7Pl;;en;metoo;;The Netherlands;;;;3/10/13 18:47;liquorwetlime13;🍒robin🍒;There will be no further explanation. There will just be reputation.;31104;False;873;946;0;0;;5;True;False;False;english;capatilizing off of the #metoo movement is not being an ally https://t.co/tirvsru7pl;capatilizing off of the  movement is not being an ally ;capatilizing movement ally ;[('capatilizing', 'VBG'), ('movement', 'NN'), ('ally', 'NN')];capatil movement alli;capatilizing movement ally
41006;twitter;1/21/18 0:59;TRUE;;RT @DaShanneStokes: Please RT if you think that the longer Trump is left in office, the greater is the damage he does to America and the wo…;en;;;Calgary Alberta, Canada;;;;7/16/16 3:55;backbeatlosit;Kevin M 🇨🇦❄✌🇨🇦;CANADIAN, father , former Social worker, Electrician,  guitar player. Concerned citizen and member of the human race. #theResistance #resist;10136;False;1944;3053;466;0;;14;True;False;False;english;rt @dashannestokes: please rt if you think that the longer trump is left in office, the greater is the damage he does to america and the wo…;  please  if you think that the longer trump is left in office, the greater is the damage he does to america and the wo…;please think longer trump left office , greater damage america wo… ;[('please', 'NN'), ('think', 'VB'), ('longer', 'JJR'), ('trump', 'NN'), ('left', 'VBD'), ('office', 'NN'), (',', ','), ('greater', 'JJR'), ('damage', 'NN'), ('america', 'NN'), ('wo…', 'NN')];pleas think longer trump left offic , greater damag america wo…;please think long trump leave office , great damage america wo…
41007;twitter;1/21/18 0:59;TRUE;;"RT @cnnbrk: ""When I raise my hand, I am aware of all the women who are still in silence."" - Actress Viola Davis references the #MeToo movem…";en;MeToo;;United States;;;;4/10/16 2:45;akosua_yaasmeen;A.;RVA 🌙;686;False;120;249;18136;0;;1;True;False;True;english;"rt @cnnbrk: ""when i raise my hand, i am aware of all the women who are still in silence."" - actress viola davis references the #metoo movem…";"  ""when i raise my hand, i am aware of all the women who are still in silence."" - actress viola davis references the  movem…";`` raise hand , aware women still silence . '' - actress viola davis references movem… ;[('``', '``'), ('raise', 'NN'), ('hand', 'NN'), (',', ','), ('aware', 'JJ'), ('women', 'NNS'), ('still', 'RB'), ('silence', 'VB'), ('.', '.'), ('``', '``'), ('-', ':'), ('actress', 'NN'), ('viola', 'NN'), ('davis', 'NN'), ('references', 'NNS'), ('movem…', 'VBP')];`` rais hand , awar women still silenc . `` - actress viola davi refer movem…; raise hand , aware woman still silence .  - actress viola davis reference movem…
41008;twitter;1/21/18 0:59;TRUE;;"RT @cnnbrk: ""When I raise my hand, I am aware of all the women who are still in silence."" - Actress Viola Davis references the #MeToo movem…";en;MeToo;;Budapest;;;;8/30/10 16:45;CnidariousRex;Niall Leavy;Just at the end of my tenure in Budapest, back in Ireland full time and graduating in February. Both excited and terrified but finally get to treat animals :D;2624;False;97;751;18136;0;;0;False;False;False;english;"rt @cnnbrk: ""when i raise my hand, i am aware of all the women who are still in silence."" - actress viola davis references the #metoo movem…";"  ""when i raise my hand, i am aware of all the women who are still in silence."" - actress viola davis references the  movem…";`` raise hand , aware women still silence . '' - actress viola davis references movem… ;[('``', '``'), ('raise', 'NN'), ('hand', 'NN'), (',', ','), ('aware', 'JJ'), ('women', 'NNS'), ('still', 'RB'), ('silence', 'VB'), ('.', '.'), ('``', '``'), ('-', ':'), ('actress', 'NN'), ('viola', 'NN'), ('davis', 'NN'), ('references', 'NNS'), ('movem…', 'VBP')];`` rais hand , awar women still silenc . `` - actress viola davi refer movem…; raise hand , aware woman still silence .  - actress viola davis reference movem…
41009;twitter;1/21/18 0:59;TRUE;;"RT @cnnbrk: ""When I raise my hand, I am aware of all the women who are still in silence."" - Actress Viola Davis references the #MeToo movem…";en;MeToo;;;;;;5/10/11 18:12;SweeTaee;.;Educated Woman. Next Chapter. TSU Alum • • 2.17.2017 💍💍💍;44188;False;943;886;18136;0;https://t.co/eT2A483E71;2;False;False;True;english;"rt @cnnbrk: ""when i raise my hand, i am aware of all the women who are still in silence."" - actress viola davis references the #metoo movem…";"  ""when i raise my hand, i am aware of all the women who are still in silence."" - actress viola davis references the  movem…";`` raise hand , aware women still silence . '' - actress viola davis references movem… ;[('``', '``'), ('raise', 'NN'), ('hand', 'NN'), (',', ','), ('aware', 'JJ'), ('women', 'NNS'), ('still', 'RB'), ('silence', 'VB'), ('.', '.'), ('``', '``'), ('-', ':'), ('actress', 'NN'), ('viola', 'NN'), ('davis', 'NN'), ('references', 'NNS'), ('movem…', 'VBP')];`` rais hand , awar women still silenc . `` - actress viola davi refer movem…; raise hand , aware woman still silence .  - actress viola davis reference movem…
