id;source;created_date;is_retweet;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;name;profile_description;total_number_of_tweets;is_verified;followers_count;friends_count;retweets_count;favorite_count;url;listed_count;default_profile;default_profile_image;has_extended_profile;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
78000;twitter;1/9/18 17:31;FALSE;"Troops, own the ""Me Too"" movement.  https://t.co/N4OIGvHCCd #veterans #metoo #womenveterans #VHVtv";;en;veterans, metoo, womenveterans, VHVtv;;Southern California;;;;1/2/12 4:57;sherylalexa;Sheryl A. Shaffer;Produce PEG series Vets Helping Vets TV at the Media Center and on YouTube and  https://t.co/3iNMLbdpvd;1412;False;885;1241;0;1;http://t.co/uY3993Xx09;17;False;False;False;english;"troops, own the ""me too"" movement.  https://t.co/n4oigvhccd #veterans #metoo #womenveterans #vhvtv";"troops, own the ""me too"" movement.      ";troops , `` '' movement . ;[('troops', 'NNS'), (',', ','), ('``', '``'), ('``', '``'), ('movement', 'NN'), ('.', '.')];troop , `` `` movement .;troop ,   movement .
78001;twitter;1/9/18 17:31;FALSE;"Troops, own the ""Me Too"" movement.  https://t.co/Gik7zejF1h #veterans #metoo #womenveterans #VHVtv";;en;veterans, metoo, womenveterans, VHVtv;;California, USA;;;;2/1/14 19:30;VHVtv;Vets Helping Vets TV;Veterans Helping Veterans TV is a PEG produced community educational access series. Presenting individuals and groups that work on behalf of veterans.;2487;False;4099;2791;1;1;https://t.co/eGwqNKlqXV;72;True;False;False;english;"troops, own the ""me too"" movement.  https://t.co/gik7zejf1h #veterans #metoo #womenveterans #vhvtv";"troops, own the ""me too"" movement.      ";troops , `` '' movement . ;[('troops', 'NNS'), (',', ','), ('``', '``'), ('``', '``'), ('movement', 'NN'), ('.', '.')];troop , `` `` movement .;troop ,   movement .
78002;twitter;1/9/18 17:31;FALSE;This is why it’s hard for me to take this #MeToo shxt seriously. Y’all wouldn’t even stand up for Tessa Thompson.;;en;MeToo;;SC/NY/SD;;;;11/13/12 20:28;YouWannaBeNYCE;Naj Ben-RAW.;Artist. Host & CCD of @2DopeSmarks. Only Black Guy to pass the Kobayashi Maru. Did the Kessle Run In 11 Parsecs. The N in CWN. I could say more but 🤷🏾‍♂️.;22381;False;1151;3621;0;0;https://t.co/ZRxgzoRZ0n;12;False;False;False;english;this is why it’s hard for me to take this #metoo shxt seriously. y’all wouldn’t even stand up for tessa thompson.;this is why it’s hard for me to take this  shxt seriously. y’all wouldn’t even stand up for tessa thompson.;’ hard take shxt seriously . ’ ’ even stand tessa thompson . ;[('’', 'JJ'), ('hard', 'JJ'), ('take', 'NN'), ('shxt', 'NN'), ('seriously', 'RB'), ('.', '.'), ('’', 'VB'), ('’', 'JJ'), ('even', 'RB'), ('stand', 'VBP'), ('tessa', 'JJ'), ('thompson', 'NN'), ('.', '.')];’ hard take shxt serious . ’ ’ even stand tessa thompson .;’ hard take shxt seriously . ’ ’ even stand tessa thompson .
78003;twitter;1/9/18 17:31;TRUE;;RT @girls_inc: More than 1 in 5 girls are sexually assaulted before graduating high school. #MeToo is a K-12 issue. #MeTooK12 https://t.co/…;en;MeToo, MeTooK12;;Indiana;;;;6/7/11 21:00;chypresley;Chynna M. Presley;"Your future keynote speaker.
My pipe dream is to be a standup comedian.";7068;False;243;300;59;0;;11;False;False;True;english;rt @girls_inc: more than 1 in 5 girls are sexually assaulted before graduating high school. #metoo is a k-12 issue. #metook12 https://t.co/…;  more than 1 in 5 girls are sexually assaulted before graduating high school.  is a k-12 issue.  ;1 5 girls sexually assaulted graduating high school . k-12 issue . ;[('1', 'CD'), ('5', 'CD'), ('girls', 'NNS'), ('sexually', 'RB'), ('assaulted', 'VBD'), ('graduating', 'VBG'), ('high', 'JJ'), ('school', 'NN'), ('.', '.'), ('k-12', 'JJ'), ('issue', 'NN'), ('.', '.')];1 5 girl sexual assault graduat high school . k-12 issu .;1 5 girl sexually assault graduate high school . k-12 issue .
78004;twitter;1/9/18 17:31;TRUE;;RT @anamariecox: The sexual assault rate for women with disabilities is 12 times the national average, and it’s twice as likely to be by so…;en;;;;;;;4/24/10 9:20;LuverDozeee;Alexander;"My Glorious return from exile. Doctor of Medicine👩🏿‍⚕️



@idaraabasi on IG";63546;False;4214;2788;1638;0;https://t.co/KtX0nrsJbD;15;False;False;False;english;rt @anamariecox: the sexual assault rate for women with disabilities is 12 times the national average, and it’s twice as likely to be by so…;  the sexual assault rate for women with disabilities is 12 times the national average, and it’s twice as likely to be by so…;sexual assault rate women disabilities 12 times national average , ’ twice likely so… ;[('sexual', 'JJ'), ('assault', 'NN'), ('rate', 'NN'), ('women', 'NNS'), ('disabilities', 'VBZ'), ('12', 'CD'), ('times', 'NNS'), ('national', 'JJ'), ('average', 'NN'), (',', ','), ('’', 'JJ'), ('twice', 'RB'), ('likely', 'JJ'), ('so…', 'NN')];sexual assault rate women disabl 12 time nation averag , ’ twice like so…;sexual assault rate woman disabilities 12 time national average , ’ twice likely so…
78005;twitter;1/9/18 17:31;TRUE;;RT @anamariecox: The sexual assault rate for women with disabilities is 12 times the national average, and it’s twice as likely to be by so…;en;;;Durban;;;;12/11/11 7:14;kellymthethwa;#I_M_KELLZ - IG;"Governance Administrator; Bcom. Graduate; future Chartered Secretary. Student of life. I push even when the only thing in my way is me. I keep going
NEVER STOP!";8033;False;516;199;1638;0;https://t.co/dcwRAJEuqc;91;False;False;False;english;rt @anamariecox: the sexual assault rate for women with disabilities is 12 times the national average, and it’s twice as likely to be by so…;  the sexual assault rate for women with disabilities is 12 times the national average, and it’s twice as likely to be by so…;sexual assault rate women disabilities 12 times national average , ’ twice likely so… ;[('sexual', 'JJ'), ('assault', 'NN'), ('rate', 'NN'), ('women', 'NNS'), ('disabilities', 'VBZ'), ('12', 'CD'), ('times', 'NNS'), ('national', 'JJ'), ('average', 'NN'), (',', ','), ('’', 'JJ'), ('twice', 'RB'), ('likely', 'JJ'), ('so…', 'NN')];sexual assault rate women disabl 12 time nation averag , ’ twice like so…;sexual assault rate woman disabilities 12 time national average , ’ twice likely so…
78006;twitter;1/9/18 17:31;TRUE;;RT @MortuaryReport: if you’re talking about #metoo and #timesup, make sure you’re including disabled women. intellectually disabled people…;en;metoo, timesup;;unceded colonized land;;;;3/17/10 4:22;itslitcomrade;you get used to it.;Disillusioned Disabled Autist • Otaku • Artist • Singer • Gamer • Twitch streams: @/akokochan • Discord: Akoko#0009 (she/her);14813;False;759;401;307;0;https://t.co/uqWBFFHSDd;16;False;False;True;english;rt @mortuaryreport: if you’re talking about #metoo and #timesup, make sure you’re including disabled women. intellectually disabled people…;  if you’re talking about  and  make sure you’re including disabled women. intellectually disabled people…;’ talking make sure ’ including disabled women . intellectually disabled people… ;[('’', 'NN'), ('talking', 'VBG'), ('make', 'JJ'), ('sure', 'JJ'), ('’', 'NN'), ('including', 'VBG'), ('disabled', 'JJ'), ('women', 'NNS'), ('.', '.'), ('intellectually', 'RB'), ('disabled', 'JJ'), ('people…', 'NN')];’ talk make sure ’ includ disabl women . intellectu disabl people…;’ talk make sure ’ include disabled woman . intellectually disabled people…
78007;twitter;1/9/18 17:31;TRUE;;"RT @johannaluyssen: ""sorcellerie"" ""révisionnisme"" ""totalitaire"" ""délations"" ""purificatoire"" ""haine des hommes"" ... Mais de quelle abominabl…";fr;;;France;;;;9/22/15 11:27;hidealgo;Michele M;;41884;False;420;849;199;0;https://t.co/eT61FbHY4j;15;False;False;False;french;"rt @johannaluyssen: ""sorcellerie"" ""révisionnisme"" ""totalitaire"" ""délations"" ""purificatoire"" ""haine des hommes"" ... mais de quelle abominabl…";"  ""sorcellerie"" ""révisionnisme"" ""totalitaire"" ""délations"" ""purificatoire"" ""haine des hommes"" ... mais de quelle abominabl…";`` sorcellerie '' `` révisionnisme '' `` totalitaire '' `` délations '' `` purificatoire '' `` haine hommes '' ... quelle abominabl… ;[('``', '``'), ('sorcellerie', 'VB'), ('``', '``'), ('``', '``'), ('révisionnisme', 'VB'), ('``', '``'), ('``', '``'), ('totalitaire', 'VB'), ('``', '``'), ('``', '``'), ('délations', 'NNS'), ('``', '``'), ('``', '``'), ('purificatoire', 'VB'), ('``', '``'), ('``', '``'), ('haine', 'JJ'), ('hommes', 'VBZ'), ('``', '``'), ('...', ':'), ('quelle', 'RB'), ('abominabl…', 'NN')];`` sorcelleri `` `` révisionnism `` `` totalitair `` `` délation `` `` purificatoir `` `` hain homm `` ... quell abominabl…; sorcellerie   révisionnisme   totalitaire   délations   purificatoire   haine hommes  ... quelle abominabl…
78008;twitter;1/9/18 17:31;TRUE;;RT @ava: Let me tell you this room is still vibrating like electricity from that speech. #OPRAH #micdrop #TimesUp #MeToo #GoldenGlobes;en;OPRAH, micdrop, TimesUp, MeToo, GoldenGlobes;;seven hundred n four.;;;;3/20/10 15:16;JayFresh704;J.D.J;"Gator Belts
Patty Melts
Monte Carlos
& El Derados
😎😎";49903;False;1222;657;6451;0;;13;False;False;False;english;rt @ava: let me tell you this room is still vibrating like electricity from that speech. #oprah #micdrop #timesup #metoo #goldenglobes;  let me tell you this room is still vibrating like electricity from that speech.     ;let tell room still vibrating like electricity speech . ;[('let', 'VB'), ('tell', 'NN'), ('room', 'NN'), ('still', 'RB'), ('vibrating', 'VBG'), ('like', 'IN'), ('electricity', 'NN'), ('speech', 'NN'), ('.', '.')];let tell room still vibrat like electr speech .;let tell room still vibrate like electricity speech .
78009;twitter;1/9/18 17:31;TRUE;;"RT @PrisonPlanet: How can Oprah be a credible voice for abused women when she has failed to disavow her friend Harvey Weinstein?

Oprah mus…";en;;;;;;;12/13/13 20:41;Wolffox6;wolf fox;Proud conservative fully support our great President Donald J Trump I am a constitutionalist fully support the bill of rights especially the second amendment;90889;False;653;206;1557;0;;32;False;False;False;english;"rt @prisonplanet: how can oprah be a credible voice for abused women when she has failed to disavow her friend harvey weinstein?

oprah mus…";"  how can oprah be a credible voice for abused women when she has failed to disavow her friend harvey weinstein?

oprah mus…";oprah credible voice abused women failed disavow friend harvey weinstein ? oprah mus… ;[('oprah', 'NN'), ('credible', 'JJ'), ('voice', 'NN'), ('abused', 'VBD'), ('women', 'NNS'), ('failed', 'VBD'), ('disavow', 'JJ'), ('friend', 'NN'), ('harvey', 'NN'), ('weinstein', 'NN'), ('?', '.'), ('oprah', 'UH'), ('mus…', 'NN')];oprah credibl voic abus women fail disavow friend harvey weinstein ? oprah mus…;oprah credible voice abuse woman fail disavow friend harvey weinstein ? oprah mus…
