id;source;created_date;is_retweet;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;name;profile_description;total_number_of_tweets;is_verified;followers_count;friends_count;retweets_count;favorite_count;url;listed_count;default_profile;default_profile_image;has_extended_profile;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
79001;twitter;1/9/18 6:28;FALSE;Too all those strong and brave women out there, mad respect. Men have hurt me too. #MeToo  #MeTooWhatNext #emotional https://t.co/s86ydAbCa1;;en;MeToo, MeTooWhatNext, emotional;;;;;;9/14/14 3:07;DantezGarcia;Dante Garcia ;;44;False;2;13;0;0;;0;True;False;False;english;too all those strong and brave women out there, mad respect. men have hurt me too. #metoo  #metoowhatnext #emotional https://t.co/s86ydabca1;too all those strong and brave women out there, mad respect. men have hu me too.     ;strong brave women , mad respect . men hu . ;[('strong', 'JJ'), ('brave', 'NN'), ('women', 'NNS'), (',', ','), ('mad', 'JJ'), ('respect', 'NN'), ('.', '.'), ('men', 'NNS'), ('hu', 'VBP'), ('.', '.')];strong brave women , mad respect . men hu .;strong brave woman , mad respect . men hu .
79003;twitter;1/9/18 6:28;FALSE;@SheIsDash Where you headed?;;en;;SheIsDash;San Francisco;;;;10/19/16 6:43;impeachtroll;🇺🇸🇲🇽;;8707;False;227;590;0;0;;5;True;False;False;english;@sheisdash where you headed?; where you headed?;headed ? ;[('headed', 'VBN'), ('?', '.')];head ?;head ?
79005;twitter;1/9/18 6:28;TRUE;;RT @chuckwoolery: Flashback: British Actress Says Weinstein Used Oprah to Lure Her to His Room #MeToo https://t.co/6sB9Ti5pCg https://t.co/…;en;MeToo;;;;;;3/16/09 15:46;brandykpt;Liberty and Justice for All;THE GREAT AWAKENING. The war of GOOD vs evil !;20439;False;2694;3486;1362;0;;5;False;False;False;english;rt @chuckwoolery: flashback: british actress says weinstein used oprah to lure her to his room #metoo https://t.co/6sb9ti5pcg https://t.co/…;  flashback: british actress says weinstein used oprah to lure her to his room   ;flashback : british actress says weinstein used oprah lure room ;[('flashback', 'NN'), (':', ':'), ('british', 'JJ'), ('actress', 'NN'), ('says', 'VBZ'), ('weinstein', 'NN'), ('used', 'VBN'), ('oprah', 'JJ'), ('lure', 'NN'), ('room', 'NN')];flashback : british actress say weinstein use oprah lure room;flashback : british actress say weinstein use oprah lure room
79006;twitter;1/9/18 6:26;TRUE;;RT @funder: .@IvankaTrump-Great—let’s start with your father, you complicit hypocrite. 20 women have accused your daddy of sexual assault.…;en;;IvankaTrump;Australia;;;;3/23/09 4:17;miss_soylatte;Soyla Poernomo 🦙;31. Chef. Narcoleptic w/ Cataplexy. Mild POTS. Cat Lady. Aspergers Syndrome. Virgo. Leftie (Oz term for Democrat). Libertines fan forever ❤️;57702;False;1206;3280;1657;0;;29;False;False;True;english;rt @funder: .@ivankatrump-great—let’s start with your father, you complicit hypocrite. 20 women have accused your daddy of sexual assault.…;  . sta with your father, you complicit hypocrite. 20 women have accused your daddy of sexual assault.…;. sta father , complicit hypocrite . 20 women accused daddy sexual assault.… ;[('.', '.'), ('sta', 'NN'), ('father', 'NN'), (',', ','), ('complicit', 'JJ'), ('hypocrite', 'NN'), ('.', '.'), ('20', 'CD'), ('women', 'NNS'), ('accused', 'VBN'), ('daddy', 'JJ'), ('sexual', 'JJ'), ('assault.…', 'NN')];. sta father , complicit hypocrit . 20 women accus daddi sexual assault.…;. sta father , complicit hypocrite . 20 woman accuse daddy sexual assault.…
79007;twitter;1/9/18 6:26;TRUE;;"RT @unfoundation: ""Today, communities are refusing to trivialize the systemic abuse of women."" @UNFPA Exec. Director @Atayeshe illustrates…";en;;UNFPA,Atayeshe;;;;;11/18/16 8:33;ucsdgrad95;Jacquline A Rocha;;8795;False;45;120;61;0;;0;True;False;True;english;"rt @unfoundation: ""today, communities are refusing to trivialize the systemic abuse of women."" @unfpa exec. director @atayeshe illustrates…";"  ""today, communities are refusing to trivialize the systemic abuse of women.""  exec. director  illustrates…";`` today , communities refusing trivialize systemic abuse women . '' exec . director illustrates… ;[('``', '``'), ('today', 'NN'), (',', ','), ('communities', 'NNS'), ('refusing', 'VBG'), ('trivialize', 'JJ'), ('systemic', 'JJ'), ('abuse', 'NN'), ('women', 'NNS'), ('.', '.'), ('``', '``'), ('exec', 'JJ'), ('.', '.'), ('director', 'NN'), ('illustrates…', 'NN')];`` today , commun refus trivial system abus women . `` exec . director illustrates…; today , community refuse trivialize systemic abuse woman .  exec . director illustrates…
79008;twitter;1/9/18 6:27;TRUE;;RT @SrHelenaBurns: This is just so, so, so, so offensive to me as a woman that I'm going to keep tweeting it. Seriously, Hollywood? #metoo?…;en;metoo;;;;;;7/31/08 20:49;ricosuave14;rico ن;"Latin lover of our Lord & Savior Jesus Christ - ¡Que Viva Cristo Rey! - Ave María ora pro nobis.        

 Proudly blocked by @JamesMartinSJ";16752;False;1807;1610;13;0;;30;False;False;False;english;rt @srhelenaburns: this is just so, so, so, so offensive to me as a woman that i am going to keep tweeting it. seriously, hollywood? #metoo?…;  this is just so, so, so, so offensive to me as a woman that i am going to keep tweeting it. seriously, hollywood? ;, , , offensive woman going keep tweeting . seriously , hollywood ? ;[(',', ','), (',', ','), (',', ','), ('offensive', 'JJ'), ('woman', 'NN'), ('going', 'VBG'), ('keep', 'JJ'), ('tweeting', 'NN'), ('.', '.'), ('seriously', 'RB'), (',', ','), ('hollywood', 'NN'), ('?', '.')];, , , offens woman go keep tweet . serious , hollywood ?;, , , offensive woman go keep tweeting . seriously , hollywood ?
79009;twitter;1/9/18 6:27;TRUE;;"RT @poltronaggio: “To all these powerful men... their time is up!” #timeisup #MeToo 

Il discorso di #OprahWinfrey ai #GoldenGlobes 
“Per t…";it;timeisup, MeToo, OprahWinfrey, GoldenGlobes;;Sicilia, Italia;;;;12/27/14 11:28;unstveady;~;«She was afraid of heights, but she was much more afraid of never flying.» Little Mix follow ⚜✨;84098;False;3702;1800;30;0;;9;False;False;True;italian;"rt @poltronaggio: “to all these powerful men... their time is up!” #timeisup #metoo 

il discorso di #oprahwinfrey ai #goldenglobes 
“per t…";"  “to all these powerful men... their time is up!”   

il discorso di  ai oldenglobes 
“per t…";“ to these powerful men ... their time is up ! ” discorso oldenglobes “ t… ;[('“', 'NN'), ('to', 'TO'), ('these', 'DT'), ('powerful', 'JJ'), ('men', 'NNS'), ('...', ':'), ('their', 'PRP$'), ('time', 'NN'), ('is', 'VBZ'), ('up', 'RP'), ('!', '.'), ('”', 'JJ'), ('discorso', 'NN'), ('oldenglobes', 'NNS'), ('“', 'VBP'), ('t…', 'NN')];“ to these power men ... their time is up ! ” discorso oldenglob “ t…; to these powerful men ... their time be up !  discorso oldenglobes  t…
79010;twitter;1/9/18 6:27;TRUE;;RT @DoriToribio: Hay que verlo. El discurso de los Globos de Oro que tantos comentarios ha levantado sobre Oprah 2020: “Quiero que todas la…;es;;;;;;;4/10/11 12:08;VicenteId;Vicente I.;;473;False;69;268;252;0;;3;True;False;False;spanish;rt @doritoribio: hay que verlo. el discurso de los globos de oro que tantos comentarios ha levantado sobre oprah 2020: “quiero que todas la…;  hay que verlo. el discurso de los globos de oro que tantos comentarios ha levantado sobre oprah 2020: “quiero que todas la…;verlo . discurso globos oro tantos comentarios levantado oprah 2020 : “ quiero todas la… ;[('verlo', 'NN'), ('.', '.'), ('discurso', 'NN'), ('globos', 'NN'), ('oro', 'IN'), ('tantos', 'JJ'), ('comentarios', 'NNS'), ('levantado', 'VBP'), ('oprah', 'JJ'), ('2020', 'CD'), (':', ':'), ('“', 'NN'), ('quiero', 'NN'), ('todas', 'NN'), ('la…', 'NN')];verlo . discurso globo oro tanto comentario levantado oprah 2020 : “ quiero toda la…;verlo . discurso globos oro tantos comentarios levantado oprah 2020 :  quiero toda la…
79011;twitter;1/9/18 6:27;TRUE;;RT @RWitherspoon: It was the deepest honor to present @Oprah with the #CecilBDeMille award this #GoldenGlobes. It was an even bigger honor…;en;CecilBDeMille, GoldenGlobes;Oprah;New Zealand;;;;4/30/15 2:58;pumkinmoon;Caroline;likes dog memes, manages @esotericapod;3111;False;120;581;2570;0;;7;False;False;False;english;rt @rwitherspoon: it was the deepest honor to present @oprah with the #cecilbdemille award this #goldenglobes. it was an even bigger honor…;  it was the deepest honor to present  with the  award this  it was an even bigger honor…;deepest honor present award even bigger honor… ;[('deepest', 'JJS'), ('honor', 'NN'), ('present', 'JJ'), ('award', 'RB'), ('even', 'RB'), ('bigger', 'JJR'), ('honor…', 'NN')];deepest honor present award even bigger honor…;deep honor present award even big honor…
79012;twitter;1/9/18 6:27;TRUE;;RT @RWitherspoon: It was the deepest honor to present @Oprah with the #CecilBDeMille award this #GoldenGlobes. It was an even bigger honor…;en;CecilBDeMille, GoldenGlobes;Oprah;;;;;1/4/18 8:26;Nakisan40387962;Nakisani;;269;False;38;658;2570;0;;0;True;True;False;english;rt @rwitherspoon: it was the deepest honor to present @oprah with the #cecilbdemille award this #goldenglobes. it was an even bigger honor…;  it was the deepest honor to present  with the  award this  it was an even bigger honor…;deepest honor present award even bigger honor… ;[('deepest', 'JJS'), ('honor', 'NN'), ('present', 'JJ'), ('award', 'RB'), ('even', 'RB'), ('bigger', 'JJR'), ('honor…', 'NN')];deepest honor present award even bigger honor…;deep honor present award even big honor…
