id;source;created_date;is_retweet;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;name;profile_description;total_number_of_tweets;is_verified;followers_count;friends_count;retweets_count;favorite_count;url;listed_count;default_profile;default_profile_image;has_extended_profile;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
33000;twitter;1/23/18 18:06;TRUE;;"RT @TheAffinityMag: Three black Texas A&amp;M students have developed a technology that allows you to report sexual assault anonymously. #MeToo…";en;MeToo;;;;;;8/30/17 14:36;rellwrldproper;RW!;Relly World Official Twitter! Send all replys here. If you want I'll  tweet them👌;3587;False;64;166;8077;0;https://t.co/1EMqLabbk1;0;False;False;True;english;"rt @theaffinitymag: three black texas a&amp;m students have developed a technology that allows you to report sexual assault anonymously. #metoo…";"  three black texas a&amp;m students have developed a technology that allows you to repo sexual assault anonymously. ";"three black texas & amp ; students developed technology allows repo sexual assault anonymously . ";"[('three', 'CD'), ('black', 'JJ'), ('texas', 'NN'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('students', 'NNS'), ('developed', 'VBD'), ('technology', 'NN'), ('allows', 'NNS'), ('repo', 'VBP'), ('sexual', 'JJ'), ('assault', 'NN'), ('anonymously', 'RB'), ('.', '.')]";"three black texa & amp ; student develop technolog allow repo sexual assault anonym .";"three black texas & amp ; student develop technology allows repo sexual assault anonymously ."
33001;twitter;1/23/18 18:07;TRUE;;"RT @cnnbrk: ""When I raise my hand, I am aware of all the women who are still in silence."" - Actress Viola Davis references the #MeToo movem…";en;MeToo;;Cartagena, Colombia;;;;8/30/10 2:33;AngieCaraballoP;Angie Caraballo P;;32696;False;387;298;18136;0;;1;False;False;True;english;"rt @cnnbrk: ""when i raise my hand, i am aware of all the women who are still in silence."" - actress viola davis references the #metoo movem…";"  ""when i raise my hand, i am aware of all the women who are still in silence."" - actress viola davis references the  movem…";`` raise hand , aware women still silence . '' - actress viola davis references movem… ;[('``', '``'), ('raise', 'NN'), ('hand', 'NN'), (',', ','), ('aware', 'JJ'), ('women', 'NNS'), ('still', 'RB'), ('silence', 'VB'), ('.', '.'), ('``', '``'), ('-', ':'), ('actress', 'NN'), ('viola', 'NN'), ('davis', 'NN'), ('references', 'NNS'), ('movem…', 'VBP')];`` rais hand , awar women still silenc . `` - actress viola davi refer movem…; raise hand , aware woman still silence .  - actress viola davis reference movem…
33002;twitter;1/23/18 18:07;FALSE;"#WallStreet -- not much caught up in today's #MeToo movement -- has already had its culture ""cleaned up,"" says a very sr female @BankofAmerica exec. From #Davos2018 on @BloombergTV https://t.co/q4i92DqVVz #tictocnews $BAC";;en;WallStreet, MeToo, Davos2018, tictocnews;BankofAmerica,BloombergTV;New York, NY;;;;2/10/11 19:35;LauraJKeller;Laura J. Keller;Financial news scoop-maker |   Ex-Wall Street & #distresseddebt newsbreaker @business @BloombergTV |   @Columbia @USC degree-taker (Views—mine.);6102;True;4591;521;6;5;https://t.co/sHLD6R7zIt;191;False;False;False;english;"#wallstreet -- not much caught up in today's #metoo movement -- has already had its culture ""cleaned up,"" says a very sr female @bankofamerica exec. from #davos2018 on @bloombergtv https://t.co/q4i92dqvvz #tictocnews $bac";" -- not much caught up in today's  movement -- has already had its culture ""cleaned up,"" says a very sr female  exec. from  on    $bac";-- much caught today 's movement -- already culture `` cleaned , '' says sr female exec . $ bac ;"[('--', ':'), ('much', 'JJ'), ('caught', 'NN'), ('today', 'NN'), (""'s"", 'POS'), ('movement', 'NN'), ('--', ':'), ('already', 'RB'), ('culture', 'NN'), ('``', '``'), ('cleaned', 'VBD'), (',', ','), ('``', '``'), ('says', 'VBZ'), ('sr', 'JJ'), ('female', 'JJ'), ('exec', 'NN'), ('.', '.'), ('$', '$'), ('bac', 'NN')]";-- much caught today 's movement -- alreadi cultur `` clean , `` say sr femal exec . $ bac;-- much caught today 's movement -- already culture  clean ,  say sr female exec . $ bac
33003;twitter;1/23/18 18:05;TRUE;;"RT @Fcinco_EM: El poema de la cantante Halsey durante la Marcha de las Mujeres es ya un himno del movimiento #MeToo. 
(Más información 👉 ht…";es;MeToo;;Culiacán, Sinaloa;;;;11/12/09 21:43;julissacalderon;JULYBABY;Mándame fotos de tus perritos, es para una tarea.;31111;False;1007;487;304;0;;5;False;False;False;spanish;"rt @fcinco_em: el poema de la can notante halsey durante la marcha de las mujeres es ya un himno del movimiento #metoo. 
(más información 👉 ht…";"  el poema de la can notante halsey durante la marcha de las mujeres es ya un himno del movimiento  
(más información 👉 ht…";poema can notante halsey marcha mujeres himno movimiento ( información 👉 ht… ;[('poema', 'NN'), ('can', 'MD'), ('notante', 'VB'), ('halsey', 'JJ'), ('marcha', 'NN'), ('mujeres', 'NNS'), ('himno', 'VBP'), ('movimiento', 'NN'), ('(', '('), ('información', 'JJ'), ('👉', 'NN'), ('ht…', 'NN')];poema can notant halsey marcha mujer himno movimiento ( información 👉 ht…;poema can notante halsey marcha mujeres himno movimiento ( información 👉 ht…
33004;twitter;1/23/18 18:05;TRUE;;"RT @NashvilleCream: In the wake of #MeToo, harassment in Nashville's music industry is exposed
https://t.co/z6KhQdmfc6 https://t.co/xjFShbS…";en;MeToo;;nashville forever/brooklyn now;;;;3/11/10 22:05;tnwhiskeywoman;Nichole 🍞🍯;writer. repped by @kieleraymond. poetry book LILITH, BUT DARK out now. co-host @thirstaidkit. writing a memoir. will write for film&tv. I am the candy.;105290;True;19261;1763;8;0;https://t.co/0dU4ITasQr;271;False;False;True;english;"rt @nashvillecream: in the wake of #metoo, harassment in nashville's music industry is exposed
https://t.co/z6khqdmfc6 https://t.co/xjfshbs…";"  in the wake of  harassment in nashville's music industry is exposed
 ";wake harassment nashville 's music industry exposed ;"[('wake', 'VB'), ('harassment', 'NN'), ('nashville', 'NN'), (""'s"", 'POS'), ('music', 'NN'), ('industry', 'NN'), ('exposed', 'VBD')]";wake harass nashvil 's music industri expos;wake harassment nashville 's music industry expose
33005;twitter;1/23/18 18:05;TRUE;;RT @NinaTotenberg: #SCOTUS Justice Ruth Bader Ginsburg had guts galore even when she was a teenage student at Cornell. Hear one of her expe…;en;SCOTUS;;;;;;2/14/16 17:37;KatrinaStengel;Katrina Stengel;;9063;False;120;971;31;0;;8;True;True;False;english;rt @ninatotenberg: #scotus justice ruth bader ginsburg had guts galore even when she was a teenage student at cornell. hear one of her expe…;   justice ruth bader ginsburg had guts galore even when she was a teenage student at cornell. hear one of her expe…;justice ruth bader ginsburg guts galore even teenage student cornell . hear one expe… ;[('justice', 'NN'), ('ruth', 'NN'), ('bader', 'NN'), ('ginsburg', 'NN'), ('guts', 'NNS'), ('galore', 'RB'), ('even', 'RB'), ('teenage', 'VB'), ('student', 'NN'), ('cornell', 'NN'), ('.', '.'), ('hear', 'VB'), ('one', 'CD'), ('expe…', 'NN')];justic ruth bader ginsburg gut galor even teenag student cornel . hear one expe…;justice ruth bader ginsburg gut galore even teenage student cornell . hear one expe…
33006;twitter;1/23/18 18:05;FALSE;"Aunque #metoo tiene ciertas repercusiones:
1. No a todo se le puede llamar acoso.
2. En USA, empresas están dejando de contratar mujeres para evitar rollos como éste. Heavy.";;es;metoo;;;;;;9/15/09 0:10;LinaSaavedraF;Lina María;Comunicadora Social y Periodista/Deportes/Fotógrafa/Viajera/Geminiana/Zurda/Billingüe;6232;False;501;516;0;0;https://t.co/ZjWQOT2iiQ;2;True;False;True;spanish;"aunque #metoo tiene ciertas repercusiones:
1. no a todo se le puede llamar acoso.
2. en usa, empresas están dejando de contratar mujeres para evitar rollos como éste. heavy.";"aunque  tiene cieas repercusiones:
1. no a todo se le puede llamar acoso.
2. en usa, empresas están dejando de contratar mujeres para evitar rollos como éste. heavy.";aunque cieas repercusiones : 1. puede llamar acoso . 2. usa , empresas dejando contratar mujeres evitar rollos éste . heavy . ;[('aunque', 'NN'), ('cieas', 'NNS'), ('repercusiones', 'NNS'), (':', ':'), ('1.', 'CD'), ('puede', 'NN'), ('llamar', 'NN'), ('acoso', 'NN'), ('.', '.'), ('2.', 'CD'), ('usa', 'JJ'), (',', ','), ('empresas', 'JJ'), ('dejando', 'NN'), ('contratar', 'NN'), ('mujeres', 'NNS'), ('evitar', 'VBP'), ('rollos', 'JJ'), ('éste', 'NN'), ('.', '.'), ('heavy', 'NN'), ('.', '.')];aunqu ciea repercusion : 1. pued llamar acoso . 2. usa , empresa dejando contratar mujer evitar rollo éste . heavi .;aunque cieas repercusiones : 1. puede llamar acoso . 2. usa , empresas dejando contratar mujeres evitar rollos éste . heavy .
33007;twitter;1/23/18 18:05;TRUE;;RT @CNNnews18: #EXCLUSIVE | Entertainment industry’s most powerful @ektaravikapoor speaks on women in combat role, #MeToo campaign and much…;en;EXCLUSIVE, MeToo;ektaravikapoor;Goa, India;;;;5/20/13 11:01;archanank231;💛Ārch¡ Na¡k💛;":::: what doəs'nt k¡|| u...makəs u strongər...!!!

  


                    























                               💛 Msd 💛 Dippy 💛 SS 💛";20247;False;227;217;4;0;;3;True;False;False;english;rt @cnnnews18: #exclusive | entertainment industry’s most powerful @ektaravikapoor speaks on women in combat role, #metoo campaign and much…;   | enteainment industry’s most powerful  speaks on women in combat role,  campaign and much…;| enteainment industry ’ powerful speaks women combat role , campaign much… ;[('|', 'JJ'), ('enteainment', 'NN'), ('industry', 'NN'), ('’', 'NNP'), ('powerful', 'JJ'), ('speaks', 'NNS'), ('women', 'NNS'), ('combat', 'VBP'), ('role', 'NN'), (',', ','), ('campaign', 'NN'), ('much…', 'NN')];| enteain industri ’ power speak women combat role , campaign much…;| enteainment industry ’ powerful speaks woman combat role , campaign much…
33008;twitter;1/23/18 18:05;TRUE;;RT @CHSommers: Statistics are hard too, Sarah. You say women do “66% of the world’s work for 10% of its income.” That fictoid has been debu…;en;;;Atlanta, GA;;;;3/30/09 0:21;fredontwittur;The eyes of Fred are upon you;Sarcasm is my first language. Yes, that’s really my eye. Yes, I do look a bit like Henry Cavill, we just different body measurements.;86145;False;1686;929;1047;0;;106;False;False;True;english;rt @chsommers: statistics are hard too, sarah. you say women do “66% of the world’s work for 10% of its income.” that fictoid has been debu…;  statistics are hard too, sarah. you say women do “66% of the world’s work for 10% of its income.” that fictoid has been debu…;statistics hard , sarah . say women “ 66 % world ’ work 10 % income. ” fictoid debu… ;[('statistics', 'NNS'), ('hard', 'JJ'), (',', ','), ('sarah', 'JJ'), ('.', '.'), ('say', 'VBP'), ('women', 'NNS'), ('“', 'VBD'), ('66', 'CD'), ('%', 'NN'), ('world', 'NN'), ('’', 'NNP'), ('work', 'VBP'), ('10', 'CD'), ('%', 'NN'), ('income', 'NN'), ('.', '.'), ('”', 'CC'), ('fictoid', 'JJ'), ('debu…', 'NN')];statist hard , sarah . say women “ 66 % world ’ work 10 % incom . ” fictoid debu…;statistic hard , sarah . say woman  66 % world ’ work 10 % income .  fictoid debu…
33009;twitter;1/23/18 18:05;TRUE;;"RT @Hoosiers1986: It must be awful being a Liberal - you say you're for protecting Illegals &amp; you say you're for #MeToo.

Then an Illegal g…";en;MeToo;;Amsterdam, The Netherlands, Parris, France;;;;5/3/09 13:18;wojtek8989;wojtek;Oil & Gas consultant. Conservative, common sence views.;14927;False;383;1084;1597;0;;0;True;False;False;english;"rt @hoosiers1986: it must be awful being a liberal - you say you are for protecting illegals &amp; you say you are for #metoo.

then an illegal g…";"  it must be awful being a liberal - you say you are for protecting illegals &amp; you say you are for etoo.

then an illegal g…";"must awful liberal - say protecting illegals & amp ; say etoo . illegal g… ";"[('must', 'MD'), ('awful', 'VB'), ('liberal', 'JJ'), ('-', ':'), ('say', 'VBP'), ('protecting', 'VBG'), ('illegals', 'NNS'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('say', 'VB'), ('etoo', 'NN'), ('.', '.'), ('illegal', 'JJ'), ('g…', 'NN')]";"must aw liber - say protect illeg & amp ; say etoo . illeg g…";"must awful liberal - say protect illegals & amp ; say etoo . illegal g…"
