id;source;created_date;is_retweet;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;name;profile_description;total_number_of_tweets;is_verified;followers_count;friends_count;retweets_count;favorite_count;url;listed_count;default_profile;default_profile_image;has_extended_profile;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
9001;twitter;2/3/18 23:12;FALSE;@umathurman were all with you! Sending you my love! Your so brave to share your story. You helped me admit I’m part of the #MeToo movement. Took me 14 years to admit it to myself.. https://t.co/yPJzYDzowT;;en;MeToo;umathurman;Ohio;;;;8/12/09 18:41;reinvent_this25;(((David)));Very Happy Supporter of @HillaryClinton;21669;False;559;1757;0;0;;28;True;False;False;english;@umathurman were all with you! sending you my love! your so brave to share your story. you helped me admit i’m part of the #metoo movement. took me 14 years to admit it to myself.. https://t.co/ypjzydzowt; were all with you! sending you my love! your so brave to share your story. you helped me admit i’m pa of the  movement. took me 14 years to admit it to myself.. ;! sending love ! brave share story . helped admit ’ pa movement . took 14 years admit myself.. ;[('!', '.'), ('sending', 'VBG'), ('love', 'NN'), ('!', '.'), ('brave', 'NN'), ('share', 'NN'), ('story', 'NN'), ('.', '.'), ('helped', 'VBD'), ('admit', 'VB'), ('’', 'NNP'), ('pa', 'JJ'), ('movement', 'NN'), ('.', '.'), ('took', 'VBD'), ('14', 'CD'), ('years', 'NNS'), ('admit', 'VBP'), ('myself..', 'NN')];! send love ! brave share stori . help admit ’ pa movement . took 14 year admit myself..;! send love ! brave share story . help admit ’ pa movement . take 14 year admit myself..
9002;twitter;2/3/18 23:12;TRUE;;RT @mattjuniper: Oh look, Stephen Harper has popped up to remind us all just how out of whack his moral compass was and still is. If we onl…;en;;;Saint John, NB, Canada;;;;1/7/12 1:58;MalloryTaylor_;Mallory Taylor 🥰🖤;#Canucks fan and #Canadian 🇨🇦 Movies, Video Games, Comics, Nerd things - Wheelchair Basketball player. 🏀 #ThankYouSedins;14264;False;2290;1544;22;0;https://t.co/QpgdYWhx75;14;False;False;True;english;rt @mattjuniper: oh look, stephen harper has popped up to remind us all just how out of whack his moral compass was and still is. if we onl…;  oh look, stephen harper has popped up to remind us all just how out of whack his moral compass was and still is. if we onl…;oh look , stephen harper popped remind us whack moral compass still . onl… ;[('oh', 'JJ'), ('look', 'NN'), (',', ','), ('stephen', 'JJ'), ('harper', 'NN'), ('popped', 'VBD'), ('remind', 'VB'), ('us', 'PRP'), ('whack', 'VB'), ('moral', 'JJ'), ('compass', 'NN'), ('still', 'RB'), ('.', '.'), ('onl…', 'VB')];oh look , stephen harper pop remind us whack moral compass still . onl…;oh look , stephen harper pop remind u whack moral compass still . onl…
9003;twitter;2/3/18 23:12;TRUE;;RT @NickKristof: Woody Allen Meets #MeToo, as his adoptive daughter @RealDylanFarrow speaks searingly of what she endured. You go, girl! My…;en;MeToo;RealDylanFarrow;Santa Monica, California;;;;4/4/09 2:53;Kateniss2010;Kate Vacio;A gem with a killer stare.;23227;False;216;59;314;0;https://t.co/xVExqNIlIk;29;False;False;True;english;rt @nickkristof: woody allen meets #metoo, as his adoptive daughter @realdylanfarrow speaks searingly of what she endured. you go, girl! my…;  woody allen meets  as his adoptive daughter  speaks searingly of what she endured. you go, girl! my…;woody allen meets adoptive daughter speaks searingly endured . go , girl ! my… ;[('woody', 'NN'), ('allen', 'JJ'), ('meets', 'NNS'), ('adoptive', 'JJ'), ('daughter', 'NN'), ('speaks', 'NNS'), ('searingly', 'RB'), ('endured', 'VBD'), ('.', '.'), ('go', 'VB'), (',', ','), ('girl', 'NN'), ('!', '.'), ('my…', 'NN')];woodi allen meet adopt daughter speak searingli endur . go , girl ! my…;woody allen meet adoptive daughter speaks searingly endure . go , girl ! my…
9004;twitter;2/3/18 23:11;TRUE;;RT @mombot: #MeToo started as a platform for harassment victims, but it has now completely deviated from that purpose. Instead it is being…;en;MeToo;;Maine, USA;;;;10/1/17 18:34;Foz89107323;Foz;writer;2979;False;20;272;2668;0;;3;True;False;False;english;rt @mombot: #metoo started as a platform for harassment victims, but it has now completely deviated from that purpose. instead it is being…;   staed as a platform for harassment victims, but it has now completely deviated from that purpose. instead it is being…;staed platform harassment victims , completely deviated purpose . instead being… ;[('staed', 'NN'), ('platform', 'NN'), ('harassment', 'NN'), ('victims', 'NNS'), (',', ','), ('completely', 'RB'), ('deviated', 'VBN'), ('purpose', 'RB'), ('.', '.'), ('instead', 'RB'), ('being…', 'NN')];sta platform harass victim , complet deviat purpos . instead being…;staed platform harassment victim , completely deviate purpose . instead being…
9006;twitter;2/3/18 23:11;TRUE;;"RT @TheView: ""IT IS ABOUT REPRESENTATION."" @ambertamblyn talks the #TimesUp movement, and calls it a ""beautiful direct result"" of the #MeTo…";en;TimesUp;ambertamblyn;;;;;8/17/17 0:37;TammyDo90817119;Tammy Doyle;;292;False;66;292;52;0;;0;True;False;False;english;"rt @theview: ""it is about representation."" @ambertamblyn talks the #timesup movement, and calls it a ""beautiful direct result"" of the #meto…";"  ""it is about representation.""  talks the  movement, and calls it a ""beautiful direct result"" of the ";`` representation . '' talks movement , calls `` beautiful direct result '' ;[('``', '``'), ('representation', 'NN'), ('.', '.'), ('``', '``'), ('talks', 'NNS'), ('movement', 'NN'), (',', ','), ('calls', 'VBZ'), ('``', '``'), ('beautiful', 'JJ'), ('direct', 'JJ'), ('result', 'NN'), ('``', '``')];`` represent . `` talk movement , call `` beauti direct result ``; representation .  talk movement , call  beautiful direct result 
9007;twitter;2/3/18 23:11;TRUE;;"RT @ubipages: @thehill #MeToo
Breaking: FBI offices in 3 cities were told that Larry Nassar had molested elite gymnasts. But nearly a year…";en;MeToo;thehill;;;;;5/2/10 19:04;Douglasambern;Amber N Douglas;Doctorate in clinical psychology. Academic examining trauma, post-traumatic cognitions, and cultural resiliency.;104;False;47;71;1;0;;0;True;False;False;english;"rt @ubipages: @thehill #metoo
breaking: fbi offices in 3 cities were told that larry nassar had molested elite gymnasts. but nearly a year…";"   etoo
breaking: fbi offices in 3 cities were told that larry nassar had molested elite gymnasts. but nearly a year…";etoo breaking : fbi offices 3 cities told larry nassar molested elite gymnasts . nearly year… ;[('etoo', 'NN'), ('breaking', 'NN'), (':', ':'), ('fbi', 'NN'), ('offices', 'NNS'), ('3', 'CD'), ('cities', 'NNS'), ('told', 'VBD'), ('larry', 'JJ'), ('nassar', 'RB'), ('molested', 'VBN'), ('elite', 'JJ'), ('gymnasts', 'NNS'), ('.', '.'), ('nearly', 'RB'), ('year…', 'NN')];etoo break : fbi offic 3 citi told larri nassar molest elit gymnast . nearli year…;etoo breaking : fbi office 3 city tell larry nassar molest elite gymnast . nearly year…
9008;twitter;2/3/18 23:11;TRUE;;RT @DocThompsonShow: Listen: ‘Who needs good PR?’: Rose McGowan says ‘do the math’ on the #MeToo movement https://t.co/t1QPKrHaM9;en;MeToo;;Minneapolis;;;;7/20/13 19:52;TTongco;quiet storm;My desire to be well-informed is currently at odds with my desire to remain sane.;31678;False;714;1319;3;0;;32;True;False;False;english;rt @docthompsonshow: listen: ‘who needs good pr?’: rose mcgowan says ‘do the math’ on the #metoo movement https://t.co/t1qpkrham9;  listen: ‘who needs good pr?’: rose mcgowan says ‘do the math’ on the  movement ;listen : ‘ needs good pr ? ’ : rose mcgowan says ‘ math ’ movement ;[('listen', 'NNS'), (':', ':'), ('‘', 'NN'), ('needs', 'NNS'), ('good', 'JJ'), ('pr', 'NN'), ('?', '.'), ('’', 'NN'), (':', ':'), ('rose', 'VBD'), ('mcgowan', 'NNP'), ('says', 'VBZ'), ('‘', 'NNP'), ('math', 'NN'), ('’', 'NNP'), ('movement', 'NN')];listen : ‘ need good pr ? ’ : rose mcgowan say ‘ math ’ movement;listen : ‘ need good pr ? ’ : rise mcgowan say ‘ math ’ movement
9009;twitter;2/3/18 23:11;TRUE;;"RT @lucyfrown: Finally, a female movement I can get behind! 

#120db is the real #metoo / #timesup https://t.co/jfIDLvSlUY";en;120db, metoo, timesup;;Paraguay;;;;6/14/16 6:57;matthefffff;🌹Unapologetic;mathias🔪;2618;False;168;299;2272;0;;0;True;False;True;english;"rt @lucyfrown: finally, a female movement i can get behind! 

#120db is the real #metoo / #timesup https://t.co/jfidlvsluy";"  finally, a female movement i can get behind! 

 is the real  /  ";finally , female movement get behind ! real / ;[('finally', 'RB'), (',', ','), ('female', 'JJ'), ('movement', 'NN'), ('get', 'NN'), ('behind', 'IN'), ('!', '.'), ('real', 'JJ'), ('/', 'NN')];final , femal movement get behind ! real /;finally , female movement get behind ! real /
9011;twitter;2/3/18 23:10;TRUE;;RT @Genderbeitrag: Uma Thurman über #metoo und Harvey #Weinstein, sehr lesenswert (aber hart): “I stand as both a person who was subjected…;en;metoo, Weinstein;;Berlin, Deutschland;;;;7/18/16 20:20;dem_lemons;I grieve in stereo;effin tired// working-class feminist// intersectionality or bust// she/her// grey ace// scholar by day shitposter by night;2743;False;76;514;2;0;;3;False;False;True;english;rt @genderbeitrag: uma thurman über #metoo und harvey #weinstein, sehr lesenswert (aber hart): “i stand as both a person who was subjected…;  uma thurman über  und harvey  sehr lesenswe (aber ha): “i stand as both a person who was subjected…;uma thurman über und harvey sehr lesenswe ( aber ha ) : “ stand person subjected… ;[('uma', 'JJ'), ('thurman', 'JJ'), ('über', 'NNP'), ('und', 'NN'), ('harvey', 'NN'), ('sehr', 'NN'), ('lesenswe', 'NN'), ('(', '('), ('aber', 'VB'), ('ha', 'NN'), (')', ')'), (':', ':'), ('“', 'JJ'), ('stand', 'VBP'), ('person', 'NN'), ('subjected…', 'NN')];uma thurman über und harvey sehr lesensw ( aber ha ) : “ stand person subjected…;uma thurman über und harvey sehr lesenswe ( aber ha ) :  stand person subjected…
9012;twitter;2/3/18 23:10;TRUE;;RT @funder: Trump’s victims should send a public letter to @SpeakerRyan requesting a meeting to talk about their sexual assault claims agai…;en;;SpeakerRyan;New York, USA;;;;1/3/17 22:45;DonnaKe15389443;Donna Kelly;Retired love animals and little quirky and hate Trump;20748;False;816;1126;1161;0;;2;True;False;True;english;rt @funder: trump’s victims should send a public letter to @speakerryan requesting a meeting to talk about their sexual assault claims agai…;  trump’s victims should send a public letter to  requesting a meeting to talk about their sexual assault claims agai…;trump ’ victims send public letter requesting meeting talk sexual assault claims agai… ;[('trump', 'NN'), ('’', 'NN'), ('victims', 'NNS'), ('send', 'VBP'), ('public', 'JJ'), ('letter', 'NN'), ('requesting', 'VBG'), ('meeting', 'NN'), ('talk', 'NN'), ('sexual', 'JJ'), ('assault', 'NN'), ('claims', 'NNS'), ('agai…', 'VBP')];trump ’ victim send public letter request meet talk sexual assault claim agai…;trump ’ victim send public letter request meeting talk sexual assault claim agai…
