id;source;created_date;is_retweet;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;name;profile_description;total_number_of_tweets;is_verified;followers_count;friends_count;retweets_count;favorite_count;url;listed_count;default_profile;default_profile_image;has_extended_profile;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
72011;twitter;1/11/18 8:53;TRUE;;RT @fmprogresistas: Del #MeToo al #WoYeShi: China rompe el silencio contra el #acososexual https://t.co/bvbNytaMBk vía @eldiarioInt;es;MeToo, WoYeShi, acososexual;eldiarioInt;;;;;12/25/17 17:26;Olvido_Contento;Olvido Contento♀️ 🔻YO SI TE CREO   💜💜💜💜;Trabajadora Social,Especialista en Intervención con Mujeres y Concejala de IU en el Ayto de Mora. Colaboro en @NuevaRevoluci0n;4185;False;896;2235;3;0;;9;False;False;True;spanish;rt @fmprogresistas: del #metoo al #woyeshi: china rompe el silencio contra el #acososexual https://t.co/bvbnytambk vía @eldiarioint;  del  al  china rompe el silencio contra el   vía ;china rompe silencio vía ;[('china', 'NN'), ('rompe', 'NN'), ('silencio', 'NN'), ('vía', 'NN')];china romp silencio vía;china rompe silencio vía
72012;twitter;1/11/18 8:53;TRUE;;"RT @paul_denton: Ce moment où Brigitte Lahaie balance ""On peut jouir lors d'un viol"" à Caroline de Haas (qui en a été victime) en plein déb…";fr;;;Bordeaux, France;;;;11/4/12 0:08;iamdelfinos;Delfin🐬;21 yo / M1 droit pénal;19318;False;183;216;5093;0;https://t.co/vdcNY5fwP6;7;True;False;True;french;"rt @paul_denton: ce moment où brigitte lahaie balance ""on peut jouir lors d'un viol"" à caroline de haas (qui en a été victime) en plein déb…";"  ce moment où brigitte lahaie balance ""on peut jouir lors d'un viol"" à caroline de haas (qui en a été victime) en plein déb…";moment où brigitte lahaie balance `` peut jouir lors d'un viol '' caroline haas ( a victime ) plein déb… ;"[('moment', 'NN'), ('où', 'NN'), ('brigitte', 'NN'), ('lahaie', 'VBD'), ('balance', 'NN'), ('``', '``'), ('peut', 'JJ'), ('jouir', 'NN'), ('lors', 'NNS'), (""d'un"", 'VBP'), ('viol', 'IN'), ('``', '``'), ('caroline', 'JJ'), ('haas', 'NN'), ('(', '('), ('a', 'DT'), ('victime', 'NN'), (')', ')'), ('plein', 'NN'), ('déb…', 'NN')]";moment où brigitt lahai balanc `` peut jouir lor d'un viol `` carolin haa ( a victim ) plein déb…;moment où brigitte lahaie balance  peut jouir lors d'un viol  caroline haas ( a victime ) plein déb…
72013;twitter;1/11/18 8:53;TRUE;;"RT @paul_denton: Ce moment où Brigitte Lahaie balance ""On peut jouir lors d'un viol"" à Caroline de Haas (qui en a été victime) en plein déb…";fr;;;zone palpable;;;;6/17/12 10:30;_XuTangClan_;la haine;mc elle est tro belle;5989;False;122;310;5093;0;;1;False;False;False;french;"rt @paul_denton: ce moment où brigitte lahaie balance ""on peut jouir lors d'un viol"" à caroline de haas (qui en a été victime) en plein déb…";"  ce moment où brigitte lahaie balance ""on peut jouir lors d'un viol"" à caroline de haas (qui en a été victime) en plein déb…";moment où brigitte lahaie balance `` peut jouir lors d'un viol '' caroline haas ( a victime ) plein déb… ;"[('moment', 'NN'), ('où', 'NN'), ('brigitte', 'NN'), ('lahaie', 'VBD'), ('balance', 'NN'), ('``', '``'), ('peut', 'JJ'), ('jouir', 'NN'), ('lors', 'NNS'), (""d'un"", 'VBP'), ('viol', 'IN'), ('``', '``'), ('caroline', 'JJ'), ('haas', 'NN'), ('(', '('), ('a', 'DT'), ('victime', 'NN'), (')', ')'), ('plein', 'NN'), ('déb…', 'NN')]";moment où brigitt lahai balanc `` peut jouir lor d'un viol `` carolin haa ( a victim ) plein déb…;moment où brigitte lahaie balance  peut jouir lors d'un viol  caroline haas ( a victime ) plein déb…
72014;twitter;1/11/18 8:53;TRUE;;"RT @paul_denton: Ce moment où Brigitte Lahaie balance ""On peut jouir lors d'un viol"" à Caroline de Haas (qui en a été victime) en plein déb…";fr;;;;;;;11/26/11 20:02;santouh;santouh redha;"Un grand homme a dit : ""Chacun a raison de son propre point de vue, mais il n'est pas impossible que tout le monde ait tort"". 😉";13763;False;106;308;5093;0;;2;True;False;False;french;"rt @paul_denton: ce moment où brigitte lahaie balance ""on peut jouir lors d'un viol"" à caroline de haas (qui en a été victime) en plein déb…";"  ce moment où brigitte lahaie balance ""on peut jouir lors d'un viol"" à caroline de haas (qui en a été victime) en plein déb…";moment où brigitte lahaie balance `` peut jouir lors d'un viol '' caroline haas ( a victime ) plein déb… ;"[('moment', 'NN'), ('où', 'NN'), ('brigitte', 'NN'), ('lahaie', 'VBD'), ('balance', 'NN'), ('``', '``'), ('peut', 'JJ'), ('jouir', 'NN'), ('lors', 'NNS'), (""d'un"", 'VBP'), ('viol', 'IN'), ('``', '``'), ('caroline', 'JJ'), ('haas', 'NN'), ('(', '('), ('a', 'DT'), ('victime', 'NN'), (')', ')'), ('plein', 'NN'), ('déb…', 'NN')]";moment où brigitt lahai balanc `` peut jouir lor d'un viol `` carolin haa ( a victim ) plein déb…;moment où brigitte lahaie balance  peut jouir lors d'un viol  caroline haas ( a victime ) plein déb…
72015;twitter;1/11/18 8:53;FALSE;jag tror inte att porrdebatten har riktigt något alls att göra med metoo men ! https://t.co/FhSyzSd1yi;;sv;;;;;;;11/8/12 9:29;epalover99;Skriet;🥵;35355;False;397;77;0;4;;2;False;False;True;swedish;jag tror inte att porrdebatten har riktigt något alls att göra med metoo men ! https://t.co/fhsyzsd1yi;jag tror inte att porrdebatten har riktigt något alls att göra med metoo men ! ;tror porrdebatten riktigt alls göra metoo ! ;[('tror', 'NN'), ('porrdebatten', 'VBZ'), ('riktigt', 'JJ'), ('alls', 'NNS'), ('göra', 'VBP'), ('metoo', 'NN'), ('!', '.')];tror porrdebatten riktigt all göra metoo !;tror porrdebatten riktigt alls göra metoo !
72016;twitter;1/11/18 8:53;TRUE;;"RT @LaStefi_P: @lauraboldrini : Io sono esterrefatta, un conto è la galanteria, un conto è la molestia.
Questo è un modo di strumentalizzar…";it;;lauraboldrini;Pescara, Abruzzo;;;;6/3/17 18:38;FrejaStark;Benedetta La Penna;Attivista di Amnesty International e Donna di Sinistra.;208;False;101;451;19;0;https://t.co/eI340JgF1c;1;False;False;True;italian;"rt @lastefi_p: @lauraboldrini : io sono esterrefatta, un conto è la galanteria, un conto è la molestia.
questo è un modo di strumentalizzar…";"   : io sono esterrefatta, un conto è la galanteria, un conto è la molestia.
questo è un modo di strumentalizzar…";: esterrefatta , conto galanteria , conto molestia . modo strumentalizzar… ;[(':', ':'), ('esterrefatta', 'NN'), (',', ','), ('conto', 'NN'), ('galanteria', 'NN'), (',', ','), ('conto', 'NN'), ('molestia', 'NN'), ('.', '.'), ('modo', 'NN'), ('strumentalizzar…', 'NN')];: esterrefatta , conto galanteria , conto molestia . modo strumentalizzar…;: esterrefatta , conto galanteria , conto molestia . modo strumentalizzar…
72017;twitter;1/11/18 8:52;TRUE;;"RT @paul_denton: Ce moment où Brigitte Lahaie balance ""On peut jouir lors d'un viol"" à Caroline de Haas (qui en a été victime) en plein déb…";fr;;;Paris, France;;;;7/17/09 11:34;mathildebelin;Mathilde Belin;Journaliste web @europe1 - Moyen-Orient #MENA, société, médias, et petites histoires...;2004;False;953;2034;5093;0;https://t.co/aAy7udgyKZ;31;False;False;False;french;"rt @paul_denton: ce moment où brigitte lahaie balance ""on peut jouir lors d'un viol"" à caroline de haas (qui en a été victime) en plein déb…";"  ce moment où brigitte lahaie balance ""on peut jouir lors d'un viol"" à caroline de haas (qui en a été victime) en plein déb…";moment où brigitte lahaie balance `` peut jouir lors d'un viol '' caroline haas ( a victime ) plein déb… ;"[('moment', 'NN'), ('où', 'NN'), ('brigitte', 'NN'), ('lahaie', 'VBD'), ('balance', 'NN'), ('``', '``'), ('peut', 'JJ'), ('jouir', 'NN'), ('lors', 'NNS'), (""d'un"", 'VBP'), ('viol', 'IN'), ('``', '``'), ('caroline', 'JJ'), ('haas', 'NN'), ('(', '('), ('a', 'DT'), ('victime', 'NN'), (')', ')'), ('plein', 'NN'), ('déb…', 'NN')]";moment où brigitt lahai balanc `` peut jouir lor d'un viol `` carolin haa ( a victim ) plein déb…;moment où brigitte lahaie balance  peut jouir lors d'un viol  caroline haas ( a victime ) plein déb…
72018;twitter;1/11/18 8:52;TRUE;;RT @socialdep: The #MeToo movement in #Sweden demonstrates strongly that more needs to be done to combat sexual harassment and sexual viole…;en;MeToo, Sweden;;Cambridge/Geneva;;;;12/1/11 15:32;kentbuse;kent buse;Policy analyst, strategist, writer & social justice advocate.  Chief, Strategic Policy Directions, UNAIDS. Global Health 50/50 enthusiast. All views personal.;18782;False;7242;669;53;0;https://t.co/W5d18PIoTn;182;True;False;False;english;rt @socialdep: the #metoo movement in #sweden demonstrates strongly that more needs to be done to combat sexual harassment and sexual viole…;  the  movement in  demonstrates strongly that more needs to be done to combat sexual harassment and sexual viole…;movement demonstrates strongly needs done combat sexual harassment sexual viole… ;[('movement', 'NN'), ('demonstrates', 'VBZ'), ('strongly', 'RB'), ('needs', 'VBZ'), ('done', 'VBN'), ('combat', 'NN'), ('sexual', 'JJ'), ('harassment', 'NN'), ('sexual', 'JJ'), ('viole…', 'NN')];movement demonstr strongli need done combat sexual harass sexual viole…;movement demonstrate strongly need do combat sexual harassment sexual viole…
72019;twitter;1/11/18 8:52;TRUE;;"RT @RitaPanahi: French women took a stand against the dehumanising burqa/niqab &amp; now they’re rejecting victimhood culture &amp; puritanical ten…";en;;;Outer Mongolia;;;;5/16/13 2:40;Vintagedrummer7;BigBear07;Running commentary on business & world affairs;31194;False;2446;3578;81;0;;26;True;False;False;english;"rt @ritapanahi: french women took a stand against the dehumanising burqa/niqab &amp; now they’re rejecting victimhood culture &amp; puritanical ten…";"  french women took a stand against the dehumanising burqa/niqab &amp; now they’re rejecting victimhood culture &amp; puritanical ten…";"french women took stand dehumanising burqa/niqab & amp ; ’ rejecting victimhood culture & amp ; puritanical ten… ";"[('french', 'JJ'), ('women', 'NNS'), ('took', 'VBD'), ('stand', 'NN'), ('dehumanising', 'VBG'), ('burqa/niqab', 'NN'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('’', 'CC'), ('rejecting', 'VBG'), ('victimhood', 'JJ'), ('culture', 'NN'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('puritanical', 'JJ'), ('ten…', 'NN')]";"french women took stand dehumanis burqa/niqab & amp ; ’ reject victimhood cultur & amp ; puritan ten…";"french woman take stand dehumanise burqa/niqab & amp ; ’ reject victimhood culture & amp ; puritanical ten…"
72020;twitter;1/11/18 8:52;FALSE;Vous nous foutez la tehon https://t.co/chrbHZqfqA;;fr;;;;;;;8/8/09 20:49;fatem83;Fatima Benomar;"Féministe, porte-parole des @efFRONTees https://t.co/34tgm6ovSE - Dessinatrice / vidéaste
https://t.co/2H9DDTHEYe";4576;False;4521;727;1;8;http://t.co/JgpQT7mgRd;68;False;False;True;french;vous nous foutez la tehon https://t.co/chrbhzqfqa;vous nous foutez la tehon ;foutez tehon ;[('foutez', 'NN'), ('tehon', 'NN')];foutez tehon;foutez tehon
72022;twitter;1/11/18 8:52;TRUE;;RT @laurenzcollins: Didn't think I had anything to say about this, until I realized I did.  https://t.co/s4yiYrDwxT;en;;;;;;;2/28/12 19:29;CosgraveMikey;Michael Cosgrave;Dad. Also musician.;6945;False;252;405;418;0;;5;True;False;False;english;rt @laurenzcollins: didn't think i had anything to say about this, until i realized i did.  https://t.co/s4yiyrdwxt;  didn't think i had anything to say about this, until i realized i did.  ;n't think anything say , realized . ;"[(""n't"", 'RB'), ('think', 'VB'), ('anything', 'NN'), ('say', 'VBP'), (',', ','), ('realized', 'VBN'), ('.', '.')]";n't think anyth say , realiz .;n't think anything say , realize .
72023;twitter;1/11/18 8:52;TRUE;;"RT @paul_denton: Ce moment où Brigitte Lahaie balance ""On peut jouir lors d'un viol"" à Caroline de Haas (qui en a été victime) en plein déb…";fr;;;Paris, France;;;;3/30/12 17:51;Sabii_216;Sab';;15683;False;113;260;5093;0;;3;False;False;True;french;"rt @paul_denton: ce moment où brigitte lahaie balance ""on peut jouir lors d'un viol"" à caroline de haas (qui en a été victime) en plein déb…";"  ce moment où brigitte lahaie balance ""on peut jouir lors d'un viol"" à caroline de haas (qui en a été victime) en plein déb…";moment où brigitte lahaie balance `` peut jouir lors d'un viol '' caroline haas ( a victime ) plein déb… ;"[('moment', 'NN'), ('où', 'NN'), ('brigitte', 'NN'), ('lahaie', 'VBD'), ('balance', 'NN'), ('``', '``'), ('peut', 'JJ'), ('jouir', 'NN'), ('lors', 'NNS'), (""d'un"", 'VBP'), ('viol', 'IN'), ('``', '``'), ('caroline', 'JJ'), ('haas', 'NN'), ('(', '('), ('a', 'DT'), ('victime', 'NN'), (')', ')'), ('plein', 'NN'), ('déb…', 'NN')]";moment où brigitt lahai balanc `` peut jouir lor d'un viol `` carolin haa ( a victim ) plein déb…;moment où brigitte lahaie balance  peut jouir lors d'un viol  caroline haas ( a victime ) plein déb…
72024;twitter;1/11/18 8:52;FALSE;Frankreichs Antwort auf #MeToo: „Wir fordern die Freiheit, aufdringlich werden zu dürfen“ https://t.co/qQcgKDG3K3 via @welt;;de;MeToo;welt;FRA, meist;;;;12/21/09 20:09;WeeklySpectator;Glenn Check;Professionell, distinguiert, humorig, nonchalant, authentisch, privatim und maßvoll.;75914;False;959;956;0;0;http://t.co/7fgSqMVWSj;134;False;False;False;german;frankreichs antwort auf #metoo: „wir fordern die freiheit, aufdringlich werden zu dürfen“ https://t.co/qqcgkdg3k3 via @welt;frankreichs antwo auf  „wir fordern die freiheit, aufdringlich werden zu dürfen“  via ;frankreichs antwo „ fordern freiheit , aufdringlich dürfen “ via ;[('frankreichs', 'JJ'), ('antwo', 'NN'), ('„', 'NNP'), ('fordern', 'JJ'), ('freiheit', 'NN'), (',', ','), ('aufdringlich', 'JJ'), ('dürfen', 'NN'), ('“', 'NN'), ('via', 'IN')];frankreich antwo „ fordern freiheit , aufdringlich dürfen “ via;frankreichs antwo „ fordern freiheit , aufdringlich dürfen  via
72025;twitter;1/11/18 8:52;TRUE;;RT @lasoncini: «Da ragazzina vedevo signori nascosti nei portoni che tiravano fuori l’uccello: era una roba di cui non importava nulla, era…;it;;;Roma;;;;11/14/11 10:19;natalialigas;Frivolotta;Natalìa, l'accento è sulla i.Alta, sagittario, ragazza di Non è la rai mancata.;2084;False;112;246;13;0;;4;True;False;False;italian;rt @lasoncini: «da ragazzina vedevo signori nascosti nei portoni che tiravano fuori l’uccello: era una roba di cui non importava nulla, era…;  «da ragazzina vedevo signori nascosti nei pooni che tiravano fuori l’uccello: era una roba di cui non impoava nulla, era…;« ragazzina vedevo signori nascosti pooni tiravano fuori ’ uccello : roba impoava nulla , era… ;[('«', 'JJ'), ('ragazzina', 'NN'), ('vedevo', 'NN'), ('signori', 'NN'), ('nascosti', 'JJ'), ('pooni', 'NN'), ('tiravano', 'NN'), ('fuori', 'VBP'), ('’', 'JJ'), ('uccello', 'NN'), (':', ':'), ('roba', 'NN'), ('impoava', 'NN'), ('nulla', 'NN'), (',', ','), ('era…', 'NN')];« ragazzina vedevo signori nascosti pooni tiravano fuori ’ uccello : roba impoava nulla , era…;« ragazzina vedevo signior nascosti pooni tiravano fuori ’ uccello : roba impoava nulla , era…
