id;source;created_date;is_retweet;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;name;profile_description;total_number_of_tweets;is_verified;followers_count;friends_count;retweets_count;favorite_count;url;listed_count;default_profile;default_profile_image;has_extended_profile;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
84000;twitter;1/7/18 23:33;TRUE;;"RT @nytimes: Meryl Streep: ""I don't want to hear about the silence of me. I want to hear about the silence of Melania Trump. I want to hear…";en;;;Dallas, TX;;;;5/3/13 2:40;ralexstone;Reymundo Alejandro de la Piedra;“ ... barely holding on to on ... “;108549;False;1696;5001;767;0;;206;False;False;True;english;"rt @nytimes: meryl streep: ""i do not want to hear about the silence of me. i want to hear about the silence of melania trump. i want to hear…";"  meryl streep: ""i do not want to hear about the silence of me. i want to hear about the silence of melania trump. i want to hear…";meryl streep : `` want hear silence . want hear silence melania trump . want hear… ;[('meryl', 'JJ'), ('streep', 'NN'), (':', ':'), ('``', '``'), ('want', 'VBP'), ('hear', 'JJ'), ('silence', 'NN'), ('.', '.'), ('want', 'VBP'), ('hear', 'JJ'), ('silence', 'NN'), ('melania', 'NN'), ('trump', 'NN'), ('.', '.'), ('want', 'VBP'), ('hear…', 'NN')];meryl streep : `` want hear silenc . want hear silenc melania trump . want hear…;meryl streep :  want hear silence . want hear silence melania trump . want hear…
84001;twitter;1/7/18 23:33;TRUE;;RT @Alyssa_Milano: 64% of transgender people have experienced sexual assault. 1 in 8 lesbian women have been raped. Half of bisexual women…;en;;;;;;;3/20/17 22:42;NullmeyerSharon;reluctantpolitico;This is my place to vent about what's going on in our country;37379;False;778;1511;6529;0;;4;True;False;False;english;rt @alyssa_milano: 64% of transgender people have experienced sexual assault. 1 in 8 lesbian women have been raped. half of bisexual women…;  64% of transgender people have experienced sexual assault. 1 in 8 lesbian women have been raped. half of bisexual women…;64 % transgender people experienced sexual assault . 1 8 lesbian women raped . half bisexual women… ;[('64', 'CD'), ('%', 'NN'), ('transgender', 'NN'), ('people', 'NNS'), ('experienced', 'VBD'), ('sexual', 'JJ'), ('assault', 'NN'), ('.', '.'), ('1', 'CD'), ('8', 'CD'), ('lesbian', 'JJ'), ('women', 'NNS'), ('raped', 'VBD'), ('.', '.'), ('half', 'NN'), ('bisexual', 'JJ'), ('women…', 'NN')];64 % transgend peopl experienc sexual assault . 1 8 lesbian women rape . half bisexu women…;64 % transgender people experience sexual assault . 1 8 lesbian woman rap . half bisexual women…
84002;twitter;1/7/18 23:33;TRUE;;RT @funder: .@SpeakerRyan-Everyone who retweets this wants you to open up an investigation into the 20 sexual assault claims against Donald…;en;;SpeakerRyan;;;;;7/11/10 10:28;444xyz;Isabel Mannion;Politics, sports,literature, finance, healthcare . Nurse , fitness enthusiast and practitioner. Endlessly curious about this complex world and its inhabitants.;9048;False;311;426;37680;0;;1;True;False;False;english;rt @funder: .@speakerryan-everyone who retweets this wants you to open up an investigation into the 20 sexual assault claims against donald…;  . who retweets this wants you to open up an investigation into the 20 sexual assault claims against donald…;. retweets wants open investigation 20 sexual assault claims donald… ;[('.', '.'), ('retweets', 'NNS'), ('wants', 'VBZ'), ('open', 'JJ'), ('investigation', 'NN'), ('20', 'CD'), ('sexual', 'JJ'), ('assault', 'NN'), ('claims', 'NNS'), ('donald…', 'VBP')];. retweet want open investig 20 sexual assault claim donald…;. retweets want open investigation 20 sexual assault claim donald…
84003;twitter;1/7/18 23:33;TRUE;;"RT @EmilyMiller: What is the point of Hollywood stars wearing sexy black dresses for victims of sexual harassment and assault? 

#GoldenGlo…";en;;;USA;;;;4/21/12 0:53;slominskam;Karen Mit;mother, wife, volunteer with youth at risk., feed the poor, lives on the beach;22553;False;210;926;107;0;;2;True;False;False;english;"rt @emilymiller: what is the point of hollywood stars wearing sexy black dresses for victims of sexual harassment and assault? 

#goldenglo…";"  what is the point of hollywood stars wearing sexy black dresses for victims of sexual harassment and assault? 

";point hollywood stars wearing sexy black dresses victims sexual harassment assault ? ;[('point', 'NN'), ('hollywood', 'NN'), ('stars', 'NNS'), ('wearing', 'VBG'), ('sexy', 'JJ'), ('black', 'JJ'), ('dresses', 'NNS'), ('victims', 'NNS'), ('sexual', 'JJ'), ('harassment', 'NN'), ('assault', 'NN'), ('?', '.')];point hollywood star wear sexi black dress victim sexual harass assault ?;point hollywood star wear sexy black dress victim sexual harassment assault ?
84005;twitter;1/7/18 23:33;TRUE;;"RT @GemMar333: #MeToo Women Protesting ""Sexual Misconduct"" in #Hollywood &amp; Country but Silent on the Rapists and Domestic Abusers recently…";en;MeToo, Hollywood;;Pennsylvania, USA;;;;3/29/09 6:37;shunsicker;Sherry Hunsicker;;16457;False;1746;1874;120;0;;3;False;False;False;english;"rt @gemmar333: #metoo women protesting ""sexual misconduct"" in #hollywood &amp; country but silent on the rapists and domestic abusers recently…";"   women protesting ""sexual misconduct"" in  &amp; country but silent on the rapists and domestic abusers recently…";"women protesting `` sexual misconduct '' & amp ; country silent rapists domestic abusers recently… ";"[('women', 'NNS'), ('protesting', 'VBG'), ('``', '``'), ('sexual', 'JJ'), ('misconduct', 'NN'), ('``', '``'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('country', 'NN'), ('silent', 'JJ'), ('rapists', 'NNS'), ('domestic', 'JJ'), ('abusers', 'NNS'), ('recently…', 'VBP')]";"women protest `` sexual misconduct `` & amp ; countri silent rapist domest abus recently…";"woman protest  sexual misconduct  & amp ; country silent rapist domestic abuser recently…"
84006;twitter;1/7/18 23:33;FALSE;"Cause this year holds exciting moments and extraordinary moments to remember! 
#MeToo ! https://t.co/BGm4aFWaGT";;en;MeToo;;Africa;;;;5/11/12 17:05;Octavio_DIOGO;Awé DiogoVi;Who I Am, if not God's Vassel? • #Team229 🇧🇯 • Random tweets • Retiring at age of 35 • RT≠endors;15171;False;1522;872;0;0;https://t.co/vxCNeZIk3W;169;False;False;True;english;"cause this year holds exciting moments and extraordinary moments to remember! 
#metoo ! https://t.co/bgm4afwagt";"cause this year holds exciting moments and extraordinary moments to remember! 
 ! ";cause year holds exciting moments extraordinary moments remember ! ! ;[('cause', 'NN'), ('year', 'NN'), ('holds', 'VBZ'), ('exciting', 'VBG'), ('moments', 'NNS'), ('extraordinary', 'JJ'), ('moments', 'NNS'), ('remember', 'VB'), ('!', '.'), ('!', '.')];caus year hold excit moment extraordinari moment rememb ! !;cause year hold excite moment extraordinary moment remember ! !
84007;twitter;1/7/18 23:33;TRUE;;RT @pictofem: Emocionada! Por fin las mujeres se han unido a pesar de ser de clases diferentes 💜 sororidad hermanas!  #TIMESUP #metoo #Femi…;es;TIMESUP, metoo;;Mendoza, Argentina;;;;7/29/13 12:45;sofatalata;Sofía;"Lloro tres veces al día,tuiteo sin comas para más placer 

































































[@httpsofiaf private account]";43891;False;991;846;86;0;https://t.co/wMgh5MXsB5;7;False;False;True;spanish;rt @pictofem: emocionada! por fin las mujeres se han unido a pesar de ser de clases diferentes 💜 sororidad hermanas!  #timesup #metoo #femi…;  emocionada! por fin las mujeres se han unido a pesar de ser de clases diferentes 💜 sororidad hermanas!    ;emocionada ! fin mujeres unido pesar ser clases diferentes 💜 sororidad hermanas ! ;[('emocionada', 'NN'), ('!', '.'), ('fin', 'NN'), ('mujeres', 'NNS'), ('unido', 'JJ'), ('pesar', 'VBP'), ('ser', 'NN'), ('clases', 'NNS'), ('diferentes', 'VBZ'), ('💜', 'JJ'), ('sororidad', 'NN'), ('hermanas', 'NN'), ('!', '.')];emocionada ! fin mujer unido pesar ser clase diferent 💜 sororidad hermana !;emocionada ! fin mujeres unido pesar ser clases diferentes 💜 sororidad hermanas !
84008;twitter;1/7/18 23:33;TRUE;;RT @Alyssa_Milano: In the last year alone, 9 million girls worldwide age 15-19 were victims of sexual violence only 1% reached out for help…;en;;;California, USA;;;;5/29/09 20:04;jerryaq;Jerry Bovee, P.E.;AQ Manager at @AirDistrict. Air quality, climate change/action, measurement science, emission inventory, EJ. Opinions don’t equal facts. Views are my own.;4710;False;130;471;1294;0;;2;False;False;False;english;rt @alyssa_milano: in the last year alone, 9 million girls worldwide age 15-19 were victims of sexual violence only 1% reached out for help…;  in the last year alone, 9 million girls worldwide age 15-19 were victims of sexual violence only 1% reached out for help…;last year alone , 9 million girls worldwide age 15-19 victims sexual violence 1 % reached help… ;[('last', 'JJ'), ('year', 'NN'), ('alone', 'RB'), (',', ','), ('9', 'CD'), ('million', 'CD'), ('girls', 'NNS'), ('worldwide', 'JJ'), ('age', 'NN'), ('15-19', 'JJ'), ('victims', 'NNS'), ('sexual', 'JJ'), ('violence', 'NN'), ('1', 'CD'), ('%', 'NN'), ('reached', 'VBD'), ('help…', 'NN')];last year alon , 9 million girl worldwid age 15-19 victim sexual violenc 1 % reach help…;last year alone , 9 million girl worldwide age 15-19 victim sexual violence 1 % reach help…
84009;twitter;1/7/18 23:33;FALSE;Host promises the Golden Globes tonite will be “politically charged” AKA Trump-bashing. But it won’t be in my house. Not watching. Boycott the show! https://t.co/PKsa3TRg8H;;en;;;Arizona;;;;11/4/14 15:39;24RussellH;Russell H;"NASCAR fan. MAGA. Blocked by Rosie O’Useless 🇺🇸🇺🇸🇺🇸🇺🇸 Back the Blue. Defund Planned Parenthood! Not looking for a girlfriend; wife wouldn’t like it 😂";9498;False;1604;1592;0;0;;4;True;False;True;english;host promises the golden globes tonite will be “politically charged” aka trump-bashing. but it won’t be in my house. not watching. boycott the show! https://t.co/pksa3trg8h;host promises the golden globes tonite will be “politically charged” aka trump-bashing. but it won’t be in my house. not watching. boycott the show! ;host promises golden globes tonite “ politically charged ” aka trump-bashing . ’ house . watching . boycott show ! ;[('host', 'NN'), ('promises', 'NNS'), ('golden', 'JJ'), ('globes', 'NNS'), ('tonite', 'JJ'), ('“', 'NNP'), ('politically', 'RB'), ('charged', 'VBD'), ('”', 'JJ'), ('aka', 'JJ'), ('trump-bashing', 'NN'), ('.', '.'), ('’', 'JJ'), ('house', 'NN'), ('.', '.'), ('watching', 'VBG'), ('.', '.'), ('boycott', 'NN'), ('show', 'NN'), ('!', '.')];host promis golden globe tonit “ polit charg ” aka trump-bash . ’ hous . watch . boycott show !;host promise golden globe tonite  politically charge  aka trump-bashing . ’ house . watch . boycott show !
84010;twitter;1/7/18 23:33;FALSE;I'm still super mad about this essay which is wrong in so many ways.  Trying to decide though I give enough fucks about this type of white woman to write an essay in response.  Publicly, We Say #MeToo. Privately, We Have Misgivings. https://t.co/CbRZy2mABY;;en;MeToo;;;;;;1/24/12 4:13;CarleyMoore2;Carley I Can't Take It Any Moore;Writer, prof, queer, mama. She/her. Debut collection of essays, 16 Pills (Tinderbox Editions 2018) and debut novel, The Not Wives (Feminist Press, 2019);5012;False;538;558;0;0;https://t.co/YoMigQjXe5;10;False;False;False;english;i am still super mad about this essay which is wrong in so many ways.  trying to decide though i give enough fucks about this type of white woman to write an essay in response.  publicly, we say #metoo. privately, we have misgivings. https://t.co/cbrzy2maby;i am still super mad about this essay which is wrong in so many ways.  trying to decide though i give enough fucks about this type of white woman to write an essay in response.  publicly, we say  privately, we have misgivings. ;still super mad essay wrong many ways . trying decide though give enough fucks type white woman write essay response . publicly , say privately , misgivings . ;[('still', 'RB'), ('super', 'JJ'), ('mad', 'NNS'), ('essay', 'VBP'), ('wrong', 'JJ'), ('many', 'JJ'), ('ways', 'NNS'), ('.', '.'), ('trying', 'VBG'), ('decide', 'JJ'), ('though', 'IN'), ('give', 'JJ'), ('enough', 'JJ'), ('fucks', 'NNS'), ('type', 'VBP'), ('white', 'JJ'), ('woman', 'NN'), ('write', 'VB'), ('essay', 'JJ'), ('response', 'NN'), ('.', '.'), ('publicly', 'RB'), (',', ','), ('say', 'VBP'), ('privately', 'RB'), (',', ','), ('misgivings', 'NNS'), ('.', '.')];still super mad essay wrong mani way . tri decid though give enough fuck type white woman write essay respons . publicli , say privat , misgiv .;still super mad essay wrong many way . try decide though give enough fuck type white woman write essay response . publicly , say privately , misgiving .
