id;source;created_date;is_retweet;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;name;profile_description;total_number_of_tweets;is_verified;followers_count;friends_count;retweets_count;favorite_count;url;listed_count;default_profile;default_profile_image;has_extended_profile;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
7000;twitter;2/5/18 23:33;TRUE;;RT @MarinaStrauss: abrupt $LULU CEO exit. #MeToo? Lululemon’s CEO resigns, company says he fell short of company’s code of conduct /via @gl…;en;MeToo;;;;;;9/26/12 20:51;HelloTaiTai;Hello TaiTai;Global Village - London, Hong Kong, Vancouver, Singapore, New York, San Francisco;6912;False;117;327;3;0;https://t.co/S9KmSLtA5H;20;True;False;False;english;rt @marinastrauss: abrupt $lulu ceo exit. #metoo? lululemon’s ceo resigns, company says he fell short of company’s code of conduct /via @gl…;  abrupt $lulu ceo exit.  lululemon’s ceo resigns, company says he fell sho of company’s code of conduct /via ;abrupt $ lulu ceo exit . lululemon ’ ceo resigns , company says fell sho company ’ code conduct /via ;[('abrupt', 'JJ'), ('$', '$'), ('lulu', 'JJ'), ('ceo', 'NN'), ('exit', 'NN'), ('.', '.'), ('lululemon', 'JJ'), ('’', 'NNP'), ('ceo', 'NN'), ('resigns', 'NNS'), (',', ','), ('company', 'NN'), ('says', 'VBZ'), ('fell', 'VBD'), ('sho', 'JJ'), ('company', 'NN'), ('’', 'NNP'), ('code', 'NN'), ('conduct', 'NN'), ('/via', 'NN')];abrupt $ lulu ceo exit . lululemon ’ ceo resign , compani say fell sho compani ’ code conduct /via;abrupt $ lulu ceo exit . lululemon ’ ceo resigns , company say fell sho company ’ code conduct /via
7001;twitter;2/5/18 23:33;TRUE;;RT @mombot: #MeToo started as a platform for harassment victims, but it has now completely deviated from that purpose. Instead it is being…;en;MeToo;;;;;;5/8/13 16:01;ToenailEater0;Minecraft Toad;oMG sex minecarft;2439;False;99;361;2668;0;;1;False;False;True;english;rt @mombot: #metoo started as a platform for harassment victims, but it has now completely deviated from that purpose. instead it is being…;   staed as a platform for harassment victims, but it has now completely deviated from that purpose. instead it is being…;staed platform harassment victims , completely deviated purpose . instead being… ;[('staed', 'NN'), ('platform', 'NN'), ('harassment', 'NN'), ('victims', 'NNS'), (',', ','), ('completely', 'RB'), ('deviated', 'VBN'), ('purpose', 'RB'), ('.', '.'), ('instead', 'RB'), ('being…', 'NN')];sta platform harass victim , complet deviat purpos . instead being…;staed platform harassment victim , completely deviate purpose . instead being…
7002;twitter;2/5/18 23:33;FALSE;Well done @RuthCoppingerTD On calling out the objectification of women in sport. We need more brave, strong women like her. More women participating in sport and less there for male gratification. #cblive #MeToo #TimesUp;;en;cblive, MeToo, TimesUp;RuthCoppingerTD;Fingal, Ireland;Fingal, Ireland;;;7/11/12 12:47;AndreaMurray67;🍒 Andrea Murray 🍒;Socialist Party, Solidarity activist, working class Meath woman exiled in Dublin. THFC fan, gig goer.Trans Inclusive Socialist feminist. #Repealedthe8th ✊🚩;25165;False;973;1409;7;20;;35;False;False;True;english;well done @ruthcoppingertd on calling out the objectification of women in sport. we need more brave, strong women like her. more women participating in sport and less there for male gratification. #cblive #metoo #timesup;well done  on calling out the objectification of women in spo. we need more brave, strong women like her. more women paicipating in spo and less there for male gratification.   ;well done calling objectification women spo . need brave , strong women like . women paicipating spo less male gratification . ;[('well', 'RB'), ('done', 'VBN'), ('calling', 'VBG'), ('objectification', 'NN'), ('women', 'NNS'), ('spo', 'VBP'), ('.', '.'), ('need', 'NN'), ('brave', 'NN'), (',', ','), ('strong', 'JJ'), ('women', 'NNS'), ('like', 'IN'), ('.', '.'), ('women', 'NNS'), ('paicipating', 'VBG'), ('spo', 'NN'), ('less', 'JJR'), ('male', 'JJ'), ('gratification', 'NN'), ('.', '.')];well done call objectif women spo . need brave , strong women like . women paicip spo less male gratif .;well do call objectification woman spo . need brave , strong woman like . woman paicipating spo less male gratification .
7003;twitter;2/5/18 23:34;FALSE;#MeToo movement started from a good intention but now it's an excuse for all extreme feminist to denounce everything... sad to watch;;en;MeToo;;Calvados, Basse-Normandie;;;;10/29/13 13:56;Clement_Trolong;⚜️ Clément (The Man) Trolong ⚜️;"Normand beaucoup trop fier de soi et de sa région ❤️

Gamer Accompli et en paix 🎮

Clément Damien ⚜️

Julian mon p'tit Belge 🖤🇧🇪

Hector le Parfait ☄️";2313;False;118;970;0;0;;1;False;False;True;english;#metoo movement started from a good intention but now it is an excuse for all extreme feminist to denounce everything... sad to watch; movement staed from a good intention but now it is an excuse for all extreme feminist to denounce everything... sad to watch;movement staed good intention excuse extreme feminist denounce everything ... sad watch ;[('movement', 'NN'), ('staed', 'NN'), ('good', 'JJ'), ('intention', 'NN'), ('excuse', 'IN'), ('extreme', 'JJ'), ('feminist', 'JJ'), ('denounce', 'NN'), ('everything', 'NN'), ('...', ':'), ('sad', 'JJ'), ('watch', 'NN')];movement sta good intent excus extrem feminist denounc everyth ... sad watch;movement staed good intention excuse extreme feminist denounce everything ... sad watch
7005;twitter;2/5/18 23:34;TRUE;;RT @AnnCoulter: I wish this ad would run during the #SuperBowl: 120 decibels #120db (the German #metoo)  https://t.co/DOORg9KA30;en;SuperBowl, 120db, metoo;;;;;;11/4/10 0:09;Shortall922;Stephen Shortall;Fred Bear : Make your own luck. Plane in honor of my Dad, Navy Pilot WW2,Korea, FBI Special Agent, Lawyer Bar of United States Supreme Court,buried in Arlington;5289;False;460;1896;939;0;;0;True;False;False;english;rt @anncoulter: i wish this ad would run during the #superbowl: 120 decibels #120db (the german #metoo)  https://t.co/doorg9ka30;  i wish this ad would run during the  120 decibels  (the german   ;wish ad would run 120 decibels ( german ;[('wish', 'JJ'), ('ad', 'NN'), ('would', 'MD'), ('run', 'VB'), ('120', 'CD'), ('decibels', 'NNS'), ('(', '('), ('german', 'JJ')];wish ad would run 120 decibel ( german;wish ad would run 120 decibel ( german
7006;twitter;2/5/18 23:34;FALSE;Former Orionite and #chicostate alumn Carri Geer Thevenot had a #MeToo scoop about Vegas mogul Steve Wynn years ago, but it was spiked. https://t.co/f9CQKtxgxp via @reviewjournal;;en;chicostate, MeToo;reviewjournal;Chico CA;Chico, CA;;;7/1/12 17:32;MPlenke;Mark Plenke;Journalism prof at Chico State;8449;False;952;919;0;0;https://t.co/q5ee5dSGmO;60;False;False;False;english;former orionite and #chicostate alumn carri geer thevenot had a #metoo scoop about vegas mogul steve wynn years ago, but it was spiked. https://t.co/f9cqktxgxp via @reviewjournal;former orionite and  alumn carri geer thevenot had a  scoop about vegas mogul steve wynn years ago, but it was spiked.  via ;former orionite alumn carri geer thevenot scoop vegas mogul steve wynn years ago , spiked . via ;[('former', 'JJ'), ('orionite', 'MD'), ('alumn', 'VB'), ('carri', 'NNS'), ('geer', 'VB'), ('thevenot', 'NN'), ('scoop', 'NN'), ('vegas', 'NN'), ('mogul', 'NN'), ('steve', 'VBP'), ('wynn', 'CD'), ('years', 'NNS'), ('ago', 'RB'), (',', ','), ('spiked', 'VBD'), ('.', '.'), ('via', 'IN')];former orionit alumn carri geer thevenot scoop vega mogul steve wynn year ago , spike . via;former orionite alumn carri geer thevenot scoop vega mogul steve wynn year ago , spike . via
7007;twitter;2/5/18 23:34;TRUE;;RT @LiveAction: Planned Parenthood is required by law to report suspected child abuse, but staffers cover up rape, commit secret abortions,…;en;;;Hawaii, USA;;;;6/2/17 16:38;airgela_boogie;Nemesis;Happily w/@astarothDon ❤️ Constitution (1A&2A), Entrepreneur. TRUMP supporter! #MAGA #NRA #KAG #American1st #BuildTheWall 🇺🇸🚂🇺🇸 🚫List 🚫Porn #HI;2647;False;1552;1628;127;0;;2;True;False;False;english;rt @liveaction: planned parenthood is required by law to report suspected child abuse, but staffers cover up rape, commit secret abortions,…;  planned parenthood is required by law to repo suspected child abuse, but staffers cover up rape, commit secret aboions,…;planned parenthood required law repo suspected child abuse , staffers cover rape , commit secret aboions , … ;[('planned', 'VBN'), ('parenthood', 'NN'), ('required', 'VBN'), ('law', 'NN'), ('repo', 'NN'), ('suspected', 'VBD'), ('child', 'JJ'), ('abuse', 'NN'), (',', ','), ('staffers', 'NNS'), ('cover', 'VBP'), ('rape', 'NN'), (',', ','), ('commit', 'NN'), ('secret', 'JJ'), ('aboions', 'NNS'), (',', ','), ('…', 'NN')];plan parenthood requir law repo suspect child abus , staffer cover rape , commit secret aboion , …;plan parenthood require law repo suspect child abuse , staffer cover rape , commit secret aboions , …
7008;twitter;2/5/18 23:34;TRUE;;RT @PamDamoff: Conservative MP @ArnoldViersen just doesn’t get it.  Sexual harassment is about power, not sex.  We need to change the “old…;en;;ArnoldViersen;Ft Sask and Sherwood PK;;;;3/31/13 3:30;JudySchueler;JudyS-HomeInspector;"Lady Home Inspector servicing Sherwood Pk, Ft Sask. and rural areas. Lic # 332749;  thermal imaging , part of team of 2,  INSPECTED ONCE - INSPECTED RIGHT";16718;False;375;504;63;0;https://t.co/Gz3uN2fn3B;80;True;False;False;english;rt @pamdamoff: conservative mp @arnoldviersen just doesn’t get it.  sexual harassment is about power, not sex.  we need to change the “old…;  conservative mp  just doesn’t get it.  sexual harassment is about power, not sex.  we need to change the “old…;conservative mp ’ get . sexual harassment power , sex . need change “ old… ;[('conservative', 'JJ'), ('mp', 'NN'), ('’', 'NNP'), ('get', 'NN'), ('.', '.'), ('sexual', 'JJ'), ('harassment', 'NN'), ('power', 'NN'), (',', ','), ('sex', 'NN'), ('.', '.'), ('need', 'CC'), ('change', 'NN'), ('“', 'NNP'), ('old…', 'NN')];conserv mp ’ get . sexual harass power , sex . need chang “ old…;conservative mp ’ get . sexual harassment power , sex . need change  old…
7010;twitter;2/5/18 23:34;TRUE;;"RT @HarryConnickJR: Icon actress @TheRitaMoreno gets candid about harassment in Hollywood and shares her thoughts on the #metoo &amp; #timesup…";en;metoo, timesup;TheRitaMoreno;;;;;4/17/09 0:56;Cajun4evr;CajunYvonne;Just Chillin';16481;False;357;757;13;0;;17;False;False;True;english;"rt @harryconnickjr: icon actress @theritamoreno gets candid about harassment in hollywood and shares her thoughts on the #metoo &amp; #timesup…";"  icon actress  gets candid about harassment in hollywood and shares her thoughts on the  &amp; ";"icon actress gets candid harassment hollywood shares thoughts & amp ; ";"[('icon', 'NN'), ('actress', 'NN'), ('gets', 'VBZ'), ('candid', 'JJ'), ('harassment', 'NN'), ('hollywood', 'NN'), ('shares', 'NNS'), ('thoughts', 'VBP'), ('&', 'CC'), ('amp', 'VBP'), (';', ':')]";"icon actress get candid harass hollywood share thought & amp ;";"icon actress get candid harassment hollywood share thoughts & amp ;"
7011;twitter;2/5/18 23:34;TRUE;;"RT @chrisjuko: #hartaberfair Wenn ein ""anzüglicher""Spruch zur Belästigung avanciert wird u mit #metoo eine Medien Kampagne geritten wird, w…";de;hartaberfair, metoo;;Spanien;;;;12/30/10 11:25;Palma07001;Harro Bode;Europäer. Lebe in Spanien.Lebenskünstler und Reisender. Je weniger Staat desto besser. Jeder ist für sich verantwortlich. AFD Mitgl. harro/gab.ai .Listen no;57358;False;1298;1261;26;0;;17;False;False;False;german;"rt @chrisjuko: #hartaberfair wenn ein ""anzüglicher""spruch zur belästigung avanciert wird u mit #metoo eine medien kampagne geritten wird, w…";"   wenn ein ""anzüglicher""spruch zur belästigung avancie wird u mit  eine medien kampagne geritten wird, w…";`` anzüglicher '' spruch belästigung avancie u medien kampagne geritten , w… ;[('``', '``'), ('anzüglicher', 'RB'), ('``', '``'), ('spruch', 'JJ'), ('belästigung', 'NN'), ('avancie', 'NN'), ('u', 'JJ'), ('medien', 'NN'), ('kampagne', 'NN'), ('geritten', 'NN'), (',', ','), ('w…', 'NN')];`` anzüglich `` spruch belästigung avanci u medien kampagn geritten , w…; anzüglicher  spruch belästigung avancie u medien kampagne geritten , w…
