id;source;created_date;is_retweet;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;name;profile_description;total_number_of_tweets;is_verified;followers_count;friends_count;retweets_count;favorite_count;url;listed_count;default_profile;default_profile_image;has_extended_profile;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
88000;twitter;1/5/18 13:04;FALSE;#SSNPod SSNPod #224 | Crisis on Infinite Studios | #saysomethingnew #Disney is trying to buy Fox, but #Fox is still making crazy-looking moves with the X-Men! Warner Bros. is trying to punish DC for the failure of the DCEU but they have seven futu https://t.co/QJeE7ePyAG #metoo;;en;SSNPod, saysomethingnew, Disney, Fox, metoo;;Film-TV-Music Nerd Heaven;;;;9/17/15 14:49;ssnpodcast;Say Something Nice;Movies, music, TV and more broken down in a super Black, sometimes ratchet, always informative way. Subscribe on iTunes now! https://t.co/hxEaYNnlPq;10264;False;466;574;0;0;https://t.co/Ql2ItPV6xj;60;False;False;True;english;#ssnpod ssnpod #224 | crisis on infinite studios | #saysomethingnew #disney is trying to buy fox, but #fox is still making crazy-looking moves with the x-men! warner bros. is trying to punish dc for the failure of the dceu but they have seven futu https://t.co/qjee7epyag #metoo; ssnpod  | crisis on infinite studios |   is trying to buy fox, but  is still making crazy-looking moves with the x-men! warner bros. is trying to punish dc for the failure of the dceu but they have seven futu  ;ssnpod | crisis infinite studios | trying buy fox , still making crazy-looking moves x-men ! warner bros. trying punish dc failure dceu seven futu ;[('ssnpod', 'NN'), ('|', 'NN'), ('crisis', 'NN'), ('infinite', 'JJ'), ('studios', 'NNS'), ('|', 'VBP'), ('trying', 'VBG'), ('buy', 'NN'), ('fox', 'NN'), (',', ','), ('still', 'RB'), ('making', 'VBG'), ('crazy-looking', 'JJ'), ('moves', 'NNS'), ('x-men', 'RB'), ('!', '.'), ('warner', 'NN'), ('bros.', 'IN'), ('trying', 'VBG'), ('punish', 'JJ'), ('dc', 'NN'), ('failure', 'NN'), ('dceu', 'VBD'), ('seven', 'CD'), ('futu', 'NNS')];ssnpod | crisi infinit studio | tri buy fox , still make crazy-look move x-men ! warner bros. tri punish dc failur dceu seven futu;ssnpod | crisis infinite studio | try buy fox , still make crazy-looking move x-men ! warner bros. try punish dc failure dceu seven futu
88001;twitter;1/5/18 13:04;TRUE;;RT @TimRunsHisMouth: Meryl Streep calls out Melania and Ivanka Trump on Silence during the #MeToo movement... got it. https://t.co/3NFIs4q9…;en;MeToo;;;;;;7/16/13 23:47;spkupnw;dusty;;2053;False;26;145;1247;0;;0;True;False;False;english;rt @timrunshismouth: meryl streep calls out melania and ivanka trump on silence during the #metoo movement... got it. https://t.co/3nfis4q9…;  meryl streep calls out melania and ivanka trump on silence during the  movement... got it. ;meryl streep calls melania ivanka trump silence movement ... got . ;[('meryl', 'JJ'), ('streep', 'NN'), ('calls', 'VBZ'), ('melania', 'JJ'), ('ivanka', 'NN'), ('trump', 'NN'), ('silence', 'NN'), ('movement', 'NN'), ('...', ':'), ('got', 'VBD'), ('.', '.')];meryl streep call melania ivanka trump silenc movement ... got .;meryl streep call melania ivanka trump silence movement ... get .
88002;twitter;1/5/18 13:04;TRUE;;"RT @Bfolly: #Sexism : #HodaKotb is making less than #MattLauer 
1/3 the pay of the #misogynist before her? #NBC should be ashamed. Very ash…";en;Sexism, HodaKotb, MattLauer, misogynist, NBC;;Twin Cities, MN;;;;6/1/15 14:53;AWomansPlaceMN;A Woman's Place MN;A Woman's Place is a weekly radio show featuring original content and intelligent conversation about progressive key issues from a woman's perspective.;3630;False;1100;2330;2;0;http://t.co/ZBjAQKcnnT;34;False;False;False;english;"rt @bfolly: #sexism : #hodakotb is making less than #mattlauer 
1/3 the pay of the #misogynist before her? #nbc should be ashamed. very ash…";"   :  is making less than  
1/3 the pay of the  before her?  should be ashamed. very ash…";: making less 1/3 pay ? ashamed . ash… ;[(':', ':'), ('making', 'NN'), ('less', 'CC'), ('1/3', 'CD'), ('pay', 'NN'), ('?', '.'), ('ashamed', 'VBN'), ('.', '.'), ('ash…', 'NN')];: make less 1/3 pay ? asham . ash…;: making le 1/3 pay ? ashamed . ash…
88003;twitter;1/5/18 13:04;TRUE;;RT @RosieWaterland: Dylan Farrow is a fucking hero for coming forward about her father. And she has been speaking up SINCE SHE WAS 7 YEARS…;en;;;The land down under! Oz;;;;11/10/09 2:19;EpicAnjelGirl;Rocker;Rock music is my soul, Learning is my core, Dreams are why I sleep, Open is my heart, Listening are my ears, Cheeky Wild/Weird is my secret, Welcome 2 my world.;11557;False;792;2807;3;0;;60;False;False;True;english;rt @rosiewaterland: dylan farrow is a fucking hero for coming forward about her father. and she has been speaking up since she was 7 years…;  dylan farrow is a fucking hero for coming forward about her father. and she has been speaking up since she was 7 years…;dylan farrow fucking hero coming forward father . speaking since 7 years… ;[('dylan', 'NN'), ('farrow', 'VBP'), ('fucking', 'VBG'), ('hero', 'NN'), ('coming', 'VBG'), ('forward', 'RB'), ('father', 'NN'), ('.', '.'), ('speaking', 'VBG'), ('since', 'IN'), ('7', 'CD'), ('years…', 'NNS')];dylan farrow fuck hero come forward father . speak sinc 7 years…;dylan farrow fuck hero come forward father . speak since 7 years…
88004;twitter;1/5/18 13:04;TRUE;;RT @METROFMSA: #TGE #MeToo: My Girlfriend Won’t Remove Her Ex’s Pictures From Her Instagram, What Does That Mean? https://t.co/NrSp8Y5cbO;en;TGE, MeToo;;Durban, South Africa;;;;12/9/17 5:35;LithaLungani;Lungani;Music;2951;False;82;180;18;0;;0;True;False;True;english;rt @metrofmsa: #tge #metoo: my girlfriend won’t remove her ex’s pictures from her instagram, what does that mean? https://t.co/nrsp8y5cbo;    my girlfriend won’t remove her ex’s pictures from her instagram, what does that mean? ;girlfriend ’ remove ex ’ pictures instagram , mean ? ;[('girlfriend', 'NN'), ('’', 'NN'), ('remove', 'VB'), ('ex', 'NN'), ('’', 'NNP'), ('pictures', 'VBZ'), ('instagram', 'JJ'), (',', ','), ('mean', 'VB'), ('?', '.')];girlfriend ’ remov ex ’ pictur instagram , mean ?;girlfriend ’ remove ex ’ picture instagram , mean ?
88005;twitter;1/5/18 13:05;TRUE;;RT @EEASgendeR1325: Time to rethink our education principles: Stripping sex of eros isn’t the solution. Nor is calling out individual offen…;en;;;Strasbourg, France;;;;2/6/13 9:47;Dunja_Mijatovic;Dunja Mijatovic;@CoE Commissioner for Human Rights @CommissionerHR #HumanRightsForAll Retweet ≠ endorsement ❤️ Sarajevo, Istanbul, Perast and NYC;43656;True;21168;1678;7;0;https://t.co/32KXpl74U6;583;False;False;False;english;rt @eeasgender1325: time to rethink our education principles: stripping sex of eros isn’t the solution. nor is calling out individual offen…;  time to rethink our education principles: stripping sex of eros isn’t the solution. nor is calling out individual offen…;time rethink education principles : stripping sex eros ’ solution . calling individual offen… ;[('time', 'NN'), ('rethink', 'VB'), ('education', 'NN'), ('principles', 'NNS'), (':', ':'), ('stripping', 'VBG'), ('sex', 'NN'), ('eros', 'NNS'), ('’', 'JJ'), ('solution', 'NN'), ('.', '.'), ('calling', 'VBG'), ('individual', 'JJ'), ('offen…', 'NN')];time rethink educ principl : strip sex ero ’ solut . call individu offen…;time rethink education principle : strip sex eros ’ solution . call individual offen…
88006;twitter;1/5/18 13:05;TRUE;;RT @TheoMoudakis: Here's today's #weatherbomb cartoon in @TorontoStar #MeToo https://t.co/ipgStsDsow;en;weatherbomb, MeToo;TorontoStar;Greater Toronto Area;;;;11/30/11 18:37;Luciawriter;Lucia Cascioli;Canadian writer: Spiral, Struck, Shifters, From Scratch to Finish, Letters to the Grave, WTF?, Markers of Descent, The Getaway Book. Creativity is currency.;10966;False;387;398;3;0;https://t.co/NAmcdBiWc5;18;False;False;False;english;rt @theomoudakis: here's today's #weatherbomb cartoon in @torontostar #metoo https://t.co/ipgstsdsow;  here's today's  caoon in   ;'s today 's caoon ;"[(""'s"", 'POS'), ('today', 'NN'), (""'s"", 'POS'), ('caoon', 'NN')]";'s today 's caoon;'s today 's caoon
88007;twitter;1/5/18 13:05;FALSE;[Independent Video Series: Life After Sexual Violence] Proud to be one of the seven survivors featured in this series for @Independent with @Angles_project. The introduction to the series which throws a spotlight on the reality of life after rape #MeToo https://t.co/WXdS65y9lI;;en;MeToo;Independent,Angles_project;;;;;10/16/09 20:05;emilyrose_uk;emily rose;Lives in bubbleland. Kinky. Bi. Queer. Poly. Feminist. Dreamer. Survivor. In recovery from PTSD & depression. On an #emventure & #magicalMySterytour;33794;False;851;1036;1;0;;47;False;False;False;english;[independent video series: life after sexual violence] proud to be one of the seven survivors featured in this series for @independent with @angles_project. the introduction to the series which throws a spotlight on the reality of life after rape #metoo https://t.co/wxds65y9li;[independent video series: life after sexual violence] proud to be one of the seven survivors featured in this series for  with  the introduction to the series which throws a spotlight on the reality of life after rape  ;[ independent video series : life sexual violence ] proud one seven survivors featured series introduction series throws spotlight reality life rape ;[('[', 'JJ'), ('independent', 'JJ'), ('video', 'NN'), ('series', 'NN'), (':', ':'), ('life', 'NN'), ('sexual', 'JJ'), ('violence', 'NN'), (']', 'NNP'), ('proud', 'VBP'), ('one', 'CD'), ('seven', 'CD'), ('survivors', 'NNS'), ('featured', 'JJ'), ('series', 'NN'), ('introduction', 'NN'), ('series', 'NN'), ('throws', 'VBZ'), ('spotlight', 'JJ'), ('reality', 'NN'), ('life', 'NN'), ('rape', 'NN')];[ independ video seri : life sexual violenc ] proud one seven survivor featur seri introduct seri throw spotlight realiti life rape;[ independent video series : life sexual violence ] proud one seven survivor featured series introduction series throw spotlight reality life rape
88008;twitter;1/5/18 13:05;TRUE;;RT @TimRunsHisMouth: Meryl Streep calls out Melania and Ivanka Trump on Silence during the #MeToo movement... got it. https://t.co/3NFIs4q9…;en;MeToo;;Utica, MI;;;;8/27/15 18:38;MaryBezinet;Mary Bezinet;;28655;False;473;613;1247;0;;1;False;False;True;english;rt @timrunshismouth: meryl streep calls out melania and ivanka trump on silence during the #metoo movement... got it. https://t.co/3nfis4q9…;  meryl streep calls out melania and ivanka trump on silence during the  movement... got it. ;meryl streep calls melania ivanka trump silence movement ... got . ;[('meryl', 'JJ'), ('streep', 'NN'), ('calls', 'VBZ'), ('melania', 'JJ'), ('ivanka', 'NN'), ('trump', 'NN'), ('silence', 'NN'), ('movement', 'NN'), ('...', ':'), ('got', 'VBD'), ('.', '.')];meryl streep call melania ivanka trump silenc movement ... got .;meryl streep call melania ivanka trump silence movement ... get .
88009;twitter;1/5/18 13:05;TRUE;;RT @ditzkoff: I wrote about @sethmeyers as he prepares to host a @goldenglobes show for the #MeToo moment and celebrate an entertainment in…;en;MeToo;sethmeyers,goldenglobes;;;;;2/7/14 23:34;sarahjenksdaly;Sarah Jenks-Daly;You got a fast car;2018;False;301;904;116;0;;3;False;False;False;english;rt @ditzkoff: i wrote about @sethmeyers as he prepares to host a @goldenglobes show for the #metoo moment and celebrate an entertainment in…;  i wrote about  as he prepares to host a  show for the  moment and celebrate an enteainment in…;wrote prepares host show moment celebrate enteainment in… ;[('wrote', 'VBD'), ('prepares', 'NNS'), ('host', 'VB'), ('show', 'VB'), ('moment', 'NN'), ('celebrate', 'NN'), ('enteainment', 'NN'), ('in…', 'NN')];wrote prepar host show moment celebr enteain in…;write prepares host show moment celebrate enteainment in…
88010;twitter;1/5/18 13:05;TRUE;;RT @wmarybeard: If you want to give yourself a downer, try this.. especially the comments (about #MeToo being evil etc) https://t.co/9xbgyb…;en;MeToo;;;;;;7/14/09 12:30;signoramac;Simona McKenzie #bbb;Early Years. Views my own. Founding member of #FirmFoundations 🇪🇺🇮🇹;61565;False;2201;1890;110;0;;126;True;False;False;english;rt @wmarybeard: if you want to give yourself a downer, try this.. especially the comments (about #metoo being evil etc) https://t.co/9xbgyb…;  if you want to give yourself a downer, try this.. especially the comments (about  being evil etc) ;want give downer , try this.. especially comments ( evil etc ) ;[('want', 'JJ'), ('give', 'NN'), ('downer', 'NN'), (',', ','), ('try', 'VB'), ('this..', 'NN'), ('especially', 'RB'), ('comments', 'NNS'), ('(', '('), ('evil', 'JJ'), ('etc', 'NN'), (')', ')')];want give downer , tri this.. especi comment ( evil etc );want give downer , try this.. especially comment ( evil etc )
88011;twitter;1/5/18 10:42;FALSE;New post (Meryl Streep wants to hear Melania and Ivanka Trump on #MeToo) has been published on Voice of Albania - https://t.co/SuDDVYLsgt https://t.co/tV6b8vbekU;;en;MeToo;;;;;;12/3/13 4:46;voiceofalbania;Voice of Albania;Providing national and world news without any political influence or special agenda of any kind. RT not necessarily an endorsement.;9831;False;71;87;0;0;http://t.co/6CICFb5vk4;4;True;False;False;english;new post (meryl streep wants to hear melania and ivanka trump on #metoo) has been published on voice of albania - https://t.co/suddvylsgt https://t.co/tv6b8vbeku;new post (meryl streep wants to hear melania and ivanka trump on  has been published on voice of albania -  ;new post ( meryl streep wants hear melania ivanka trump published voice albania - ;[('new', 'JJ'), ('post', 'NN'), ('(', '('), ('meryl', 'JJ'), ('streep', 'NN'), ('wants', 'VBZ'), ('hear', 'JJ'), ('melania', 'NN'), ('ivanka', 'NN'), ('trump', 'NN'), ('published', 'VBN'), ('voice', 'NN'), ('albania', 'SYM'), ('-', ':')];new post ( meryl streep want hear melania ivanka trump publish voic albania -;new post ( meryl streep want hear melania ivanka trump publish voice albania -
88013;twitter;1/5/18 10:42;FALSE;"This article seems about right. The lean in movement debunked itself. Women don't have to change to fit the ""office"".  They have to use strikes, the gov, and pressure to change the office. https://t.co/hMrxhMDKM1";;en;;;Paris, France;;;;9/12/15 19:18;limitedinc3;limitedinc;What geology will notice of my time on earth is all the chicken bones. Member, howling online mob. Editor, https://t.co/lRZqr4kNx0;13075;False;161;376;0;0;https://t.co/8LTJ3u0Yi2;13;False;False;False;english;"this article seems about right. the lean in movement debunked itself. women do not have to change to fit the ""office"".  they have to use strikes, the gov, and pressure to change the office. https://t.co/hmrxhmdkm1";"this aicle seems about right. the lean in movement debunked itself. women do not have to change to fit the ""office"".  they have to use strikes, the gov, and pressure to change the office. ";aicle seems right . lean movement debunked . women change fit `` office '' . use strikes , gov , pressure change office . ;[('aicle', 'NN'), ('seems', 'VBZ'), ('right', 'JJ'), ('.', '.'), ('lean', 'JJ'), ('movement', 'NN'), ('debunked', 'VBD'), ('.', '.'), ('women', 'NNS'), ('change', 'VBP'), ('fit', 'JJ'), ('``', '``'), ('office', 'NN'), ('``', '``'), ('.', '.'), ('use', 'NN'), ('strikes', 'NNS'), (',', ','), ('gov', 'NN'), (',', ','), ('pressure', 'NN'), ('change', 'NN'), ('office', 'NN'), ('.', '.')];aicl seem right . lean movement debunk . women chang fit `` offic `` . use strike , gov , pressur chang offic .;aicle seem right . lean movement debunk . woman change fit  office  . use strike , gov , pressure change office .
88014;twitter;1/5/18 10:42;FALSE;https://t.co/hdcJuhlvaW - You can not touch this ..... hashtag #METOO, LOL https://t.co/aIc7Pvlydi how Pakistan protects women.;;en;METOO;;does it matter;;;;6/1/11 7:24;larkidesi;larki desi;these are my own opinions, unless ofcourse you have similar opinions like mine;13089;False;121;180;0;0;;19;True;True;False;english;https://t.co/hdcjuhlvaw - you can not touch this ..... hashtag #metoo, lol https://t.co/aic7pvlydi how pakistan protects women.; - you can not touch this ..... hashtag  lol  how pakistan protects women.;- touch ... .. hashtag lol pakistan protects women . ;[('-', ':'), ('touch', 'NN'), ('...', ':'), ('..', 'JJ'), ('hashtag', 'NN'), ('lol', 'NN'), ('pakistan', 'NN'), ('protects', 'VBZ'), ('women', 'NNS'), ('.', '.')];- touch ... .. hashtag lol pakistan protect women .;- touch ... .. hashtag lol pakistan protect woman .
88017;twitter;1/5/18 10:32;TRUE;;RT @Palkomitee: Palestinian 16-year-old Ahed Tamimi is the latest child victim of Israel’s occupation #boef #nieuwsuur #buitenhof #zembla #…;en;boef, nieuwsuur, buitenhof, zembla;;;;;;2/8/14 14:20;altitia1;Altitia;Nationalisme pour toutes les vrais nations, contre le déracinement des populations.;46442;False;370;622;11;0;;48;True;False;False;english;rt @palkomitee: palestinian 16-year-old ahed tamimi is the latest child victim of israel’s occupation #boef #nieuwsuur #buitenhof #zembla #…;  palestinian 16-year-old ahed tamimi is the latest child victim of israel’s occupation     ;palestinian 16-year-old ahed tamimi latest child victim israel ’ occupation ;[('palestinian', 'JJ'), ('16-year-old', 'JJ'), ('ahed', 'VBN'), ('tamimi', 'NN'), ('latest', 'JJS'), ('child', 'NN'), ('victim', 'NN'), ('israel', 'NN'), ('’', 'NNP'), ('occupation', 'NN')];palestinian 16-year-old ahe tamimi latest child victim israel ’ occup;palestinian 16-year-old ahed tamimi late child victim israel ’ occupation
88018;twitter;1/5/18 10:33;TRUE;;RT @Thijsvnlaer: Blatant example of typical #victimblaming in today’s @DailyMonitor piece about report on sexual harassment at Makerere uni…;en;victimblaming;DailyMonitor;Gambia;;;;5/4/10 10:23;satangnabaneh;Satang Nabaneh 🇬🇲;Feminist | Determined Explorer |Emerging Legal Scholar/Editor @lawhubgambia |Co-founder @Thinkyoungwomen | @LawTransform PhD Scholar| @APHRC #ADDR Fellow;15555;False;3093;3278;2;0;https://t.co/UVT7CVu0ny;23;False;False;True;english;rt @thijsvnlaer: blatant example of typical #victimblaming in today’s @dailymonitor piece about report on sexual harassment at makerere uni…;  blatant example of typical  in today’s  piece about repo on sexual harassment at makerere uni…;blatant example typical today ’ piece repo sexual harassment makerere uni… ;[('blatant', 'JJ'), ('example', 'NN'), ('typical', 'JJ'), ('today', 'NN'), ('’', 'NNP'), ('piece', 'NN'), ('repo', 'NN'), ('sexual', 'JJ'), ('harassment', 'NN'), ('makerere', 'RB'), ('uni…', 'JJ')];blatant exampl typic today ’ piec repo sexual harass makerer uni…;blatant example typical today ’ piece repo sexual harassment makerere uni…
88019;twitter;1/5/18 10:33;TRUE;;"RT @wikileaks: Top Clinton aid ""cornered women"" for sex and was protected by campaign manager Robby Mook according to accusations in Januar…";en;;;United States;;;;4/3/09 14:07;KLDUDE;STOP GLOBALISTS UN AGENDA 21;Life Member of HOG, NRA, Deplorable Bitter Clinger, Harley's, GOD, Guns, and the Constitution of the United States. #MAGA #KAG2020;159908;False;7368;7646;5394;0;https://t.co/bq0NF74n2P;75;True;False;False;english;"rt @wikileaks: top clinton aid ""cornered women"" for sex and was protected by campaign manager robby mook according to accusations in januar…";"  top clinton aid ""cornered women"" for sex and was protected by campaign manager robby mook according to accusations in januar…";top clinton aid `` cornered women '' sex protected campaign manager robby mook according accusations januar… ;[('top', 'JJ'), ('clinton', 'NN'), ('aid', 'NN'), ('``', '``'), ('cornered', 'JJ'), ('women', 'NNS'), ('``', '``'), ('sex', 'NN'), ('protected', 'VBD'), ('campaign', 'NN'), ('manager', 'NN'), ('robby', 'NN'), ('mook', 'NN'), ('according', 'VBG'), ('accusations', 'NNS'), ('januar…', 'NN')];top clinton aid `` corner women `` sex protect campaign manag robbi mook accord accus januar…;top clinton aid  cornered woman  sex protect campaign manager robby mook accord accusation januar…
88020;twitter;1/5/18 10:33;TRUE;;RT @endrapeoncampus: There's more to the sex talk than just a technical explanation. It's about consent, respect, and unlearning toxic masc…;en;;;;;;;10/14/14 18:01;iWibecke;Wibecke Natås;"Be a gift to the world. 
Engasjert i @Rotary og @Arbeiderpartiet med et @HumanEtisk livssyn.";323;False;373;2031;48;0;;1;True;False;False;english;rt @endrapeoncampus: there's more to the sex talk than just a technical explanation. it is about consent, respect, and unlearning toxic masc…;  there's more to the sex talk than just a technical explanation. it is about consent, respect, and unlearning toxic masc…;'s sex talk technical explanation . consent , respect , unlearning toxic masc… ;"[(""'s"", 'POS'), ('sex', 'NN'), ('talk', 'NN'), ('technical', 'JJ'), ('explanation', 'NN'), ('.', '.'), ('consent', 'NN'), (',', ','), ('respect', 'NN'), (',', ','), ('unlearning', 'VBG'), ('toxic', 'NN'), ('masc…', 'NN')]";'s sex talk technic explan . consent , respect , unlearn toxic masc…;'s sex talk technical explanation . consent , respect , unlearn toxic masc…
