id;source;created_date;is_retweet;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;name;profile_description;total_number_of_tweets;is_verified;followers_count;friends_count;retweets_count;favorite_count;url;listed_count;default_profile;default_profile_image;has_extended_profile;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
3010;twitter;2/7/18 18:09;TRUE;;"RT @arretsurimages: Très rapidement, on réalise que la vidéo se concentre exclusivement sur des agressions... commises par des migrants. 
U…";fr;;;puteaux france ;;;;10/7/11 15:56;votrecasting;votrecasting;Eric Quenehen Gerant de la ste http://t.co/3y90WHMrKq tel 06.01.64.03.61;52251;False;288;1909;7;0;http://t.co/3y90WHMrKq;16;False;False;False;french;"rt @arretsurimages: très rapidement, on réalise que la vidéo se concentre exclusivement sur des agressions... commises par des migrants. 
u…";"  très rapidement, on réalise que la vidéo se concentre exclusivement sur des agressions... commises par des migrants. 
u…";très rapidement , réalise vidéo concentre exclusivement agressions ... commises migrants . u… ;[('très', 'JJ'), ('rapidement', 'NN'), (',', ','), ('réalise', 'VB'), ('vidéo', 'NN'), ('concentre', 'NN'), ('exclusivement', 'NN'), ('agressions', 'NNS'), ('...', ':'), ('commises', 'VBZ'), ('migrants', 'NNS'), ('.', '.'), ('u…', 'NN')];trè rapid , réalis vidéo concentr exclusiv agress ... commis migrant . u…;très rapidement , réalise vidéo concentre exclusivement agressions ... commises migrant . u…
3011;twitter;2/7/18 18:09;TRUE;;RT @AlbertSamaha: “Anna stands at the intersection of two cultural shifts: the rising credibility of women who report sex crimes in the #Me…;en;;;;;;;8/12/15 1:02;thepaynereagan;reagan;it’s not really about me;6944;False;240;234;1202;0;;2;True;False;True;english;rt @albertsamaha: “anna stands at the intersection of two cultural shifts: the rising credibility of women who report sex crimes in the #me…;  “anna stands at the intersection of two cultural shifts: the rising credibility of women who repo sex crimes in the ;“ anna stands intersection two cultural shifts : rising credibility women repo sex crimes ;[('“', 'NN'), ('anna', 'NN'), ('stands', 'VBZ'), ('intersection', 'JJ'), ('two', 'CD'), ('cultural', 'JJ'), ('shifts', 'NNS'), (':', ':'), ('rising', 'VBG'), ('credibility', 'NN'), ('women', 'NNS'), ('repo', 'VBP'), ('sex', 'NN'), ('crimes', 'NNS')];“ anna stand intersect two cultur shift : rise credibl women repo sex crime; anna stand intersection two cultural shift : rise credibility woman repo sex crime
3012;twitter;2/7/18 18:09;TRUE;;"RT @AucklandPlayboy: 1) Men and women in the workplace transforms it into a sexual market.

2) Markets are inherently competitive and risky…";en;;;#gamergate #notyourshield;;;;10/1/10 13:20;DViper31;Daniel;;32927;False;543;561;24;0;;22;False;False;False;english;"rt @aucklandplayboy: 1) men and women in the workplace transforms it into a sexual market.

2) markets are inherently competitive and risky…";"  1) men and women in the workplace transforms it into a sexual market.

2) markets are inherently competitive and risky…";1 ) men women workplace transforms sexual market . 2 ) markets inherently competitive risky… ;[('1', 'CD'), (')', ')'), ('men', 'NNS'), ('women', 'NNS'), ('workplace', 'VBP'), ('transforms', 'NNS'), ('sexual', 'JJ'), ('market', 'NN'), ('.', '.'), ('2', 'CD'), (')', ')'), ('markets', 'NNS'), ('inherently', 'RB'), ('competitive', 'JJ'), ('risky…', 'NN')];1 ) men women workplac transform sexual market . 2 ) market inher competit risky…;1 ) men woman workplace transforms sexual market . 2 ) market inherently competitive risky…
3013;twitter;2/7/18 18:09;TRUE;;RT @AlbertSamaha: “Anna stands at the intersection of two cultural shifts: the rising credibility of women who report sex crimes in the #Me…;en;;;dunder mifflin;;;;3/22/10 21:32;iamleiege;lei.;;128248;False;887;168;1202;0;;6;False;False;True;english;rt @albertsamaha: “anna stands at the intersection of two cultural shifts: the rising credibility of women who report sex crimes in the #me…;  “anna stands at the intersection of two cultural shifts: the rising credibility of women who repo sex crimes in the ;“ anna stands intersection two cultural shifts : rising credibility women repo sex crimes ;[('“', 'NN'), ('anna', 'NN'), ('stands', 'VBZ'), ('intersection', 'JJ'), ('two', 'CD'), ('cultural', 'JJ'), ('shifts', 'NNS'), (':', ':'), ('rising', 'VBG'), ('credibility', 'NN'), ('women', 'NNS'), ('repo', 'VBP'), ('sex', 'NN'), ('crimes', 'NNS')];“ anna stand intersect two cultur shift : rise credibl women repo sex crime; anna stand intersection two cultural shift : rise credibility woman repo sex crime
3014;twitter;2/7/18 18:09;TRUE;;"RT @JuliaHB1: Guardianista @afuahirsch reckons I’m a “grandee of female privilege” who “rejects feminism” &amp; is holding other women back.…";en;;afuahirsch;london;;;;12/27/12 17:41;jamesfogarty2;foggy ❌;🇬🇧❌above everything else I am a patriot anti pc. standup4brexit no deal;41429;False;2113;2908;168;0;;18;True;False;False;english;"rt @juliahb1: guardianista @afuahirsch reckons i’m a “grandee of female privilege” who “rejects feminism” &amp; is holding other women back.…";"  guardianista  reckons i’m a “grandee of female privilege” who “rejects feminism” &amp; is holding other women back.…";"guardianista reckons ’ “ grandee female privilege ” “ rejects feminism ” & amp ; holding women back.… ";"[('guardianista', 'JJ'), ('reckons', 'NNS'), ('’', 'VBP'), ('“', 'JJ'), ('grandee', 'JJ'), ('female', 'NN'), ('privilege', 'NN'), ('”', 'NNP'), ('“', 'NNP'), ('rejects', 'VBZ'), ('feminism', 'NN'), ('”', 'NNP'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('holding', 'VBG'), ('women', 'NNS'), ('back.…', 'VBD')]";"guardianista reckon ’ “ grande femal privileg ” “ reject femin ” & amp ; hold women back.…";"guardianista reckons ’  grandee female privilege   reject feminism  & amp ; hold woman back.…"
3015;twitter;2/7/18 18:09;TRUE;;RT @AlbertSamaha: “Anna stands at the intersection of two cultural shifts: the rising credibility of women who report sex crimes in the #Me…;en;;;Planet Earth, USA;;;;1/24/11 4:05;LeesEdits;CONQUEROR;I'm a grad student, gamer and aspiring writer. I use Twitter as a tool in my constant war against boredom. I'm a gal of many interests really.;4526;False;51;401;1202;0;;2;False;False;False;english;rt @albertsamaha: “anna stands at the intersection of two cultural shifts: the rising credibility of women who report sex crimes in the #me…;  “anna stands at the intersection of two cultural shifts: the rising credibility of women who repo sex crimes in the ;“ anna stands intersection two cultural shifts : rising credibility women repo sex crimes ;[('“', 'NN'), ('anna', 'NN'), ('stands', 'VBZ'), ('intersection', 'JJ'), ('two', 'CD'), ('cultural', 'JJ'), ('shifts', 'NNS'), (':', ':'), ('rising', 'VBG'), ('credibility', 'NN'), ('women', 'NNS'), ('repo', 'VBP'), ('sex', 'NN'), ('crimes', 'NNS')];“ anna stand intersect two cultur shift : rise credibl women repo sex crime; anna stand intersection two cultural shift : rise credibility woman repo sex crime
3016;twitter;2/7/18 18:09;TRUE;;RT @AlbertSamaha: “Anna stands at the intersection of two cultural shifts: the rising credibility of women who report sex crimes in the #Me…;en;;;;;;;10/17/12 11:08;PresidentKovach;Zach Kovach;Happiness and Discovery     sc~zachkovach;9508;False;868;546;1202;0;;1;True;False;True;english;rt @albertsamaha: “anna stands at the intersection of two cultural shifts: the rising credibility of women who report sex crimes in the #me…;  “anna stands at the intersection of two cultural shifts: the rising credibility of women who repo sex crimes in the ;“ anna stands intersection two cultural shifts : rising credibility women repo sex crimes ;[('“', 'NN'), ('anna', 'NN'), ('stands', 'VBZ'), ('intersection', 'JJ'), ('two', 'CD'), ('cultural', 'JJ'), ('shifts', 'NNS'), (':', ':'), ('rising', 'VBG'), ('credibility', 'NN'), ('women', 'NNS'), ('repo', 'VBP'), ('sex', 'NN'), ('crimes', 'NNS')];“ anna stand intersect two cultur shift : rise credibl women repo sex crime; anna stand intersection two cultural shift : rise credibility woman repo sex crime
3017;twitter;2/7/18 18:09;FALSE;@TheTakeaway As a male: I do *not* think that MeToo has gone too far. It has really awakened me to the extent to which horrible degrading behavior to women is so widespread. I’ve known this in less blatant contexts—I’ve occasionally seen it and spoken up in academia.;;en;;TheTakeaway;Univ of Washington, Seattle WA;;;;10/30/14 19:37;jmayer0716;Jonathan Mayer, PhD;Prof Epidemiology, Medical Geog, Global Health., Medicine (ID) Specialties: epidemiology, pain+treatment, clinical epi, ID, spatial methods, med ethics.;6116;False;2348;3155;0;0;https://t.co/ZiUYe4gsoO;72;True;False;False;english;@thetakeaway as a male: i do *not* think that metoo has gone too far. it has really awakened me to the extent to which horrible degrading behavior to women is so widespread. i’ve known this in less blatant contexts—i’ve occasionally seen it and spoken up in academia.; as a male: i do *not* think that metoo has gone too far. it has really awakened me to the extent to which horrible degrading behavior to women is so widespread. i’ve known this in less blatant contexts—i’ve occasionally seen it and spoken up in academia.;male : *not* think metoo gone far . really awakened extent horrible degrading behavior women widespread . ’ known less blatant contexts—i ’ occasionally seen spoken academia . ;[('male', 'NN'), (':', ':'), ('*not*', 'JJ'), ('think', 'VBP'), ('metoo', 'VB'), ('gone', 'VBN'), ('far', 'RB'), ('.', '.'), ('really', 'RB'), ('awakened', 'JJ'), ('extent', 'NN'), ('horrible', 'JJ'), ('degrading', 'VBG'), ('behavior', 'JJ'), ('women', 'NNS'), ('widespread', 'JJ'), ('.', '.'), ('’', 'VB'), ('known', 'VBN'), ('less', 'RBR'), ('blatant', 'JJ'), ('contexts—i', 'NN'), ('’', 'NNP'), ('occasionally', 'RB'), ('seen', 'VBN'), ('spoken', 'VBN'), ('academia', 'NN'), ('.', '.')];male : *not* think metoo gone far . realli awaken extent horribl degrad behavior women widespread . ’ known less blatant contexts—i ’ occasion seen spoken academia .;male : *not* think metoo go far . really awakened extent horrible degrade behavior woman widespread . ’ know less blatant contexts—i ’ occasionally see speak academia .
3018;twitter;2/7/18 18:09;FALSE;I don’t usually make blanket statements like these, but if you’re someone who thinks that the #metoo movement is reason for men to be afraid to be around women, get out of my life and figure out how to treat people with respect.;;en;metoo;;;;;;4/29/12 15:47;emily_harris04;Emily Harris;I just want pizza and travel;7469;False;341;561;0;7;;3;False;False;True;english;i don’t usually make blanket statements like these, but if you’re someone who thinks that the #metoo movement is reason for men to be afraid to be around women, get out of my life and figure out how to treat people with respect.;i don’t usually make blanket statements like these, but if you’re someone who thinks that the  movement is reason for men to be afraid to be around women, get out of my life and figure out how to treat people with respect.;’ usually make blanket statements like , ’ someone thinks movement reason men afraid around women , get life figure treat people respect . ;[('’', 'NN'), ('usually', 'RB'), ('make', 'VBP'), ('blanket', 'JJ'), ('statements', 'NNS'), ('like', 'IN'), (',', ','), ('’', 'FW'), ('someone', 'NN'), ('thinks', 'VBZ'), ('movement', 'NN'), ('reason', 'NN'), ('men', 'NNS'), ('afraid', 'VBP'), ('around', 'IN'), ('women', 'NNS'), (',', ','), ('get', 'VB'), ('life', 'NN'), ('figure', 'NN'), ('treat', 'NN'), ('people', 'NNS'), ('respect', 'VBP'), ('.', '.')];’ usual make blanket statement like , ’ someon think movement reason men afraid around women , get life figur treat peopl respect .;’ usually make blanket statement like , ’ someone think movement reason men afraid around woman , get life figure treat people respect .
3019;twitter;2/7/18 18:09;TRUE;;RT @aliesbati: Den moderata inställningen är alltså att man ”förminskar” #metoo genom att påpeka grundläggande fakta om att ökat godtycke i…;sv;metoo;;Lenninge;;;;1/5/12 11:15;mariaforssellen;ƃopɹəpunəɥʇuossɹəd📎;Namnet är inte alltid detsamma som i verkligheten. Material från kontot sprides på egen risk. Bilder behöver inte vara autentiska. Skatteverket;228315;False;3355;2677;18;0;;42;True;False;False;swedish;rt @aliesbati: den moderata inställningen är alltså att man ”förminskar” #metoo genom att påpeka grundläggande fakta om att ökat godtycke i…;  den moderata inställningen är alltså att man ”förminskar”  genom att påpeka grundläggande fakta om att ökat godtycke i…;moderata inställningen alltså ” förminskar ” genom påpeka grundläggande fakta ökat godtycke i… ;[('moderata', 'NNS'), ('inställningen', 'NN'), ('alltså', 'VBP'), ('”', 'NNP'), ('förminskar', 'NN'), ('”', 'NNP'), ('genom', 'NN'), ('påpeka', 'NN'), ('grundläggande', 'NN'), ('fakta', 'NN'), ('ökat', 'NNP'), ('godtycke', 'NN'), ('i…', 'NN')];moderata inställningen alltså ” förminskar ” genom påpeka grundläggand fakta ökat godtyck i…;moderata inställningen alltså  förminskar  genom påpeka grundläggande fakta ökat godtycke i…
3020;twitter;2/7/18 18:09;TRUE;;RT @AlbertSamaha: “Anna stands at the intersection of two cultural shifts: the rising credibility of women who report sex crimes in the #Me…;en;;;Detroit, MI;;;;12/14/17 20:10;HJahannam;H. Jahanam 🇱🇧🇺🇸;"@HazbinHotel is great😍
#MeToo #ProudArabPhoenician 
#Muslim #Independent #ProPalestine 
my brother @yosefman217 is stupid
#HandsOffLebanon #HandsOff1stAMD";54231;False;1987;3953;1202;0;;6;True;False;True;english;rt @albertsamaha: “anna stands at the intersection of two cultural shifts: the rising credibility of women who report sex crimes in the #me…;  “anna stands at the intersection of two cultural shifts: the rising credibility of women who repo sex crimes in the ;“ anna stands intersection two cultural shifts : rising credibility women repo sex crimes ;[('“', 'NN'), ('anna', 'NN'), ('stands', 'VBZ'), ('intersection', 'JJ'), ('two', 'CD'), ('cultural', 'JJ'), ('shifts', 'NNS'), (':', ':'), ('rising', 'VBG'), ('credibility', 'NN'), ('women', 'NNS'), ('repo', 'VBP'), ('sex', 'NN'), ('crimes', 'NNS')];“ anna stand intersect two cultur shift : rise credibl women repo sex crime; anna stand intersection two cultural shift : rise credibility woman repo sex crime
3021;twitter;2/7/18 18:09;TRUE;;RT @AlbertSamaha: “Anna stands at the intersection of two cultural shifts: the rising credibility of women who report sex crimes in the #Me…;en;;;;;;;6/2/17 1:12;Random_BQueen;Ruff Mercenary;I don't have that problem. I just look at the dopeness. But you, it's like you just look at the wackness, ya know? - Stephanie;8415;False;48;53;1202;0;;1;True;False;False;english;rt @albertsamaha: “anna stands at the intersection of two cultural shifts: the rising credibility of women who report sex crimes in the #me…;  “anna stands at the intersection of two cultural shifts: the rising credibility of women who repo sex crimes in the ;“ anna stands intersection two cultural shifts : rising credibility women repo sex crimes ;[('“', 'NN'), ('anna', 'NN'), ('stands', 'VBZ'), ('intersection', 'JJ'), ('two', 'CD'), ('cultural', 'JJ'), ('shifts', 'NNS'), (':', ':'), ('rising', 'VBG'), ('credibility', 'NN'), ('women', 'NNS'), ('repo', 'VBP'), ('sex', 'NN'), ('crimes', 'NNS')];“ anna stand intersect two cultur shift : rise credibl women repo sex crime; anna stand intersection two cultural shift : rise credibility woman repo sex crime
3022;twitter;2/7/18 18:09;TRUE;;"RT @enfilmigult: Yo, so if we're done psyching ourselves out about #MeToo ""going too far:"" Blake Farenthold is refusing to pay back his set…";en;MeToo;;Tucson, AZ;;;;3/7/17 8:13;TiffanyElora;🏳️‍🌈💙🌊Tiff77🌊💙🏳️‍🌈;Unique southwest 🇺🇸 viewpoints. Be kind, be bold, be awesome! We must unite to oppose authoritarianism. I support our free press! #RedForEd 🌊 #GeeksResist;64707;False;16208;14850;8;0;;16;True;False;False;english;"rt @enfilmigult: yo, so if we're done psyching ourselves out about #metoo ""going too far:"" blake farenthold is refusing to pay back his set…";"  yo, so if we're done psyching ourselves out about  ""going too far:"" blake farenthold is refusing to pay back his set…";yo , 're done psyching `` going far : '' blake farenthold refusing pay back set… ;"[('yo', 'NN'), (',', ','), (""'re"", 'VBP'), ('done', 'VBN'), ('psyching', 'VBG'), ('``', '``'), ('going', 'VBG'), ('far', 'RB'), (':', ':'), ('``', '``'), ('blake', 'VB'), ('farenthold', 'JJ'), ('refusing', 'VBG'), ('pay', 'NN'), ('back', 'RB'), ('set…', 'NN')]";yo , 're done psych `` go far : `` blake farenthold refus pay back set…;yo , 're do psyching  go far :  blake farenthold refuse pay back set…
3023;twitter;2/7/18 18:09;TRUE;;"RT @Scouterna: ""Du kan skriva vilka regler och handlingsplaner du vill, men om du inte får till kulturskiftet, så kommer ingen förändring a…";sv;;;Scouterna Sthlm/Strängnäs;;;;9/10/10 18:26;Askengren;Ulrika Askengren;Nyfiken,engagerad kvinna i sina bästa år. Stolt lantis som dock älskar storstan. Twittrar om det som är på riktigt & viktigt.;335;False;105;175;2;0;;4;False;False;False;swedish;"rt @scouterna: ""du kan skriva vilka regler och handlingsplaner du vill, men om du inte får till kulturskiftet, så kommer ingen förändring a…";"  ""du kan skriva vilka regler och handlingsplaner du vill, men om du inte får till kulturskiftet, så kommer ingen förändring a…";`` skriva regler handlingsplaner vill , får kulturskiftet , kommer förändring a… ;[('``', '``'), ('skriva', 'JJ'), ('regler', 'NN'), ('handlingsplaner', 'NN'), ('vill', 'NN'), (',', ','), ('får', 'NN'), ('kulturskiftet', 'NN'), (',', ','), ('kommer', 'VB'), ('förändring', 'VBG'), ('a…', 'NN')];`` skriva regler handlingsplan vill , får kulturskiftet , kommer förändring a…; skriva regler handlingsplaner vill , får kulturskiftet , kommer förändring a…
