id;source;created_date;is_retweet;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;name;profile_description;total_number_of_tweets;is_verified;followers_count;friends_count;retweets_count;favorite_count;url;listed_count;default_profile;default_profile_image;has_extended_profile;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
43000;twitter;1/20/18 23:51;TRUE;;RT @TruthBDamn: I would like any #metoo advocates to show screenshots of their support (during the time the events occurred) for Charleena…;en;metoo;;;;;;9/11/15 19:57;i_noire;Afros and Jackson Five Nostrils;"""I freed a thousand slaves. I could have freed a thousand more if only they knew they were slaves."" ~ Harriet Tubman.";35891;False;840;568;2;0;;37;True;False;False;english;rt @truthbdamn: i would like any #metoo advocates to show screenshots of their support (during the time the events occurred) for charleena…;  i would like any  advocates to show screenshots of their suppo (during the time the events occurred) for charleena…;would like advocates show screenshots suppo ( time events occurred ) charleena… ;[('would', 'MD'), ('like', 'VB'), ('advocates', 'NNS'), ('show', 'VBP'), ('screenshots', 'JJ'), ('suppo', 'NN'), ('(', '('), ('time', 'NN'), ('events', 'NNS'), ('occurred', 'VBD'), (')', ')'), ('charleena…', 'NN')];would like advoc show screenshot suppo ( time event occur ) charleena…;would like advocate show screenshots suppo ( time event occur ) charleena…
43001;twitter;1/20/18 23:51;TRUE;;"RT @cnnbrk: ""When I raise my hand, I am aware of all the women who are still in silence."" - Actress Viola Davis references the #MeToo movem…";en;MeToo;;;;;;5/9/14 22:46;1d_urge;/sydney/;DONT FORGET WHERE YOU BELONG • OTRA • BOSTON •;25456;False;356;76;18136;0;;3;True;False;False;english;"rt @cnnbrk: ""when i raise my hand, i am aware of all the women who are still in silence."" - actress viola davis references the #metoo movem…";"  ""when i raise my hand, i am aware of all the women who are still in silence."" - actress viola davis references the  movem…";`` raise hand , aware women still silence . '' - actress viola davis references movem… ;[('``', '``'), ('raise', 'NN'), ('hand', 'NN'), (',', ','), ('aware', 'JJ'), ('women', 'NNS'), ('still', 'RB'), ('silence', 'VB'), ('.', '.'), ('``', '``'), ('-', ':'), ('actress', 'NN'), ('viola', 'NN'), ('davis', 'NN'), ('references', 'NNS'), ('movem…', 'VBP')];`` rais hand , awar women still silenc . `` - actress viola davi refer movem…; raise hand , aware woman still silence .  - actress viola davis reference movem…
43002;twitter;1/20/18 23:51;FALSE;The latest The Luigi Forlai Daily! https://t.co/5OjrPkC4sh Thanks to @inginfgil #sundance #metoo;;en;sundance, metoo;inginfgil;;;;;3/12/09 7:58;luforfor;Luigi Forlai;Economist, Internet Entrepreneur, Movie/TV Writer/Producer;6311;False;565;576;1;1;;60;False;False;False;english;the latest the luigi forlai daily! https://t.co/5ojrpkc4sh thanks to @inginfgil #sundance #metoo;the latest the luigi forlai daily!  thanks to   ;latest luigi forlai daily ! thanks ;[('latest', 'JJS'), ('luigi', 'NN'), ('forlai', 'JJ'), ('daily', 'JJ'), ('!', '.'), ('thanks', 'NNS')];latest luigi forlai daili ! thank;late luigi forlai daily ! thanks
43003;twitter;1/20/18 23:51;FALSE;Extremely important #MeToo thread, esp for men and thin women to read - if you think being fat protects you from sexual assault you’re wrong. https://t.co/eusgFIX5oY;;en;MeToo;;Oakland, CA;;;;12/26/14 21:41;rmbodenheimer;Rebecca Bodenheimer;Freelance writer, cultural critic, PhD. Words: @cnnopinion @Poynter @Mic @PacificStand @nprmusic @insidehighered, more #binders she/her rmbodenheimer@gmail.com;16409;False;1707;1658;0;0;https://t.co/VBRWawbZuZ;55;False;False;True;english;extremely important #metoo thread, esp for men and thin women to read - if you think being fat protects you from sexual assault you’re wrong. https://t.co/eusgfix5oy;extremely impoant  thread, esp for men and thin women to read - if you think being fat protects you from sexual assault you’re wrong. ;extremely impoant thread , esp men thin women read - think fat protects sexual assault ’ wrong . ;[('extremely', 'RB'), ('impoant', 'JJ'), ('thread', 'NN'), (',', ','), ('esp', 'JJ'), ('men', 'NNS'), ('thin', 'JJ'), ('women', 'NNS'), ('read', 'VBP'), ('-', ':'), ('think', 'VBP'), ('fat', 'JJ'), ('protects', 'NNS'), ('sexual', 'JJ'), ('assault', 'NN'), ('’', 'NNP'), ('wrong', 'NN'), ('.', '.')];extrem impoant thread , esp men thin women read - think fat protect sexual assault ’ wrong .;extremely impoant thread , esp men thin woman read - think fat protects sexual assault ’ wrong .
43004;twitter;1/20/18 23:51;FALSE;"can someone manufacturer a fake tweet from @RealSophiaRobot saying ""#metoo"" so i can laugh out loud";;en;metoo;RealSophiaRobot;Southbay, Los Angeles CA;;;;12/18/08 9:46;OneSweetBro;Arick;virgo, iraq war vet, lamb, Publicity/@Equinox, NY'r. Into NPR, xanax & naps in that order;80065;False;863;129;0;0;;18;False;False;True;english;"can someone manufacturer a fake tweet from @realsophiarobot saying ""#metoo"" so i can laugh out loud";"can someone manufacturer a fake tweet from  saying "" so i can laugh out loud";someone manufacturer fake tweet saying `` laugh loud ;[('someone', 'NN'), ('manufacturer', 'NN'), ('fake', 'VBP'), ('tweet', 'NN'), ('saying', 'VBG'), ('``', '``'), ('laugh', 'IN'), ('loud', 'NN')];someon manufactur fake tweet say `` laugh loud;someone manufacturer fake tweet say  laugh loud
43005;twitter;1/20/18 23:51;TRUE;;"RT @Lordozz: HEY #MeToo #TIMESUP #ShumerShutdown THIS IS WHAT
WE THE PEOPLE HAVE HAD ENOUGH OF........, https://t.co/1RmeVvNVzA";en;MeToo, TIMESUP, ShumerShutdown;;United States;;;;5/16/12 12:45;Nova_454ME;Nova;"God Bless & Protect America 
#TRUMP2020 #BuildTheWallNow
#UnitedNotDivided
#WWG1WGA #WalkAway
#BLEXIT #QANON #IBOR  #NeverForgetBenghazi #patriotNewsChannel";38923;False;1593;2579;21;0;;6;False;False;False;english;"rt @lordozz: hey #metoo #timesup #shumershutdown this is what
we the people have had enough of........, https://t.co/1rmevvnvza";"  hey    this is what
we the people have had enough of........, ";hey people enough ... ... .. , ;[('hey', 'JJ'), ('people', 'NNS'), ('enough', 'RB'), ('...', ':'), ('...', ':'), ('..', 'NN'), (',', ',')];hey peopl enough ... ... .. ,;hey people enough ... ... .. ,
43006;twitter;1/20/18 23:51;FALSE;“When Trump is done with the presidency whatever that is. The entire country will ALSO say #Metoo to yall” 😂😂😂😂😂😂 @RealTimers;;en;Metoo;RealTimers;Maryland, USA;Beltsville, MD;;;12/25/11 19:30;mistafuntastic;Oscar Villalobos;24 | | #DCU ⚽️ | #Latino | #Physics | #Politics | #Immigrant 🇺🇸;29471;False;321;323;0;0;;31;False;False;False;english;“when trump is done with the presidency whatever that is. the entire country will also say #metoo to yall” 😂😂😂😂😂😂 @realtimers;“when trump is done with the presidency whatever that is. the entire country will also say  to yall” 😂😂😂😂😂😂 ;“ trump done presidency whatever . entire country also say yall ” 😂😂😂😂😂😂 ;[('“', 'JJ'), ('trump', 'NN'), ('done', 'VBN'), ('presidency', 'NN'), ('whatever', 'WDT'), ('.', '.'), ('entire', 'JJ'), ('country', 'NN'), ('also', 'RB'), ('say', 'VBP'), ('yall', 'JJ'), ('”', 'NNP'), ('😂😂😂😂😂😂', 'NN')];“ trump done presid whatev . entir countri also say yall ” 😂😂😂😂😂😂; trump do presidency whatever . entire country also say yall  😂😂😂😂😂😂
43007;twitter;1/20/18 23:51;TRUE;;"RT @cnnbrk: ""When I raise my hand, I am aware of all the women who are still in silence."" - Actress Viola Davis references the #MeToo movem…";en;MeToo;;;;;;4/8/15 0:47;StarlynneJ;Star;Don't kill my vibe;7080;False;122;99;18136;0;;0;True;False;True;english;"rt @cnnbrk: ""when i raise my hand, i am aware of all the women who are still in silence."" - actress viola davis references the #metoo movem…";"  ""when i raise my hand, i am aware of all the women who are still in silence."" - actress viola davis references the  movem…";`` raise hand , aware women still silence . '' - actress viola davis references movem… ;[('``', '``'), ('raise', 'NN'), ('hand', 'NN'), (',', ','), ('aware', 'JJ'), ('women', 'NNS'), ('still', 'RB'), ('silence', 'VB'), ('.', '.'), ('``', '``'), ('-', ':'), ('actress', 'NN'), ('viola', 'NN'), ('davis', 'NN'), ('references', 'NNS'), ('movem…', 'VBP')];`` rais hand , awar women still silenc . `` - actress viola davi refer movem…; raise hand , aware woman still silence .  - actress viola davis reference movem…
43008;twitter;1/20/18 23:49;TRUE;;"RT @CNN: ""When I raise my hand, I am aware of all the women who are still in silence."" - Actress Viola Davis references the #MeToo movement…";en;MeToo;;São Paulo, Brasil;;;;3/20/13 22:14;frotadeferro;mil;we all go a little mad sometimes • fan account;20405;False;1500;770;3329;0;https://t.co/SRYkVWF4Bu;8;False;False;True;english;"rt @cnn: ""when i raise my hand, i am aware of all the women who are still in silence."" - actress viola davis references the #metoo movement…";"  ""when i raise my hand, i am aware of all the women who are still in silence."" - actress viola davis references the  movement…";`` raise hand , aware women still silence . '' - actress viola davis references movement… ;[('``', '``'), ('raise', 'NN'), ('hand', 'NN'), (',', ','), ('aware', 'JJ'), ('women', 'NNS'), ('still', 'RB'), ('silence', 'VB'), ('.', '.'), ('``', '``'), ('-', ':'), ('actress', 'NN'), ('viola', 'NN'), ('davis', 'NN'), ('references', 'NNS'), ('movement…', 'VBP')];`` rais hand , awar women still silenc . `` - actress viola davi refer movement…; raise hand , aware woman still silence .  - actress viola davis reference movement…
43009;twitter;1/20/18 23:49;TRUE;;"RT @CNN: ""When I raise my hand, I am aware of all the women who are still in silence."" - Actress Viola Davis references the #MeToo movement…";en;MeToo;;;;;;5/24/17 18:11;MostRetweetBot;Most Retweeted News;I retweet the most retweeted news links (without regard to content);31479;False;38;44;3329;0;;0;True;True;False;english;"rt @cnn: ""when i raise my hand, i am aware of all the women who are still in silence."" - actress viola davis references the #metoo movement…";"  ""when i raise my hand, i am aware of all the women who are still in silence."" - actress viola davis references the  movement…";`` raise hand , aware women still silence . '' - actress viola davis references movement… ;[('``', '``'), ('raise', 'NN'), ('hand', 'NN'), (',', ','), ('aware', 'JJ'), ('women', 'NNS'), ('still', 'RB'), ('silence', 'VB'), ('.', '.'), ('``', '``'), ('-', ':'), ('actress', 'NN'), ('viola', 'NN'), ('davis', 'NN'), ('references', 'NNS'), ('movement…', 'VBP')];`` rais hand , awar women still silenc . `` - actress viola davi refer movement…; raise hand , aware woman still silence .  - actress viola davis reference movement…
