id;source;created_date;is_retweet;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;name;profile_description;total_number_of_tweets;is_verified;followers_count;friends_count;retweets_count;favorite_count;url;listed_count;default_profile;default_profile_image;has_extended_profile;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
64001;twitter;1/12/18 19:12;TRUE;;RT @kimwillsher1: My response to the Deneuve anti-#MeToo letter - to the women defending a man's right to pester and even grope, I'd like t…;en;MeToo;;Paris, France;;;;2/20/10 17:11;sararoebuckx;Sara;🌻;14217;False;615;442;20;0;https://t.co/smdvftbYgn;11;False;False;True;english;rt @kimwillsher1: my response to the deneuve anti-#metoo letter - to the women defending a man's right to pester and even grope, i'd like t…;  my response to the deneuve anti- letter - to the women defending a man's right to pester and even grope, i'd like t…;response deneuve anti- letter - women defending man 's right pester even grope , 'd like t… ;"[('response', 'NN'), ('deneuve', 'VBZ'), ('anti-', 'JJ'), ('letter', 'NN'), ('-', ':'), ('women', 'NNS'), ('defending', 'VBG'), ('man', 'NN'), (""'s"", 'POS'), ('right', 'JJ'), ('pester', 'NN'), ('even', 'RB'), ('grope', 'NN'), (',', ','), (""'d"", 'MD'), ('like', 'VB'), ('t…', 'NN')]";respons deneuv anti- letter - women defend man 's right pester even grope , 'd like t…;response deneuve anti- letter - woman defend man 's right pester even grope , 'd like t…
64002;twitter;1/12/18 19:12;TRUE;;RT @DanielKnightPL: It’s really disgusting how the Democrats hurl abuse at our lovely First Lady. They are HUGE hypocrites! Via @politixliv…;en;;;Long Island;;;;5/3/09 21:09;disings;🇺🇸Dianne✝️;#Trumpville Permanent rider on the #TrumpTrain, conservative to the bone, Christian, Love God Family and country. I say what I mean and I mean what I say. #MAGA;80879;False;17582;14697;49;0;;74;False;False;True;english;rt @danielknightpl: it’s really disgusting how the democrats hurl abuse at our lovely first lady. they are huge hypocrites! via @politixliv…;  it’s really disgusting how the democrats hurl abuse at our lovely first lady. they are huge hypocrites! via ;’ really disgusting democrats hurl abuse lovely first lady . huge hypocrites ! via ;[('’', 'NNS'), ('really', 'RB'), ('disgusting', 'VBG'), ('democrats', 'NNS'), ('hurl', 'VBP'), ('abuse', 'RB'), ('lovely', 'RB'), ('first', 'JJ'), ('lady', 'NN'), ('.', '.'), ('huge', 'JJ'), ('hypocrites', 'NNS'), ('!', '.'), ('via', 'IN')];’ realli disgust democrat hurl abus love first ladi . huge hypocrit ! via;’ really disgust democrat hurl abuse lovely first lady . huge hypocrite ! via
64004;twitter;1/12/18 19:12;TRUE;;RT @saraschaefer1: Unemployment rate has skyrocketed after #MeToo. So many men unable to find work, to go out in public - simply because th…;en;MeToo;;Calgary Alberta;;;;3/7/08 23:18;januarylark;januarylark;post-influencer;19722;False;799;1348;27;0;;46;False;False;False;english;rt @saraschaefer1: unemployment rate has skyrocketed after #metoo. so many men unable to find work, to go out in public - simply because th…;  unemployment rate has skyrocketed after  so many men unable to find work, to go out in public - simply because th…;unemployment rate skyrocketed many men unable find work , go public - simply th… ;[('unemployment', 'NN'), ('rate', 'NN'), ('skyrocketed', 'VBD'), ('many', 'JJ'), ('men', 'NNS'), ('unable', 'JJ'), ('find', 'NN'), ('work', 'NN'), (',', ','), ('go', 'VB'), ('public', 'JJ'), ('-', ':'), ('simply', 'RB'), ('th…', 'VB')];unemploy rate skyrocket mani men unabl find work , go public - simpli th…;unemployment rate skyrocket many men unable find work , go public - simply th…
64005;twitter;1/12/18 19:12;FALSE;It’ll be time to “stand up to the excesses of the #MeToo movement” when literal heads actually do roll, and maybe not even then.;;en;MeToo;;parkc@freelibrary.org;;;;12/24/10 5:24;asunflowerpose;A Votary Custard;Connor Flan Joel, two first names. Librarian. Youth Services. Baker. Writer. ⚾️ Enjoyer. they/them.🌻🍞🌹;153196;False;2440;1387;1;5;https://t.co/31FNTITSMp;75;False;False;True;english;it’ll be time to “stand up to the excesses of the #metoo movement” when literal heads actually do roll, and maybe not even then.;it’ll be time to “stand up to the excesses of the  movement” when literal heads actually do roll, and maybe not even then.;’ time “ stand excesses movement ” literal heads actually roll , maybe even . ;[('’', 'JJ'), ('time', 'NN'), ('“', 'JJ'), ('stand', 'NN'), ('excesses', 'NNS'), ('movement', 'NN'), ('”', 'IN'), ('literal', 'JJ'), ('heads', 'NNS'), ('actually', 'RB'), ('roll', 'VBP'), (',', ','), ('maybe', 'RB'), ('even', 'RB'), ('.', '.')];’ time “ stand excess movement ” liter head actual roll , mayb even .;’ time  stand excess movement  literal head actually roll , maybe even .
64006;twitter;1/12/18 19:12;TRUE;;"RT @FMoniteau: Andrew Sullivan says:  It’s time to resist the excesses of #MeToo
Nothing like a man telling women how they should react to…";en;MeToo;;Los Angeles, CA;;;;3/30/09 22:57;snorkelpami;Pamela Wiley🌊;#ImpeachTrump #Resistance #Mueller #BoycottNRA #Union No DMs/Trumpers. Proudly followed by President Obama, Future Interim President Pelosi & Rosie.🌊💯❄️💪☮️🌎;12320;False;7235;6376;205;0;;2;False;False;False;english;"rt @fmoniteau: andrew sullivan says:  it’s time to resist the excesses of #metoo
nothing like a man telling women how they should react to…";"  andrew sullivan says:  it’s time to resist the excesses of etoo
nothing like a man telling women how they should react to…";andrew sullivan says : ’ time resist excesses etoo nothing like man telling women react to… ;[('andrew', 'NNS'), ('sullivan', 'VBP'), ('says', 'VBZ'), (':', ':'), ('’', 'JJ'), ('time', 'NN'), ('resist', 'NN'), ('excesses', 'NNS'), ('etoo', 'VBP'), ('nothing', 'NN'), ('like', 'IN'), ('man', 'NN'), ('telling', 'VBG'), ('women', 'NNS'), ('react', 'VB'), ('to…', 'NN')];andrew sullivan say : ’ time resist excess etoo noth like man tell women react to…;andrew sullivan say : ’ time resist excess etoo nothing like man tell woman react to…
64007;twitter;1/12/18 19:12;TRUE;;"RT @THRMattBelloni: Hollywood publicists are charging up to $30,000 in ""project"" fees to handle clients accused of harassment. https://t.co…";en;;;WorldWide;;;;3/24/16 4:19;HablandoDePeli;Hablando De Peliculas;"Noticias y Revision (Review) de peliculas. 
SUSCRIBETE  a nuestro canal y dejanos saber tu opinion en los comentarios.

Mira nuestro video mas reciente aqui 👇";1005;False;3075;3929;27;0;https://t.co/hIEscrUyAc;1;False;False;True;english;"rt @thrmattbelloni: hollywood publicists are charging up to $30,000 in ""project"" fees to handle clients accused of harassment. https://t.co…";"  hollywood publicists are charging up to $30,000 in ""project"" fees to handle clients accused of harassment. ";hollywood publicists charging $ 30,000 `` project '' fees handle clients accused harassment . ;[('hollywood', 'NN'), ('publicists', 'NNS'), ('charging', 'VBG'), ('$', '$'), ('30,000', 'CD'), ('``', '``'), ('project', 'NN'), ('``', '``'), ('fees', 'NNS'), ('handle', 'VBP'), ('clients', 'NNS'), ('accused', 'VBN'), ('harassment', 'NN'), ('.', '.')];hollywood publicist charg $ 30,000 `` project `` fee handl client accus harass .;hollywood publicist charge $ 30,000  project  fee handle client accuse harassment .
64008;twitter;1/12/18 19:12;TRUE;;RT @fanniesroom: A few rich guys have faced temporary career consequences for their shitty behavior and Andrew Sullivan has therefore deter…;en;;;Arlington, TX;;;;11/21/16 1:23;DeakyMazzello87;Reema;Nurse, 32, Backstreet Boys, NKOTB, Zayn Malik, Liam Payne, ❤️Joseph F. Mazzello III❤️ Rami Malek, Gwilym Lee, Ben Hardy, John Deacon, Queen 👑;65184;False;2635;1808;69;0;;92;True;False;True;english;rt @fanniesroom: a few rich guys have faced temporary career consequences for their shitty behavior and andrew sullivan has therefore deter…;  a few rich guys have faced temporary career consequences for their shitty behavior and andrew sullivan has therefore deter…;rich guys faced temporary career consequences shitty behavior andrew sullivan therefore deter… ;[('rich', 'JJ'), ('guys', 'NNS'), ('faced', 'VBD'), ('temporary', 'JJ'), ('career', 'NN'), ('consequences', 'NNS'), ('shitty', 'JJ'), ('behavior', 'JJ'), ('andrew', 'NN'), ('sullivan', 'NN'), ('therefore', 'RB'), ('deter…', 'NN')];rich guy face temporari career consequ shitti behavior andrew sullivan therefor deter…;rich guy face temporary career consequence shitty behavior andrew sullivan therefore deter…
64009;twitter;1/12/18 19:12;TRUE;;RT @RichLuxuryStyle: quand #CatherineMillet parle du plaisir et viol! elle parle de ça! beaucoup de femmes aiment étre soumise et certaines…;fr;CatherineMillet;;;;;;12/22/17 18:28;Rodolfo25771988;Rodolfo Antonio;;6012;False;15;0;41;0;;0;True;True;False;french;rt @richluxurystyle: quand #catherinemillet parle du plaisir et viol! elle parle de ça! beaucoup de femmes aiment étre soumise et certaines…;  quand  parle du plaisir et viol! elle parle de ça! beaucoup de femmes aiment étre soumise et ceaines…;quand parle plaisir viol ! parle ça ! beaucoup femmes aiment étre soumise ceaines… ;[('quand', 'NN'), ('parle', 'NN'), ('plaisir', 'NN'), ('viol', 'NN'), ('!', '.'), ('parle', 'NN'), ('ça', 'NN'), ('!', '.'), ('beaucoup', 'NN'), ('femmes', 'VBZ'), ('aiment', 'JJ'), ('étre', 'NNP'), ('soumise', 'NN'), ('ceaines…', 'NN')];quand parl plaisir viol ! parl ça ! beaucoup femm aiment étre soumis ceaines…;quand parle plaisir viol ! parle ça ! beaucoup femmes aiment étre soumise ceaines…
64010;twitter;1/12/18 19:13;TRUE;;RT @Shabbosgoy: Paging @moutet RT @NYMag: Andrew Sullivan: It’s time to resist the excesses of #MeToo https://t.co/pEi22kyS2J;en;MeToo;moutet,NYMag;;;;;1/24/11 15:05;DEBOUTSION;Deboutsion hassiba;kabyle comme saint augustin j ai cette foi dans le meilleurs de chacun donc tout est possible a celui qui croit pour les autres tant pis gardons les bons...;182233;False;2155;4348;3;0;;315;False;False;False;english;rt @shabbosgoy: paging @moutet rt @nymag: andrew sullivan: it’s time to resist the excesses of #metoo https://t.co/pei22kys2j;  paging    andrew sullivan: it’s time to resist the excesses of  ;paging andrew sullivan : ’ time resist excesses ;[('paging', 'VBG'), ('andrew', 'JJ'), ('sullivan', 'NN'), (':', ':'), ('’', 'JJ'), ('time', 'NN'), ('resist', 'NN'), ('excesses', 'NNS')];page andrew sullivan : ’ time resist excess;page andrew sullivan : ’ time resist excess
64011;twitter;1/12/18 19:13;TRUE;;RT @KCampbellyeg: Today marks the 3rd anniversary of the @ryanjespersen show! @VBOFinancial on how #ableg labour laws are hurting restauran…;en;ableg;ryanjespersen,VBOFicial;Edmonton, Alberta;;;;1/26/15 1:14;denisbSAR;Denis Babin;Political and news junkie.  Very involved with Search and Rescue.  Managed by two cats, Mortie and Oscar.  Young at heart.  All round nice guy.;15152;False;429;842;5;0;;20;False;False;True;english;rt @kcampbellyeg: today marks the 3rd anniversary of the @ryanjespersen show! @vboficial on how #ableg labour laws are hurting restauran…;  today marks the 3rd anniversary of the  show!  on how  labour laws are huing restauran…;today marks 3rd anniversary show ! labour laws huing restauran… ;[('today', 'NN'), ('marks', 'VBZ'), ('3rd', 'CD'), ('anniversary', 'JJ'), ('show', 'NN'), ('!', '.'), ('labour', 'JJ'), ('laws', 'NNS'), ('huing', 'VBG'), ('restauran…', 'NN')];today mark 3rd anniversari show ! labour law hu restauran…;today mark 3rd anniversary show ! labour law hue restauran…
