id;source;created_date;is_retweet;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;name;profile_description;total_number_of_tweets;is_verified;followers_count;friends_count;retweets_count;favorite_count;url;listed_count;default_profile;default_profile_image;has_extended_profile;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
55001;twitter;1/15/18 8:17;TRUE;;RT @TheDirtySports: Unsolicited ass slaps on Adam Thielen. This is unacceptable and these coaches should be fired. #MeToo https://t.co/F30W…;en;MeToo;;;;;;3/7/14 23:17;BraydenBriscoe;Biscuit;1997 Bowling Digest co-bowler of the year.;1359;False;171;129;438;0;;1;True;False;True;english;rt @thedirtysports: unsolicited ass slaps on adam thielen. this is unacceptable and these coaches should be fired. #metoo https://t.co/f30w…;  unsolicited ass slaps on adam thielen. this is unacceptable and these coaches should be fired.  ;unsolicited ass slaps adam thielen . unacceptable coaches fired . ;[('unsolicited', 'JJ'), ('ass', 'NN'), ('slaps', 'NNS'), ('adam', 'JJ'), ('thielen', 'NN'), ('.', '.'), ('unacceptable', 'JJ'), ('coaches', 'NNS'), ('fired', 'VBD'), ('.', '.')];unsolicit ass slap adam thielen . unaccept coach fire .;unsolicited as slap adam thielen . unacceptable coach fire .
55002;twitter;1/15/18 8:17;TRUE;;RT @laurenduca: The #metoo conversation is getting murky, but make no mistake about this: sexual harassment and assault in the workplace is…;en;metoo;;;;;;6/14/07 15:05;elizabite;elizabite;🙃;11413;False;1184;493;241;0;;115;False;False;False;english;rt @laurenduca: the #metoo conversation is getting murky, but make no mistake about this: sexual harassment and assault in the workplace is…;  the  conversation is getting murky, but make no mistake about this: sexual harassment and assault in the workplace is…;conversation getting murky , make mistake : sexual harassment assault workplace is… ;[('conversation', 'NN'), ('getting', 'VBG'), ('murky', 'NNS'), (',', ','), ('make', 'VBP'), ('mistake', 'NN'), (':', ':'), ('sexual', 'JJ'), ('harassment', 'NN'), ('assault', 'NN'), ('workplace', 'NN'), ('is…', 'NN')];convers get murki , make mistak : sexual harass assault workplac is…;conversation get murky , make mistake : sexual harassment assault workplace is…
55004;twitter;1/15/18 8:15;TRUE;;RT @JBurtonXP: My takeaway from these #MeToo stories so far is that male feminists are predatory creeps and female feminists are fragile he…;en;MeToo;;North Carolina, USA;;;;6/10/14 6:16;DrDickDawkins;Karl the Kek;Supreme Gentleman;728;False;135;552;219;0;;2;False;False;False;english;rt @jburtonxp: my takeaway from these #metoo stories so far is that male feminists are predatory creeps and female feminists are fragile he…;  my takeaway from these  stories so far is that male feminists are predatory creeps and female feminists are fragile he…;takeaway stories far male feminists predatory creeps female feminists fragile he… ;[('takeaway', 'NN'), ('stories', 'NNS'), ('far', 'RB'), ('male', 'JJ'), ('feminists', 'NNS'), ('predatory', 'JJ'), ('creeps', 'NNS'), ('female', 'JJ'), ('feminists', 'NNS'), ('fragile', 'VBP'), ('he…', 'NN')];takeaway stori far male feminist predatori creep femal feminist fragil he…;takeaway story far male feminist predatory creep female feminist fragile he…
55005;twitter;1/15/18 8:15;FALSE;https://t.co/n0gWQvhNWR Catherine Deneuve clarifies her views on #MeToo movement https://t.co/B3JZr8dfhz #news https://t.co/PliH7jG6zJ;;en;MeToo, news;;Anchoring Social Media Network News ~ world news ~ good news ~ advance news for tomorrow.;;;;12/31/09 14:42;JodyField;Follow @JodyField;Hey there, I'm Jody! Follow me for my extraordinary, top-drawer tweets. I'll give you the mind-boggling truth behind today's world events ...;558118;False;105283;56443;0;0;https://t.co/PkD3jTTT9u;498;False;False;False;english;https://t.co/n0gwqvhnwr catherine deneuve clarifies her views on #metoo movement https://t.co/b3jzr8dfhz #news https://t.co/plih7jg6zj; catherine deneuve clarifies her views on  movement   ;catherine deneuve clarifies views movement ;[('catherine', 'NN'), ('deneuve', 'NN'), ('clarifies', 'NNS'), ('views', 'NNS'), ('movement', 'NN')];catherin deneuv clarifi view movement;catherine deneuve clarifies view movement
55006;twitter;1/15/18 8:15;FALSE;@priya_ebooks I wish you could replace them all. weirdly, it has been this aziz ansari moment that has made me realize that some people close to me have no idea what consent/SA is, even after discussion with them around #metoo. making me despair/rage tbh;;en;metoo;priya_ebooks;wisconsin;;;;9/15/11 1:47;lisashosh;lil lisa;;14052;False;300;342;4;14;;3;False;False;False;english;@priya_ebooks i wish you could replace them all. weirdly, it has been this aziz ansari moment that has made me realize that some people close to me have no idea what consent/sa is, even after discussion with them around #metoo. making me despair/rage tbh; i wish you could replace them all. weirdly, it has been this aziz ansari moment that has made me realize that some people close to me have no idea what consent/sa is, even after discussion with them around  making me despair/rage tbh;wish could replace . weirdly , aziz ansari moment made realize people close idea consent/sa , even discussion around making despair/rage tbh ;[('wish', 'NN'), ('could', 'MD'), ('replace', 'VB'), ('.', '.'), ('weirdly', 'RB'), (',', ','), ('aziz', 'JJ'), ('ansari', 'NN'), ('moment', 'NN'), ('made', 'VBD'), ('realize', 'JJ'), ('people', 'NNS'), ('close', 'RB'), ('idea', 'NN'), ('consent/sa', 'NN'), (',', ','), ('even', 'RB'), ('discussion', 'NN'), ('around', 'IN'), ('making', 'VBG'), ('despair/rage', 'NN'), ('tbh', 'NN')];wish could replac . weirdli , aziz ansari moment made realiz peopl close idea consent/sa , even discuss around make despair/rag tbh;wish could replace . weirdly , aziz ansari moment make realize people close idea consent/sa , even discussion around make despair/rage tbh
55008;twitter;1/15/18 8:15;FALSE;"Hep hep tjejer dags att börja tro på oss själva och jag finns här för att hjälpa dig som behöver. Jag ska göra mitt bästa för att peppa dig för fy för vad du är bra 💃🏽
#kvinnor #girlpwer #metoo #female #women #believe #love #femaleenergy #mayanestorov https://t.co/CWYmYsZgt9 https://t.co/zeToPDmcn8";;sv;kvinnor, girlpwer, metoo, female, women, believe, love, femaleenergy, mayanestorov;;Stockholm, Sweden;;;;1/16/14 9:28;mayanestorov;Maya Nestorov;My absolute best tools for a healthier, happier and fitter lifestyle. Join me and let yourself be inspire Instagram & Snapchat @mayanestorov;3616;False;132;121;0;0;https://t.co/ltLV686V9C;4;False;False;True;swedish;"hep hep tjejer dags att börja tro på oss själva och jag finns här för att hjälpa dig som behöver. jag ska göra mitt bästa för att peppa dig för fy för vad du är bra 💃🏽
#kvinnor #girlpwer #metoo #female #women #believe #love #femaleenergy #mayanestorov https://t.co/cwymyszgt9 https://t.co/zetopdmcn8";"hep hep tjejer dags att börja tro på oss själva och jag finns här för att hjälpa dig som behöver. jag ska göra mitt bästa för att peppa dig för fy för vad du är bra 💃🏽
          ";hep hep tjejer dags börja tro själva finns hjälpa behöver . ska göra bästa peppa fy bra 💃🏽 ;[('hep', 'NN'), ('hep', 'NN'), ('tjejer', 'NN'), ('dags', 'NNS'), ('börja', 'VBP'), ('tro', 'NN'), ('själva', 'NN'), ('finns', 'NN'), ('hjälpa', 'NN'), ('behöver', 'NN'), ('.', '.'), ('ska', 'JJ'), ('göra', 'NN'), ('bästa', 'NN'), ('peppa', 'NN'), ('fy', 'NN'), ('bra', 'NN'), ('💃🏽', 'NN')];hep hep tjejer dag börja tro själva finn hjälpa behöver . ska göra bästa peppa fy bra 💃🏽;hep hep tjejer dag börja tro själva finn hjälpa behöver . ska göra bästa peppa fy bra 💃🏽
55009;twitter;1/15/18 8:15;TRUE;;RT @Hartes_Geld: Frauen verstecken vermehrt ihre blonden Haare. Das muss an sexistischen weißen Männern liegen. Anders ist das nicht erklär…;de;;;worldwide;;;;3/17/13 18:34;Skipelita;Skip;;69084;False;390;339;189;0;;84;True;False;False;german;rt @hartes_geld: frauen verstecken vermehrt ihre blonden haare. das muss an sexistischen weißen männern liegen. anders ist das nicht erklär…;  frauen verstecken vermeh ihre blonden haare. das muss an sexistischen weißen männern liegen. anders ist das nicht erklär…;frauen verstecken vermeh blonden haare . sexistischen weißen männern liegen . erklär… ;[('frauen', 'NN'), ('verstecken', 'NN'), ('vermeh', 'NN'), ('blonden', 'NN'), ('haare', 'NN'), ('.', '.'), ('sexistischen', 'NN'), ('weißen', 'NN'), ('männern', 'JJ'), ('liegen', 'NN'), ('.', '.'), ('erklär…', 'NN')];frauen verstecken vermeh blonden haar . sexistischen weißen männern liegen . erklär…;frau verstecken vermeh blonden haare . sexistischen weißen männern liegen . erklär…
55010;twitter;1/15/18 8:16;FALSE;Also.. now I have. Hankering to watch Hitchcock. Whichbis sorts anti metoo. Hitchcock was the worst. No?;;en;;;Los Angeles;Santa Ana, CA;;;4/28/09 7:09;VictoriaHeric;Victoria Heric;IOS Storybook Maker |  Design & Product Thinker I  10+ years digital production management | WWDC 2018 Scholarship Recipient;14797;False;959;1763;0;0;https://t.co/T3jwqiKtmD;39;False;False;True;english;also.. now i have. hankering to watch hitchcock. whichbis sorts anti metoo. hitchcock was the worst. no?;also.. now i have. hankering to watch hitchcock. whichbis sos anti metoo. hitchcock was the worst. no?;also.. . hankering watch hitchcock . whichbis sos anti metoo . hitchcock worst . ? ;[('also..', 'NN'), ('.', '.'), ('hankering', 'VBG'), ('watch', 'NN'), ('hitchcock', 'NN'), ('.', '.'), ('whichbis', 'NN'), ('sos', 'NN'), ('anti', 'NN'), ('metoo', 'NN'), ('.', '.'), ('hitchcock', 'NN'), ('worst', 'JJS'), ('.', '.'), ('?', '.')];also.. . hanker watch hitchcock . whichbi so anti metoo . hitchcock worst . ?;also.. . hanker watch hitchcock . whichbis so anti metoo . hitchcock bad . ?
55012;twitter;1/15/18 8:14;TRUE;;RT @monaeltahawy: #MeToo is not about white women. It’s about patriarchy-its ubiquity, how it intensifies other oppressions such as racism,…;en;MeToo;;London innit;;;;3/28/09 8:49;slitcutslash;no;How about No. Artist & Producer.;49907;False;960;700;36;0;https://t.co/lQK8w9CakC;78;False;False;True;english;rt @monaeltahawy: #metoo is not about white women. it’s about patriarchy-its ubiquity, how it intensifies other oppressions such as racism,…;   is not about white women. it’s about patriarchy-its ubiquity, how it intensifies other oppressions such as racism,…;white women . ’ patriarchy-its ubiquity , intensifies oppressions racism , … ;[('white', 'JJ'), ('women', 'NNS'), ('.', '.'), ('’', 'JJ'), ('patriarchy-its', 'JJ'), ('ubiquity', 'NN'), (',', ','), ('intensifies', 'NNS'), ('oppressions', 'NNS'), ('racism', 'NN'), (',', ','), ('…', 'NN')];white women . ’ patriarchy-it ubiqu , intensifi oppress racism , …;white woman . ’ patriarchy-its ubiquity , intensifies oppression racism , …
55013;twitter;1/15/18 8:15;TRUE;;"RT @Yishabelle: MARLINA THE MURDERER IN FOUR ACTS opens in cinemas in Italy &amp; Germany on Jan 18th! Marlina is a #metoo girl who couldn't wa…";en;metoo;;Medan;;;;7/29/09 19:22;danieldokter;Daniel Irawan;Dermatologist, Movie Critics, Creative Director at @MagMAEnt, Movie & Health Journalist @Harian_Waspada, Part of @PialaMaya6 & CD Project Band.;196362;False;11418;2016;12;0;https://t.co/0rdZye0U6J;149;False;False;True;english;"rt @yishabelle: marlina the murderer in four acts opens in cinemas in italy &amp; germany on jan 18th! marlina is a #metoo girl who couldn't wa…";"  marlina the murderer in four acts opens in cinemas in italy &amp; germany on jan 18th! marlina is a  girl who couldn't wa…";"marlina murderer four acts opens cinemas italy & amp ; germany jan 18th ! marlina girl could n't wa… ";"[('marlina', 'NNS'), ('murderer', 'VBP'), ('four', 'CD'), ('acts', 'NNS'), ('opens', 'VBZ'), ('cinemas', 'NNS'), ('italy', 'NN'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('germany', 'JJ'), ('jan', 'NN'), ('18th', 'CD'), ('!', '.'), ('marlina', 'NN'), ('girl', 'NN'), ('could', 'MD'), (""n't"", 'RB'), ('wa…', 'VB')]";"marlina murder four act open cinema itali & amp ; germani jan 18th ! marlina girl could n't wa…";"marlina murderer four act open cinema italy & amp ; germany jan 18th ! marlina girl could n't wa…"
