id;source;created_date;is_retweet;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;name;profile_description;total_number_of_tweets;is_verified;followers_count;friends_count;retweets_count;favorite_count;url;listed_count;default_profile;default_profile_image;has_extended_profile;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
48000;twitter;1/18/18 22:04;TRUE;;"RT @sutterink: Maybe if I do it as a Haiku, I won’t get deballed -

Young, old, now or then
Everyone has their truth
#metoo or #pasmoi";en;metoo, pasmoi;;México, México.;;;;3/9/10 23:47;RosasVera_;Damon Lestrange;Diosa absoluta de los genios incapaces y los bohemios del alcohol •Queen of Saigon•;6648;False;244;384;33;0;;2;False;False;True;english;"rt @sutterink: maybe if i do it as a haiku, i won’t get deballed -

young, old, now or then
everyone has their truth
#metoo or #pasmoi";"  maybe if i do it as a haiku, i won’t get deballed -

young, old, now or then
everyone has their truth
 or ";maybe haiku , ’ get deballed - young , old , everyone truth ;[('maybe', 'RB'), ('haiku', 'NN'), (',', ','), ('’', 'NNP'), ('get', 'VB'), ('deballed', 'VBN'), ('-', ':'), ('young', 'JJ'), (',', ','), ('old', 'JJ'), (',', ','), ('everyone', 'NN'), ('truth', 'NN')];mayb haiku , ’ get debal - young , old , everyon truth;maybe haiku , ’ get deballed - young , old , everyone truth
48001;twitter;1/18/18 22:04;TRUE;;RT @AP: Online account of woman's date with Aziz Ansari sparks debate about whether #MeToo movement is sometimes being misused. https://t.c…;en;MeToo;;Florida, mi estado querido y lindo!;;;;5/3/13 21:10;ZJPeterC;Pedro “El Chino” Chan🌐;Veritas et Justitia | Say the unsayable | Scheming Foreigner™ | Habrá futuro;6560;False;638;291;169;0;https://t.co/xxNQALTsLw;12;False;False;True;english;rt @ap: online account of woman's date with aziz ansari sparks debate about whether #metoo movement is sometimes being misused. https://t.c…;  online account of woman's date with aziz ansari sparks debate about whether  movement is sometimes being misused. ;online account woman 's date aziz ansari sparks debate whether movement sometimes misused . ;"[('online', 'NN'), ('account', 'NN'), ('woman', 'NN'), (""'s"", 'POS'), ('date', 'NN'), ('aziz', 'NN'), ('ansari', 'NN'), ('sparks', 'NNS'), ('debate', 'VBP'), ('whether', 'IN'), ('movement', 'NN'), ('sometimes', 'RB'), ('misused', 'VBD'), ('.', '.')]";onlin account woman 's date aziz ansari spark debat whether movement sometim misus .;online account woman 's date aziz ansari spark debate whether movement sometimes misuse .
48002;twitter;1/18/18 22:04;FALSE;Brigitte Bardot blasts #MeToo movement as 'ridiculous,' 'hypocritical' https://t.co/KUlcjLDF8F via the @FoxNews Android app;;en;MeToo;FoxNews;;;;;2/27/15 23:02;1955Attack;Sarcastic_best served cold!;Conservative Christian;718;False;86;287;0;0;;0;False;False;False;english;brigitte bardot blasts #metoo movement as 'ridiculous,' 'hypocritical' https://t.co/kulcjldf8f via the @foxnews android app;brigitte bardot blasts  movement as 'ridiculous,' 'hypocritical'  via the  android app;brigitte bardot blasts movement 'ridiculous , ' 'hypocritical ' via android app ;"[('brigitte', 'NN'), ('bardot', 'NN'), ('blasts', 'NNS'), ('movement', 'NN'), (""'ridiculous"", 'JJ'), (',', ','), (""'"", ""''""), (""'hypocritical"", 'JJ'), (""'"", 'POS'), ('via', 'IN'), ('android', 'NNS'), ('app', 'VBP')]";brigitt bardot blast movement 'ridicul , ' 'hypocrit ' via android app;brigitte bardot blast movement 'ridiculous , ' 'hypocritical ' via android app
48003;twitter;1/18/18 22:04;TRUE;;"RT @CHSommers: Margaret Atwood, author of Handmaid’s Tale, warns about vigilantism on campus &amp; in #MeToo campaign. “Women are human beings,…";en;MeToo;;Santa Cruz de Tenerife;;;;5/20/15 18:05;LibertadCanaria;Libertad Canaria;Promovemos las bases de una sociedad libre por medio de los ideales del Liberalismo. @CdV_Canarias #LET #SOSVenezuela #LegalizeFreedom;45039;False;1100;2224;1314;0;http://t.co/VETIogYLRx;26;False;False;False;english;"rt @chsommers: margaret atwood, author of handmaid’s tale, warns about vigilantism on campus &amp; in #metoo campaign. “women are human beings,…";"  margaret atwood, author of handmaid’s tale, warns about vigilantism on campus &amp; in  campaign. “women are human beings,…";"margaret atwood , author handmaid ’ tale , warns vigilantism campus & amp ; campaign . “ women human beings , … ";"[('margaret', 'JJ'), ('atwood', 'NN'), (',', ','), ('author', 'NN'), ('handmaid', 'VBD'), ('’', 'JJ'), ('tale', 'NN'), (',', ','), ('warns', 'VBZ'), ('vigilantism', 'NN'), ('campus', 'NN'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('campaign', 'NN'), ('.', '.'), ('“', 'JJ'), ('women', 'NNS'), ('human', 'JJ'), ('beings', 'NNS'), (',', ','), ('…', 'NN')]";"margaret atwood , author handmaid ’ tale , warn vigilant campu & amp ; campaign . “ women human be , …";"margaret atwood , author handmaid ’ tale , warn vigilantism campus & amp ; campaign .  woman human being , …"
48004;twitter;1/18/18 22:04;FALSE;"The “I wasn’t harassed therefore others must be overreacting” is quite possibly the poorest argument you could make &amp; not logically sound. #MeToo https://t.co/H2ip2hYMCi";;en;MeToo;;Blashyrkh;;;;9/10/10 6:41;metalrafferty;Raffles;Scotsman 🏴󠁧󠁢󠁳󠁣󠁴󠁿 • #Celtic 🍀 • #FSU Alumnus • #Metal 🤘• #Raiders • #Cinematography Guild member • #COYBIG • #Secularism • #Progressive;63949;False;2207;1207;1;1;;41;False;False;False;english;"the “i wasn’t harassed therefore others must be overreacting” is quite possibly the poorest argument you could make &amp; not logically sound. #metoo https://t.co/h2ip2hymci";"the “i wasn’t harassed therefore others must be overreacting” is quite possibly the poorest argument you could make &amp; not logically sound.  ";"“ ’ harassed therefore others must overreacting ” quite possibly poorest argument could make & amp ; logically sound . ";"[('“', 'JJ'), ('’', 'NN'), ('harassed', 'VBD'), ('therefore', 'JJR'), ('others', 'NNS'), ('must', 'MD'), ('overreacting', 'VBG'), ('”', 'NNP'), ('quite', 'RB'), ('possibly', 'RB'), ('poorest', 'JJS'), ('argument', 'NN'), ('could', 'MD'), ('make', 'VB'), ('&', 'CC'), ('amp', 'VB'), (';', ':'), ('logically', 'RB'), ('sound', 'NN'), ('.', '.')]";"“ ’ harass therefor other must overreact ” quit possibl poorest argument could make & amp ; logic sound .";" ’ harass therefore others must overreact  quite possibly poor argument could make & amp ; logically sound ."
48005;twitter;1/18/18 22:04;FALSE;Growing pains for #MeToo as Ansari tale sparks backlash talk https://t.co/miNMPpOXQO https://t.co/GFw0PgR793;;en;MeToo;;West Vancouver, BC;;;;6/21/13 23:11;samin_mortazavi;Samin Mortazavi;Lawyer & Notary 604-837-2646;26138;False;342;481;0;0;https://t.co/fSR22LTNoB;13;True;False;True;english;growing pains for #metoo as ansari tale sparks backlash talk https://t.co/minmppoxqo https://t.co/gfw0pgr793;growing pains for  as ansari tale sparks backlash talk  ;growing pains ansari tale sparks backlash talk ;[('growing', 'VBG'), ('pains', 'NNS'), ('ansari', 'JJ'), ('tale', 'JJ'), ('sparks', 'NNS'), ('backlash', 'VBP'), ('talk', 'NN')];grow pain ansari tale spark backlash talk;grow pain ansari tale spark backlash talk
48006;twitter;1/18/18 22:04;TRUE;;RT @thierrion: Looks like #TimesUp  for #MeToo;en;TimesUp, MeToo;;SoCal Emotional Purgatory;;;;9/30/08 17:31;kender1;kender1;kender has lots of words-that's why he is a poet. Co-host of Talking Treason, muckraker, curmudgeon;16062;False;911;1036;1;0;http://t.co/Dj4B8wybib;39;False;False;False;english;rt @thierrion: looks like #timesup  for #metoo;  looks like   for ;looks like ;[('looks', 'NNS'), ('like', 'IN')];look like;look like
48007;twitter;1/18/18 22:04;TRUE;;"RT @IWriteAllDay_: Y'all. Ijeoma stuck her whole foot into this.

GET INTO IT.

https://t.co/dlyjM0Vlxn";en;;;;;;;3/13/17 13:04;xfarewellparty;X | nonbinary multidisciplinary artist;author of south african based horror anthology 4. cop here - https://t.co/ks763IBidN | avi by @bad_sihle (ig) | theatre & performance student at wsoa;21130;False;332;26;213;0;https://t.co/hnFagfIBWB;4;False;False;False;english;"rt @iwriteallday_: y'all. ijeoma stuck her whole foot into this.

get into it.

https://t.co/dlyjm0vlxn";"  y'all. ijeoma stuck her whole foot into this.

get into it.

";y'all . ijeoma stuck whole foot . get . ;"[(""y'all"", 'NN'), ('.', '.'), ('ijeoma', 'JJ'), ('stuck', 'JJ'), ('whole', 'JJ'), ('foot', 'NN'), ('.', '.'), ('get', 'NN'), ('.', '.')]";y'all . ijeoma stuck whole foot . get .;y'all . ijeoma stuck whole foot . get .
48008;twitter;1/18/18 22:04;TRUE;;"RT @nazirafzal: 1 in 5 women stalked
1 in 4 sexually assaulted or raped
1 in 4 suffering domestic abuse
2 UK women a week murdered by abuse…";en;;;Richmond, London. EU ;;;;7/21/11 19:17;docsimsim;Sim;PhD biochemist. Politico, culture vulture & bookworm. Biomedical research #MyalgicE. Critic of #FITNET.#RevokeArticle50;5253;False;713;180;1089;0;https://t.co/lYiHQFJ8v5;22;False;False;False;english;"rt @nazirafzal: 1 in 5 women stalked
1 in 4 sexually assaulted or raped
1 in 4 suffering domestic abuse
2 uk women a week murdered by abuse…";"  1 in 5 women stalked
1 in 4 sexually assaulted or raped
1 in 4 suffering domestic abuse
2 uk women a week murdered by abuse…";1 5 women stalked 1 4 sexually assaulted raped 1 4 suffering domestic abuse 2 uk women week murdered abuse… ;[('1', 'CD'), ('5', 'CD'), ('women', 'NNS'), ('stalked', 'VBD'), ('1', 'CD'), ('4', 'CD'), ('sexually', 'RB'), ('assaulted', 'VBN'), ('raped', 'VBD'), ('1', 'CD'), ('4', 'CD'), ('suffering', 'NN'), ('domestic', 'JJ'), ('abuse', 'NN'), ('2', 'CD'), ('uk', 'JJ'), ('women', 'NNS'), ('week', 'NN'), ('murdered', 'VBD'), ('abuse…', 'NNS')];1 5 women stalk 1 4 sexual assault rape 1 4 suffer domest abus 2 uk women week murder abuse…;1 5 woman stalk 1 4 sexually assault rap 1 4 suffering domestic abuse 2 uk woman week murder abuse…
48009;twitter;1/18/18 22:04;TRUE;;"RT @nazirafzal: 1 in 5 women stalked
1 in 4 sexually assaulted or raped
1 in 4 suffering domestic abuse
2 UK women a week murdered by abuse…";en;;;;;;;12/10/14 21:30;Bexy_xox;Bexy;YT | Twitch affiliate (@Bexy1) | Fan of that Hermitcraft thing |;10712;False;242;249;1089;0;https://t.co/JWNCidQWoW;3;False;False;True;english;"rt @nazirafzal: 1 in 5 women stalked
1 in 4 sexually assaulted or raped
1 in 4 suffering domestic abuse
2 uk women a week murdered by abuse…";"  1 in 5 women stalked
1 in 4 sexually assaulted or raped
1 in 4 suffering domestic abuse
2 uk women a week murdered by abuse…";1 5 women stalked 1 4 sexually assaulted raped 1 4 suffering domestic abuse 2 uk women week murdered abuse… ;[('1', 'CD'), ('5', 'CD'), ('women', 'NNS'), ('stalked', 'VBD'), ('1', 'CD'), ('4', 'CD'), ('sexually', 'RB'), ('assaulted', 'VBN'), ('raped', 'VBD'), ('1', 'CD'), ('4', 'CD'), ('suffering', 'NN'), ('domestic', 'JJ'), ('abuse', 'NN'), ('2', 'CD'), ('uk', 'JJ'), ('women', 'NNS'), ('week', 'NN'), ('murdered', 'VBD'), ('abuse…', 'NNS')];1 5 women stalk 1 4 sexual assault rape 1 4 suffer domest abus 2 uk women week murder abuse…;1 5 woman stalk 1 4 sexually assault rap 1 4 suffering domestic abuse 2 uk woman week murder abuse…
