id;source;created_date;is_retweet;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;name;profile_description;total_number_of_tweets;is_verified;followers_count;friends_count;retweets_count;favorite_count;url;listed_count;default_profile;default_profile_image;has_extended_profile;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
47000;twitter;3/18/19 21:44;FALSE;When you live in a small community and everyone is connected or related, the challenges of recieving 'fair' anything is a challenge! #DomesticAbuse #metoo #TimesUp;;en;DomesticAbuse, metoo, TimesUp;;;;;;3/11/19 10:56;OhhShananigans;OhhShananigans;;13;False;0;34;0;0;;0;True;False;False;english;when you live in a small community and everyone is connected or related, the challenges of recieving 'fair' anything is a challenge! #domesticabuse #metoo #timesup;when you live in a small community and everyone is connected or related, the challenges of recieving 'fair' anything is a challenge!   ;live small community everyone connected related , challenges recieving 'fair ' anything challenge ! ;"[('live', 'JJ'), ('small', 'JJ'), ('community', 'NN'), ('everyone', 'NN'), ('connected', 'VBN'), ('related', 'JJ'), (',', ','), ('challenges', 'NNS'), ('recieving', 'VBG'), (""'fair"", 'NN'), (""'"", ""''""), ('anything', 'NN'), ('challenge', 'NN'), ('!', '.')]";live small commun everyon connect relat , challeng reciev 'fair ' anyth challeng !;live small community everyone connect related , challenge recieving 'fair ' anything challenge !
47001;twitter;3/18/19 21:43;TRUE;;"RT @AmericanIndian8: Native Filmmaker Erica Tremblay: 
“What is #MeToo if not a movement in decolonization?”
https://t.co/zUPhurMYYs
#INDIG…";en;MeToo;;NE EUROPE;;;;9/11/18 7:49;GodHere3;Good-as: Humanist. Atheist. Remainer.;"Humanists member @Humanists_UK Atheist.
Bile Acid Malabsorption sufferer @baduk
Pre-history, Evolution, Whiskey, Peter Gabriel. #stopbrexit.";17454;False;251;300;9;0;;0;True;False;False;english;"rt @americanindian8: native filmmaker erica tremblay: 
“what is #metoo if not a movement in decolonization?”
https://t.co/zuphurmyys
#indig…";"  native filmmaker erica tremblay: 
“what is  if not a movement in decolonization?”

";native filmmaker erica tremblay : “ movement decolonization ? ” ;[('native', 'JJ'), ('filmmaker', 'NN'), ('erica', 'NN'), ('tremblay', 'NN'), (':', ':'), ('“', 'JJ'), ('movement', 'NN'), ('decolonization', 'NN'), ('?', '.'), ('”', 'NN')];nativ filmmak erica tremblay : “ movement decolon ? ”;native filmmaker erica tremblay :  movement decolonization ? 
47002;twitter;3/18/19 21:43;TRUE;;RT @NPR: A #NunsToo movement has emerged from #MeToo, as Roman Catholic nuns start speaking out about sexual abuse by priests. Cases of rap…;en;NunsToo, MeToo;;;;;;5/5/16 19:39;sugglet36;Think About Ann;;36274;False;177;249;920;0;;5;True;False;False;english;rt @npr: a #nunstoo movement has emerged from #metoo, as roman catholic nuns start speaking out about sexual abuse by priests. cases of rap…;  a  movement has emerged from  as roman catholic nuns sta speaking out about sexual abuse by priests. cases of rap…;movement emerged roman catholic nuns sta speaking sexual abuse priests . cases rap… ;[('movement', 'NN'), ('emerged', 'VBD'), ('roman', 'JJ'), ('catholic', 'JJ'), ('nuns', 'NNS'), ('sta', 'VBP'), ('speaking', 'VBG'), ('sexual', 'JJ'), ('abuse', 'NN'), ('priests', 'NNS'), ('.', '.'), ('cases', 'NNS'), ('rap…', 'VBP')];movement emerg roman cathol nun sta speak sexual abus priest . case rap…;movement emerge roman catholic nun sta speak sexual abuse priest . case rap…
47003;twitter;3/18/19 21:43;TRUE;;"RT @TheUSASingers: Here it is folks!

We are proud to present the world premiere of our Irish fight song “Kavanaugh”!!

This is Resistance…";en;;;Los Angeles, CA;;;;5/6/12 14:16;bob_bv;Bob Vuoto;Unrepentant Progressive. Resist. Vote Blue.;7081;False;705;2123;611;0;;1;True;False;True;english;"rt @theusasingers: here it is folks!

we are proud to present the world premiere of our irish fight song “kavanaugh”!!

this is resistance…";"  here it is folks!

we are proud to present the world premiere of our irish fight song “kavanaugh”!!

this is resistance…";folks ! proud present world premiere irish fight song “ kavanaugh ” ! ! resistance… ;[('folks', 'NNS'), ('!', '.'), ('proud', 'JJ'), ('present', 'JJ'), ('world', 'NN'), ('premiere', 'NN'), ('irish', 'JJ'), ('fight', 'NN'), ('song', 'NN'), ('“', 'NNP'), ('kavanaugh', 'NN'), ('”', 'NN'), ('!', '.'), ('!', '.'), ('resistance…', 'NN')];folk ! proud present world premier irish fight song “ kavanaugh ” ! ! resistance…;folk ! proud present world premiere irish fight song  kavanaugh  ! ! resistance…
47004;twitter;3/18/19 21:43;TRUE;;RT @AlexSokoloff: When frat culture breeds rapists, it’s time for a new justice. Thriller Award-nominated Huntress series https://t.co/kBkN…;en;;;Gloucester. England;;;;5/21/14 22:32;PaulJCoggins;Paul J Coggins;Author of YA Fantasy and Sci-fi.;1089;False;5693;5387;7;0;https://t.co/B1Mogj2uA9;97;False;False;True;english;rt @alexsokoloff: when frat culture breeds rapists, it’s time for a new justice. thriller award-nominated huntress series https://t.co/kbkn…;  when frat culture breeds rapists, it’s time for a new justice. thriller award-nominated huntress series ;frat culture breeds rapists , ’ time new justice . thriller award-nominated huntress series ;[('frat', 'JJ'), ('culture', 'NN'), ('breeds', 'NNS'), ('rapists', 'NNS'), (',', ','), ('’', 'JJ'), ('time', 'NN'), ('new', 'JJ'), ('justice', 'NN'), ('.', '.'), ('thriller', 'VB'), ('award-nominated', 'JJ'), ('huntress', 'NN'), ('series', 'NN')];frat cultur breed rapist , ’ time new justic . thriller award-nomin huntress seri;frat culture breed rapist , ’ time new justice . thriller award-nominated huntress series
47005;twitter;3/18/19 21:43;FALSE;"WoW! This slip was gotten in 1999. 

From Microbiology to Management... #Metamorphosis 

This is why early &amp; proper Career Guidance &amp; Development is necessary for young people... #MeToo

Please feel free to contact me if U need help with discovering the RIGHT career path for U. https://t.co/NiybdwYr1H";;en;Metamorphosis, MeToo;;Abuja, Nigeria;Abuja, Nigeria;;;6/2/13 19:33;tobi_olaitan;TransformationalTobi!;Career Creativist | Humanitarian Innovator | Apostolic Teacher | +2348164067619;1169;False;227;820;0;1;;7;False;False;False;english;"wow! this slip was gotten in 1999. 

from microbiology to management... #metamorphosis 

this is why early &amp; proper career guidance &amp; development is necessary for young people... #metoo

please feel free to contact me if u need help with discovering the right career path for u. https://t.co/niybdwyr1h";"wow! this slip was gotten in 1999. 

from microbiology to management...  

this is why early &amp; proper career guidance &amp; development is necessary for young people... etoo

please feel free to contact me if u need help with discovering the right career path for u. ";"wow ! slip gotten 1999. microbiology management ... early & amp ; proper career guidance & amp ; development necessary young people ... etoo please feel free contact u need help discovering right career path u . ";"[('wow', 'NN'), ('!', '.'), ('slip', 'NN'), ('gotten', 'VBD'), ('1999.', 'CD'), ('microbiology', 'NN'), ('management', 'NN'), ('...', ':'), ('early', 'JJ'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('proper', 'JJ'), ('career', 'NN'), ('guidance', 'NN'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('development', 'NN'), ('necessary', 'JJ'), ('young', 'JJ'), ('people', 'NNS'), ('...', ':'), ('etoo', 'JJ'), ('please', 'JJ'), ('feel', 'VB'), ('free', 'JJ'), ('contact', 'NN'), ('u', 'JJ'), ('need', 'NN'), ('help', 'NN'), ('discovering', 'VBG'), ('right', 'JJ'), ('career', 'NN'), ('path', 'NN'), ('u', 'NN'), ('.', '.')]";"wow ! slip gotten 1999. microbiolog manag ... earli & amp ; proper career guidanc & amp ; develop necessari young peopl ... etoo pleas feel free contact u need help discov right career path u .";"wow ! slip get 1999. microbiology management ... early & amp ; proper career guidance & amp ; development necessary young people ... etoo please feel free contact u need help discover right career path u ."
47006;twitter;3/18/19 21:43;TRUE;;RT @janet_benton: So proud of my kickass writer friend @dorio64 / @DoriOstermiller for this powerful and gorgeously written piece in @The_R…;en;;dorio64,DoriOstermiller;Amherst, MA;;;;10/3/09 2:46;EmilyKLackey;Emily;Writer. Stories and essays in @glimmertrain, @theschooner, @Post_Road, @TLR_tweets, @GreenMtnsReview, @hobartpulp, and @the_rumpus among others. 🥯;3036;False;396;163;2;0;https://t.co/RqMvZwnnyO;12;False;False;False;english;rt @janet_benton: so proud of my kickass writer friend @dorio64 / @doriostermiller for this powerful and gorgeously written piece in @the_r…;  so proud of my kickass writer friend  /  for this powerful and gorgeously written piece in ;proud kickass writer friend / powerful gorgeously written piece ;[('proud', 'JJ'), ('kickass', 'NN'), ('writer', 'NN'), ('friend', 'VBP'), ('/', 'VBZ'), ('powerful', 'JJ'), ('gorgeously', 'RB'), ('written', 'VBN'), ('piece', 'NN')];proud kickass writer friend / power gorgeous written piec;proud kickass writer friend / powerful gorgeously write piece
47007;twitter;3/18/19 21:43;TRUE;;RT @nytimes: Days in court have been rare for #MeToo — and rarer still for Wall Street, where grievances are typically dealt with in privat…;en;MeToo;;Casa Grande, AZ;;;;2/28/12 14:37;shereades;S Robertson #Resist #UnitedWeWin2020;"Fulltime RVer with Mr Bob Cat 🌵 AZ homebase #FactsMatter
When a man gives his opinion, he's a man. When a woman gives her opinion, she's a bitch.
- Bette Davis";11297;False;862;1842;45;0;;1;True;False;True;english;rt @nytimes: days in court have been rare for #metoo — and rarer still for wall street, where grievances are typically dealt with in privat…;  days in cou have been rare for  — and rarer still for wall street, where grievances are typically dealt with in privat…;days cou rare — rarer still wall street , grievances typically dealt privat… ;[('days', 'NNS'), ('cou', 'VBP'), ('rare', 'JJ'), ('—', 'NNP'), ('rarer', 'NN'), ('still', 'RB'), ('wall', 'JJ'), ('street', 'NN'), (',', ','), ('grievances', 'NNS'), ('typically', 'RB'), ('dealt', 'VBP'), ('privat…', 'NNS')];day cou rare — rarer still wall street , grievanc typic dealt privat…;day cou rare — rarer still wall street , grievance typically deal privat…
47008;twitter;3/18/19 21:43;TRUE;;"RT @jdesmondharris: You don't have to write ""in the era of #MeToo"" in every piece about women. I promise.";en;MeToo;;vancouver;;;;6/7/09 22:54;tonikalen;toni kalen;;1169;False;148;218;6992;0;;1;False;False;False;english;"rt @jdesmondharris: you do not have to write ""in the era of #metoo"" in every piece about women. i promise.";"  you do not have to write ""in the era of  in every piece about women. i promise.";write `` era every piece women . promise . ;[('write', 'VB'), ('``', '``'), ('era', 'NN'), ('every', 'DT'), ('piece', 'NN'), ('women', 'NNS'), ('.', '.'), ('promise', 'NN'), ('.', '.')];write `` era everi piec women . promis .;write  era every piece woman . promise .
47009;twitter;3/18/19 21:43;TRUE;;"RT @jdesmondharris: You don't have to write ""in the era of #MeToo"" in every piece about women. I promise.";en;MeToo;;Brooklyn, NY;;;;4/25/09 20:52;sairakh;Saira Khan;senior platform editor, @wsjmag | formerly: @newyorker & @facebook | say hello: saira.khan@wsj.com;522;True;7273;2331;6992;0;;137;False;False;True;english;"rt @jdesmondharris: you do not have to write ""in the era of #metoo"" in every piece about women. i promise.";"  you do not have to write ""in the era of  in every piece about women. i promise.";write `` era every piece women . promise . ;[('write', 'VB'), ('``', '``'), ('era', 'NN'), ('every', 'DT'), ('piece', 'NN'), ('women', 'NNS'), ('.', '.'), ('promise', 'NN'), ('.', '.')];write `` era everi piec women . promis .;write  era every piece woman . promise .
47010;twitter;3/18/19 21:43;TRUE;;RT @nytimes: Days in court have been rare for #MeToo — and rarer still for Wall Street, where grievances are typically dealt with in privat…;en;MeToo;;New York, NY;;;;3/26/08 7:27;erikaherzog;Erika Herzog;;47554;False;1143;2419;45;0;;107;False;False;False;english;rt @nytimes: days in court have been rare for #metoo — and rarer still for wall street, where grievances are typically dealt with in privat…;  days in cou have been rare for  — and rarer still for wall street, where grievances are typically dealt with in privat…;days cou rare — rarer still wall street , grievances typically dealt privat… ;[('days', 'NNS'), ('cou', 'VBP'), ('rare', 'JJ'), ('—', 'NNP'), ('rarer', 'NN'), ('still', 'RB'), ('wall', 'JJ'), ('street', 'NN'), (',', ','), ('grievances', 'NNS'), ('typically', 'RB'), ('dealt', 'VBP'), ('privat…', 'NNS')];day cou rare — rarer still wall street , grievanc typic dealt privat…;day cou rare — rarer still wall street , grievance typically deal privat…
47011;twitter;3/18/19 21:42;TRUE;;"RT @jgmacleodauthor: Check out my 5-star #review of Kellcey! Should be required reading for all high school seniors &amp; college freshman. 
ht…";en;review;;UK;;;;1/3/10 9:49;cherrymischivus;Cherry Mischievous;I’m a reader of SciFi/Fantasy/Romance books. I dabble in the black arts of light & shadow... err mmm... photography, I mean. I’m also in great excess of 18.;687922;False;23967;22373;95;0;http://t.co/TeEEa9TbRj;3749;False;False;False;english;"rt @jgmacleodauthor: check out my 5-star #review of kellcey! should be required reading for all high school seniors &amp; college freshman. 
ht…";"  check out my 5-star  of kellcey! should be required reading for all high school seniors &amp; college freshman. 
ht…";"check 5-star kellcey ! required reading high school seniors & amp ; college freshman . ht… ";"[('check', 'VB'), ('5-star', 'JJ'), ('kellcey', 'NN'), ('!', '.'), ('required', 'VBN'), ('reading', 'NN'), ('high', 'JJ'), ('school', 'NN'), ('seniors', 'NNS'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('college', 'NN'), ('freshman', 'NN'), ('.', '.'), ('ht…', 'NN')]";"check 5-star kellcey ! requir read high school senior & amp ; colleg freshman . ht…";"check 5-star kellcey ! require reading high school senior & amp ; college freshman . ht…"
47012;twitter;3/18/19 21:42;TRUE;;"RT @TheUSASingers: Here it is folks!

We are proud to present the world premiere of our Irish fight song “Kavanaugh”!!

This is Resistance…";en;;;Underground;;;;8/19/18 7:39;BetterWithJava;The Good Fight;Coddiwompler #Resistance #BlueWave #ImWithDem #NancysHouse;6737;False;2946;3245;611;0;;8;True;False;False;english;"rt @theusasingers: here it is folks!

we are proud to present the world premiere of our irish fight song “kavanaugh”!!

this is resistance…";"  here it is folks!

we are proud to present the world premiere of our irish fight song “kavanaugh”!!

this is resistance…";folks ! proud present world premiere irish fight song “ kavanaugh ” ! ! resistance… ;[('folks', 'NNS'), ('!', '.'), ('proud', 'JJ'), ('present', 'JJ'), ('world', 'NN'), ('premiere', 'NN'), ('irish', 'JJ'), ('fight', 'NN'), ('song', 'NN'), ('“', 'NNP'), ('kavanaugh', 'NN'), ('”', 'NN'), ('!', '.'), ('!', '.'), ('resistance…', 'NN')];folk ! proud present world premier irish fight song “ kavanaugh ” ! ! resistance…;folk ! proud present world premiere irish fight song  kavanaugh  ! ! resistance…
