id;source;created_date;is_retweet;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;name;profile_description;total_number_of_tweets;is_verified;followers_count;friends_count;retweets_count;favorite_count;url;listed_count;default_profile;default_profile_image;has_extended_profile;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
45000;twitter;3/19/19 1:51;TRUE;;"RT @jdesmondharris: You don't have to write ""in the era of #MeToo"" in every piece about women. I promise.";en;MeToo;;Washington, DC;;;;1/15/09 15:15;beckawall;Becka Wall;@AmericanUAlum | feminist | activist |🍕 enthusiast | proud Hufflepuff | master of puns. Professional tweeter. Opinions my own. she/her 💁‍♀;21171;False;1226;3124;6992;0;https://t.co/CRNrK6Qspj;31;False;False;True;english;"rt @jdesmondharris: you do not have to write ""in the era of #metoo"" in every piece about women. i promise.";"  you do not have to write ""in the era of  in every piece about women. i promise.";write `` era every piece women . promise . ;[('write', 'VB'), ('``', '``'), ('era', 'NN'), ('every', 'DT'), ('piece', 'NN'), ('women', 'NNS'), ('.', '.'), ('promise', 'NN'), ('.', '.')];write `` era everi piec women . promis .;write  era every piece woman . promise .
45001;twitter;3/19/19 1:50;FALSE;A haunted FBI agent and his team are on the hunt for a female serial killer. This time, the predators lose. 6-book Thriller Award-nominated series on sale, 99c https://t.co/S5oXh89KnF #MeToo #TimesUp #Resist @AlexSokoloff https://t.co/yVBujRE6yR;;en;MeToo, TimesUp, Resist;AlexSokoloff;Dublin City, Ireland;;;;7/16/15 7:20;BooksGS1;BooksGS;Finally BooksGoSocial. Global book promotion free from the home of literature!;26862;False;6047;6573;0;0;http://t.co/K1h499wcdG;193;True;False;False;english;a haunted fbi agent and his team are on the hunt for a female serial killer. this time, the predators lose. 6-book thriller award-nominated series on sale, 99c https://t.co/s5oxh89knf #metoo #timesup #resist @alexsokoloff https://t.co/yvbujre6yr;a haunted fbi agent and his team are on the hunt for a female serial killer. this time, the predators lose. 6-book thriller award-nominated series on sale, 99c      ;haunted fbi agent team hunt female serial killer . time , predators lose . 6-book thriller award-nominated series sale , 99c ;[('haunted', 'VBN'), ('fbi', 'JJ'), ('agent', 'NN'), ('team', 'NN'), ('hunt', 'NN'), ('female', 'JJ'), ('serial', 'JJ'), ('killer', 'NN'), ('.', '.'), ('time', 'NN'), (',', ','), ('predators', 'NNS'), ('lose', 'VBP'), ('.', '.'), ('6-book', 'JJ'), ('thriller', 'NN'), ('award-nominated', 'JJ'), ('series', 'NN'), ('sale', 'NN'), (',', ','), ('99c', 'CD')];haunt fbi agent team hunt femal serial killer . time , predat lose . 6-book thriller award-nomin seri sale , 99c;haunt fbi agent team hunt female serial killer . time , predator lose . 6-book thriller award-nominated series sale , 99c
45002;twitter;3/19/19 1:50;TRUE;;"RT @jdesmondharris: You don't have to write ""in the era of #MeToo"" in every piece about women. I promise.";en;MeToo;;NYC;;;;3/11/11 0:47;meeshesncream;Michelle;I mostly tweet about tv and podcasts.;4248;False;114;674;6992;0;;4;True;False;False;english;"rt @jdesmondharris: you do not have to write ""in the era of #metoo"" in every piece about women. i promise.";"  you do not have to write ""in the era of  in every piece about women. i promise.";write `` era every piece women . promise . ;[('write', 'VB'), ('``', '``'), ('era', 'NN'), ('every', 'DT'), ('piece', 'NN'), ('women', 'NNS'), ('.', '.'), ('promise', 'NN'), ('.', '.')];write `` era everi piec women . promis .;write  era every piece woman . promise .
45003;twitter;3/19/19 1:50;TRUE;;RT @AutumnOnVenus: Comment #MeToo on this if you’re also sick of women getting away with lying, defaming, and abusing. If you’re sick of wo…;en;MeToo;;Evanston, IL;;;;9/26/08 7:40;_LuvLeila;L E I L A;Witty, silly, creative, love enthusiast. Luv poetry & drawing. #TeamLeBron. Luv Rap and R&B, especially @Wale & @rkelly. | 👻SC: luvleila;18759;False;500;306;236;0;https://t.co/FsbNo5mMgM;15;False;False;True;english;rt @autumnonvenus: comment #metoo on this if you’re also sick of women getting away with lying, defaming, and abusing. if you’re sick of wo…;  comment  on this if you’re also sick of women getting away with lying, defaming, and abusing. if you’re sick of wo…;comment ’ also sick women getting away lying , defaming , abusing . ’ sick wo… ;[('comment', 'NN'), ('’', 'NN'), ('also', 'RB'), ('sick', 'JJ'), ('women', 'NNS'), ('getting', 'VBG'), ('away', 'RB'), ('lying', 'VBG'), (',', ','), ('defaming', 'VBG'), (',', ','), ('abusing', 'VBG'), ('.', '.'), ('’', 'JJ'), ('sick', 'JJ'), ('wo…', 'NN')];comment ’ also sick women get away lie , defam , abus . ’ sick wo…;comment ’ also sick woman get away lie , defame , abuse . ’ sick wo…
45004;twitter;3/19/19 1:50;TRUE;;"RT @jdesmondharris: You don't have to write ""in the era of #MeToo"" in every piece about women. I promise.";en;MeToo;;Wa;;;;3/14/18 2:01;dreisenheath;Dreisen Heath;"being the light | sporty gal | @wesleyan_u '15 | US Program, @hrw | (views are mine; RT/not endorsement)";3479;False;288;847;6992;0;;6;False;False;True;english;"rt @jdesmondharris: you do not have to write ""in the era of #metoo"" in every piece about women. i promise.";"  you do not have to write ""in the era of  in every piece about women. i promise.";write `` era every piece women . promise . ;[('write', 'VB'), ('``', '``'), ('era', 'NN'), ('every', 'DT'), ('piece', 'NN'), ('women', 'NNS'), ('.', '.'), ('promise', 'NN'), ('.', '.')];write `` era everi piec women . promis .;write  era every piece woman . promise .
45005;twitter;3/19/19 1:50;TRUE;;RT @DineshDSouza: Another titan of the Hollywood left is caught in a #MeToo scandal. There is simply no moral basement for these creeps! ht…;en;MeToo;;Home;;;;1/25/11 0:18;foomoto;jim ⭐️⭐️⭐️;AMERICA OWES ME NOTHING :;113815;False;6790;6752;435;0;;77;False;False;False;english;rt @dineshdsouza: another titan of the hollywood left is caught in a #metoo scandal. there is simply no moral basement for these creeps! ht…;  another titan of the hollywood left is caught in a  scandal. there is simply no moral basement for these creeps! ht…;another titan hollywood left caught scandal . simply moral basement creeps ! ht… ;[('another', 'DT'), ('titan', 'NN'), ('hollywood', 'NN'), ('left', 'VBD'), ('caught', 'JJ'), ('scandal', 'NN'), ('.', '.'), ('simply', 'RB'), ('moral', 'JJ'), ('basement', 'NN'), ('creeps', 'NN'), ('!', '.'), ('ht…', 'NN')];anoth titan hollywood left caught scandal . simpli moral basement creep ! ht…;another titan hollywood leave caught scandal . simply moral basement creep ! ht…
45006;twitter;3/19/19 1:50;TRUE;;RT @NPR: A #NunsToo movement has emerged from #MeToo, as Roman Catholic nuns start speaking out about sexual abuse by priests. Cases of rap…;en;NunsToo, MeToo;;;;;;9/11/10 0:48;8191919;Loralinda;;68254;False;291;735;320;0;;35;True;False;False;english;rt @npr: a #nunstoo movement has emerged from #metoo, as roman catholic nuns start speaking out about sexual abuse by priests. cases of rap…;  a  movement has emerged from  as roman catholic nuns sta speaking out about sexual abuse by priests. cases of rap…;movement emerged roman catholic nuns sta speaking sexual abuse priests . cases rap… ;[('movement', 'NN'), ('emerged', 'VBD'), ('roman', 'JJ'), ('catholic', 'JJ'), ('nuns', 'NNS'), ('sta', 'VBP'), ('speaking', 'VBG'), ('sexual', 'JJ'), ('abuse', 'NN'), ('priests', 'NNS'), ('.', '.'), ('cases', 'NNS'), ('rap…', 'VBP')];movement emerg roman cathol nun sta speak sexual abus priest . case rap…;movement emerge roman catholic nun sta speak sexual abuse priest . case rap…
45007;twitter;3/19/19 1:50;TRUE;;RT @DineshDSouza: Another titan of the Hollywood left is caught in a #MeToo scandal. There is simply no moral basement for these creeps! ht…;en;MeToo;;;;;;3/9/14 1:32;babelfishnyc;Megan W. ⭐️⭐️⭐️;Respect for our President, veterans, firefighters, military, USMC, police/law enforcement;36647;False;1242;965;435;0;;0;True;False;False;english;rt @dineshdsouza: another titan of the hollywood left is caught in a #metoo scandal. there is simply no moral basement for these creeps! ht…;  another titan of the hollywood left is caught in a  scandal. there is simply no moral basement for these creeps! ht…;another titan hollywood left caught scandal . simply moral basement creeps ! ht… ;[('another', 'DT'), ('titan', 'NN'), ('hollywood', 'NN'), ('left', 'VBD'), ('caught', 'JJ'), ('scandal', 'NN'), ('.', '.'), ('simply', 'RB'), ('moral', 'JJ'), ('basement', 'NN'), ('creeps', 'NN'), ('!', '.'), ('ht…', 'NN')];anoth titan hollywood left caught scandal . simpli moral basement creep ! ht…;another titan hollywood leave caught scandal . simply moral basement creep ! ht…
45008;twitter;3/19/19 1:50;TRUE;;RT @DineshDSouza: Another titan of the Hollywood left is caught in a #MeToo scandal. There is simply no moral basement for these creeps! ht…;en;MeToo;;cnd ;;;;6/20/17 17:18;RPD1023;Mr Free;conservative truth freedom JC Jordan Peterson Ezra Levant Rush Ford Nation socialism guarantees equality we will be all equally broke and starving;19368;False;965;1284;435;0;;1;True;False;False;english;rt @dineshdsouza: another titan of the hollywood left is caught in a #metoo scandal. there is simply no moral basement for these creeps! ht…;  another titan of the hollywood left is caught in a  scandal. there is simply no moral basement for these creeps! ht…;another titan hollywood left caught scandal . simply moral basement creeps ! ht… ;[('another', 'DT'), ('titan', 'NN'), ('hollywood', 'NN'), ('left', 'VBD'), ('caught', 'JJ'), ('scandal', 'NN'), ('.', '.'), ('simply', 'RB'), ('moral', 'JJ'), ('basement', 'NN'), ('creeps', 'NN'), ('!', '.'), ('ht…', 'NN')];anoth titan hollywood left caught scandal . simpli moral basement creep ! ht…;another titan hollywood leave caught scandal . simply moral basement creep ! ht…
45009;twitter;3/19/19 1:50;FALSE;"This is just a quick study. Don't mind me.

#giveaway

#Contest

#Competition

#Medicaid

#AcademyAwards

#ethereum

#BlackHistoryMonth

#photography

#FF14

#ico

#HappyBirthdayTwitter

#metoo

#cryptocurrency

#WomensDay2019

#alcohol

#BitcoinCash

#gold

#movies";;en;giveaway, Contest, Competition, Medicaid, AcademyAwards, ethereum, BlackHistoryMonth, photography, FF14, ico, HappyBirthdayTwitter, metoo, cryptocurrency, WomensDay2019, alcohol, BitcoinCash, gold, movies;;Doesn't Fucking Matter ;;;;3/16/19 23:41;UncensoredMe4;Uncensored Me;This is my outlet for expressing my uncensored thoughts and opinions. If you don't agree, you can fuck right off. I don't give a shit. Remaining anonymous.;30;False;8;37;2;3;;0;True;False;True;english;"this is just a quick study. do not mind me.

#giveaway

#contest

#competition

#medicaid

#academyawards

#ethereum

#blackhistorymonth

#photography

#ff14

#ico

#happybirthdaytwitter

#metoo

#cryptocurrency

#womensday2019

#alcohol

#bitcoincash

#gold

#movies";"this is just a quick study. do not mind me.

iveaway

ontest

ompetition

edicaid

cademyawards

thereum

lackhistorymonth

hotography

f14

co

appybihdaytwitter

etoo

ryptocurrency

omensday2019

lcohol

itcoincash

old

";quick study . mind . iveaway ontest ompetition edicaid cademyawards thereum lackhistorymonth hotography f14 co appybihdaytwitter etoo ryptocurrency omensday2019 lcohol itcoincash old ;[('quick', 'JJ'), ('study', 'NN'), ('.', '.'), ('mind', 'NN'), ('.', '.'), ('iveaway', 'RB'), ('ontest', 'JJS'), ('ompetition', 'NN'), ('edicaid', 'NN'), ('cademyawards', 'NNS'), ('thereum', 'VBP'), ('lackhistorymonth', 'JJ'), ('hotography', 'NN'), ('f14', 'NN'), ('co', 'NN'), ('appybihdaytwitter', 'NN'), ('etoo', 'NN'), ('ryptocurrency', 'NN'), ('omensday2019', 'IN'), ('lcohol', 'NN'), ('itcoincash', 'NN'), ('old', 'JJ')];quick studi . mind . iveaway ontest ompetit edicaid cademyaward thereum lackhistorymonth hotographi f14 co appybihdaytwitt etoo ryptocurr omensday2019 lcohol itcoincash old;quick study . mind . iveaway ontest ompetition edicaid cademyawards thereum lackhistorymonth hotography f14 co appybihdaytwitter etoo ryptocurrency omensday2019 lcohol itcoincash old
