id;source;created_date;is_retweet;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;name;profile_description;total_number_of_tweets;is_verified;followers_count;friends_count;retweets_count;favorite_count;url;listed_count;default_profile;default_profile_image;has_extended_profile;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
63000;twitter;3/15/19 23:31;FALSE;@TheCollectivePG @TheCryptGallery Brexit @Brexit #MeToo @UniversalPics https://t.co/4gxYHOKgdd;;en;MeToo;TheCollectivePG,TheCryptGallery,Brexit,UniversalPics;;;;;1/17/19 8:08;mercurymagicia1;@mercurymagicians;This is Weaveagoric Ltd media twitter channel.... the words are expressly those of the Communications and Corporate Manager. complaints 2 NYBillingLtd@gmail.com;1082;False;15;90;0;0;;0;True;False;False;english;@thecollectivepg @thecryptgallery brexit @brexit #metoo @universalpics https://t.co/4gxyhokgdd;  brexit    ;brexit ;[('brexit', 'NN')];brexit;brexit
63001;twitter;3/15/19 23:30;TRUE;;RT @eugenegu: People are angrier at Disney rehiring James Gunn than Amber Heard cutting off Johnny Depp’s finger, falsely accusing him of a…;en;;;Delaware, USA;;;;9/3/13 22:25;MikeRuello_;Mike Ruello;iG: mikeruello // Riss ❤️;86467;False;588;511;618;0;https://t.co/mOzaeNgI1O;15;True;False;True;english;rt @eugenegu: people are angrier at disney rehiring james gunn than amber heard cutting off johnny depp’s finger, falsely accusing him of a…;  people are angrier at disney rehiring james gunn than amber heard cutting off johnny depp’s finger, falsely accusing him of a…;people angrier disney rehiring james gunn amber heard cutting johnny depp ’ finger , falsely accusing a… ;[('people', 'NNS'), ('angrier', 'VBP'), ('disney', 'NN'), ('rehiring', 'VBG'), ('james', 'NNS'), ('gunn', 'JJ'), ('amber', 'JJ'), ('heard', 'NN'), ('cutting', 'VBG'), ('johnny', 'JJ'), ('depp', 'JJ'), ('’', 'NN'), ('finger', 'NN'), (',', ','), ('falsely', 'RB'), ('accusing', 'VBG'), ('a…', 'NN')];peopl angrier disney rehir jame gunn amber heard cut johnni depp ’ finger , fals accus a…;people angrier disney rehiring james gunn amber heard cut johnny depp ’ finger , falsely accuse a…
63002;twitter;3/15/19 23:30;TRUE;;RT @eugenegu: People are angrier at Disney rehiring James Gunn than Amber Heard cutting off Johnny Depp’s finger, falsely accusing him of a…;en;;;;;;;3/12/10 2:39;nickster128;Nicky;Tweets from your neighborhood Wino!;12345;False;110;100;618;0;;2;False;False;False;english;rt @eugenegu: people are angrier at disney rehiring james gunn than amber heard cutting off johnny depp’s finger, falsely accusing him of a…;  people are angrier at disney rehiring james gunn than amber heard cutting off johnny depp’s finger, falsely accusing him of a…;people angrier disney rehiring james gunn amber heard cutting johnny depp ’ finger , falsely accusing a… ;[('people', 'NNS'), ('angrier', 'VBP'), ('disney', 'NN'), ('rehiring', 'VBG'), ('james', 'NNS'), ('gunn', 'JJ'), ('amber', 'JJ'), ('heard', 'NN'), ('cutting', 'VBG'), ('johnny', 'JJ'), ('depp', 'JJ'), ('’', 'NN'), ('finger', 'NN'), (',', ','), ('falsely', 'RB'), ('accusing', 'VBG'), ('a…', 'NN')];peopl angrier disney rehir jame gunn amber heard cut johnni depp ’ finger , fals accus a…;people angrier disney rehiring james gunn amber heard cut johnny depp ’ finger , falsely accuse a…
63003;twitter;3/15/19 23:30;FALSE;"New #Twitter Rules for #Fighting #Hate #Harassment #Abuse #metoo via https://t.co/vkSg5NxT9y #news
#msnbc #wapo #nyt #wsj #bbc #nbc https://t.co/VtHpdcWpws";;en;Twitter, Fighting, Hate, Harassment, Abuse, metoo, news, msnbc, wapo, nyt, wsj, bbc, nbc;;Seattle/Bellevue, WA;;;;3/25/10 19:39;Lookwherewelive;Stacey Cross;#RealEstate Broker in #Seattle #Eastside #Bellevue. Assisting buyers/sellers through the #housing market for 20+ years - I followback and RT those who RT me!;36420;False;4825;5085;0;0;http://t.co/iPOezGLpfd;436;False;False;False;english;"new #twitter rules for #fighting #hate #harassment #abuse #metoo via https://t.co/vksg5nxt9y #news
#msnbc #wapo #nyt #wsj #bbc #nbc https://t.co/vthpdcwpws";"new  rules for      via  ews
      ";new rules via ews ;[('new', 'JJ'), ('rules', 'NNS'), ('via', 'IN'), ('ews', 'NNS')];new rule via ew;new rule via ew
63004;twitter;3/15/19 23:30;TRUE;;"RT @ValuedConf: Our amazing line-up for next week! @BozT @JustinHolcomb @R_Denhollander @JJ_Denhollander @MaryDeMuth @MichaelHorton_ 
https…";en;;BozT,JustinHolcomb,R_Denhollander,JJ_Denhollander,MaryDeMuth,MichaelHorton_;San Diego, CA;;;;6/12/08 22:48;MundaneMinister;Nicholas Davis;Husband ∙ Father of three boys ∙ Lead Pastor of Redemption Church (PCA) ∙ I write things @Core_Christ, @ModRef, @Fathom_Mag, & + ∙ Lift barbells🏋️‍♀️ for fun;4505;False;1645;1327;8;0;https://t.co/0VdkeVZbPv;23;False;False;True;english;"rt @valuedconf: our amazing line-up for next week! @bozt @justinholcomb @r_denhollander @jj_denhollander @marydemuth @michaelhorton_ 
https…";"  our amazing line-up for next week!       
";amazing line-up next week ! ;[('amazing', 'VBG'), ('line-up', 'JJ'), ('next', 'JJ'), ('week', 'NN'), ('!', '.')];amaz line-up next week !;amaze line-up next week !
63005;twitter;3/15/19 23:30;TRUE;;RT @VIGI_MI: Droit de réponse aux mensonges de @CCastaner @Place_Beauvau contre #VIGI. Nous réaffirmons qu'il était au courant des agressio…;fr;VIGI;CCastaner,Place_Beauvau;Planète Terre;;;;4/30/16 11:57;joelpeppone1;filippone;Utopiste, rêveur, Socialement participatif, en recherche de justice. Vomi le Néo Libéralisme et ses Guerres.;2873;False;123;302;1090;0;;1;False;False;False;french;rt @vigi_mi: droit de réponse aux mensonges de @ccastaner @place_beauvau contre #vigi. nous réaffirmons qu'il était au courant des agressio…;  droit de réponse aux mensonges de   contre  nous réaffirmons qu'il était au courant des agressio…;droit réponse mensonges contre réaffirmons qu'il courant agressio… ;"[('droit', 'JJ'), ('réponse', 'NN'), ('mensonges', 'NNS'), ('contre', 'VBP'), ('réaffirmons', 'NNS'), (""qu'il"", 'VBP'), ('courant', 'JJ'), ('agressio…', 'NN')]";droit répons mensong contr réaffirmon qu'il courant agressio…;droit réponse mensonges contre réaffirmons qu'il courant agressio…
63006;twitter;3/15/19 23:29;TRUE;;RT @sarahas_san: derzeit ist es so: wer @Piratenpartei wählt, wählt einen typen ins EP, der Frauen ebendort sexuell belästigt hat. das soll…;de;;Piratenpartei;;;;;9/7/17 14:48;cHarleyyQueen;The Lesbian Ice Queen 🏳️‍🌈;Prädikat Äußerst Lesbisch | 25yrs | sie/she | Slytherin | Daughter of Apollo | feminist | 🚫Nazis & TERFs & white male fragility;5578;False;91;424;64;0;;1;False;False;True;german;rt @sarahas_san: derzeit ist es so: wer @piratenpartei wählt, wählt einen typen ins ep, der frauen ebendort sexuell belästigt hat. das soll…;  derzeit ist es so: wer  wählt, wählt einen typen ins ep, der frauen ebendo sexuell belästigt hat. das soll…;derzeit : wer wählt , wählt typen ep , frauen ebendo sexuell belästigt . soll… ;[('derzeit', 'NN'), (':', ':'), ('wer', 'NN'), ('wählt', 'NN'), (',', ','), ('wählt', 'WP'), ('typen', 'JJ'), ('ep', 'NN'), (',', ','), ('frauen', 'JJ'), ('ebendo', 'NN'), ('sexuell', 'NN'), ('belästigt', 'NN'), ('.', '.'), ('soll…', 'NN')];derzeit : wer wählt , wählt typen ep , frauen ebendo sexuel belästigt . soll…;derzeit : wer wählt , wählt typen ep , frauen ebendo sexuell belästigt . soll…
63007;twitter;3/15/19 23:29;TRUE;;RT @CHSommers: Amber Heard became a #MeToo #BelieveWomen heroine after accusing #JohnnyDepp of abuse. New evidence suggests she was the abu…;en;MeToo, BelieveWomen, JohnnyDepp;;;;;;1/27/16 14:54;RRoaded;Railroaded;Allergic to false allegators;30258;False;203;323;3283;0;;10;False;True;False;english;rt @chsommers: amber heard became a #metoo #believewomen heroine after accusing #johnnydepp of abuse. new evidence suggests she was the abu…;  amber heard became a   heroine after accusing  of abuse. new evidence suggests she was the abu…;amber heard became heroine accusing abuse . new evidence suggests abu… ;[('amber', 'RB'), ('heard', 'VBN'), ('became', 'VBD'), ('heroine', 'JJ'), ('accusing', 'NN'), ('abuse', 'NN'), ('.', '.'), ('new', 'JJ'), ('evidence', 'NN'), ('suggests', 'VBZ'), ('abu…', 'NN')];amber heard becam heroin accus abus . new evid suggest abu…;amber hear become heroine accusing abuse . new evidence suggest abu…
63008;twitter;3/15/19 23:28;FALSE;@JuddLegum #metoo think he is white nationalist;;en;metoo;JuddLegum;;;;;9/21/12 15:46;TG17153017;DevinNunesMoooMooo!;Ex-Republican since the invasion of Iraq, Independent, Never-Trumper. Shocked at how far the divisions and how low the politicians have gone.;11629;False;46;118;0;0;;1;True;True;False;english;@juddlegum #metoo think he is white nationalist;  think he is white nationalist;think white nationalist ;[('think', 'VB'), ('white', 'JJ'), ('nationalist', 'NN')];think white nationalist;think white nationalist
63009;twitter;3/15/19 23:28;FALSE;Kirsten Gillibrand Gets Her Own #MeToo Scandal https://t.co/Di2DWahgkL;;en;MeToo;;Tarpon Springs, FL;;;;6/3/15 1:38;betsymom14;Mary Ellen Bovino;Retired 2014 from 42 years of Nursing, Prog Dem,Jersey girl, dogist, wifeist, knitist, Pastellist. Beatles, Pink Floyd, Dylan. Anthropology, physics, politics;251;False;18;206;0;0;;0;True;False;True;english;kirsten gillibrand gets her own #metoo scandal https://t.co/di2dwahgkl;kirsten gillibrand gets her own  scandal ;kirsten gillibrand gets scandal ;[('kirsten', 'NNS'), ('gillibrand', 'VBP'), ('gets', 'VBZ'), ('scandal', 'NN')];kirsten gillibrand get scandal;kirsten gillibrand get scandal
